orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
362,362,0,12,32237,2686.416667,35.57638889,11.97222222,16.57638889,2.031597909,45000,22.08333333,10.83333333,11.08333333,5.5,40,20,20,12763,0.318944378
363,363,0,7,31720,4531.428571,47.95918367,9.673469388,6.204081633,0.235782313,45000,30.42857143,12.42857143,12.28571429,3.6,40,20,20,13280,0.226859229
364,364,0,8,31260,3907.5,21.75,20.4375,2.4375,1.314563059,45000,28,10.75,12.75,4.8,40,20,20,13740,0.236516484
365,365,0,13,29764,2289.538462,50.82840237,9.609467456,6.130177515,1.832995616,45000,22.30769231,11.07692308,9.153846154,5.333333333,40,20,20,15236,0.289975312
366,366,1,14,26622,1901.571429,20.63265306,1.882653061,21.65816327,0.289209965,45000,19.28571429,7.785714286,13.35714286,3.4,40,20,20,18378,0.253391899
367,367,0,9,32512,3612.444444,16.88888889,7.87654321,7.555555556,0.996952081,45000,21.33333333,13.88888889,12.66666667,4.5,40,20,20,12488,0.203904264
368,368,0,8,30062,3757.75,53.734375,11.359375,13.234375,1.513608786,45000,28.375,11.125,11.625,5.6,40,20,20,14938,0.291410611
369,369,1,9,26844,2982.666667,42.32098765,14.32098765,5.728395062,0.206284731,45000,24.88888889,11.11111111,9.222222222,3.714285714,40,20,20,18156,0.287164588
370,370,0,9,32156,3572.888889,62.66666667,14.32098765,17.55555556,0.920387439,45000,26,10.11111111,12,4.714285714,40,20,20,12844,0.342634597
371,371,0,9,30338,3370.888889,62.91358025,8.987654321,9.358024691,2.562835815,45000,22.44444444,12.88888889,11.44444444,6.6,40,20,20,14662,0.284431781
372,372,0,16,35468,2216.75,50.484375,3.18359375,9.4375,2.003331896,45000,24.625,7.9375,10.75,6,40,20,20,9532,0.266366244
373,373,0,12,32190,2682.5,72.55555556,4.305555556,5.305555556,2.222149904,45000,23.66666667,10.16666667,11.83333333,6,40,20,20,12810,0.252887354
374,374,0,11,26175,2379.545455,44.74380165,6.26446281,12.74380165,2.711156463,45000,23.72727273,8.090909091,13.27272727,6.4,40,20,20,18825,0.286740786
375,375,0,6,29821,4970.166667,34,1.472222222,11.22222222,0.820123845,45000,29,11.83333333,14.66666667,4.5,40,20,20,15179,0.177336777
376,376,0,9,29112,3234.666667,40.69135802,5.209876543,19.33333333,2.093674869,45000,24.44444444,11.88888889,12,4.666666667,40,20,20,15888,0.273119838
377,377,1,13,29427,2263.615385,45.86982249,10,13.01775148,2.736086825,45000,21.76923077,8,12.46153846,6.2,40,20,20,15573,0.331977061
378,378,0,11,30504,2773.090909,64.14876033,11.65289256,13.2892562,1.403304286,45000,23.18181818,10.72727273,11.27272727,5.666666667,40,20,20,14496,0.329035008
379,379,1,8,28962,3620.25,12.4375,15.25,7.359375,0.407564488,45000,31.25,11,11.125,4.5,40,20,20,16038,0.237237979
380,380,0,7,30632,4376,7.102040816,7.551020408,3.387755102,0.745665868,45000,26.42857143,10.85714286,15.42857143,4,40,20,20,14368,0.157743633
381,381,0,6,26730,4455,8.472222222,20.55555556,11.80555556,2.13486522,45000,29.16666667,11.33333333,12.16666667,5.4,40,20,20,18270,0.260747818
382,382,1,17,30313,1783.117647,67.20415225,8.650519031,15.46712803,1.470164223,45000,23.82352941,7.235294118,10.94117647,5.666666667,40,20,20,14687,0.370020587
383,383,1,6,31581,5263.5,22.22222222,11.80555556,0.138888889,0.103316327,45000,23.66666667,11.83333333,17.83333333,2.571428571,40,20,20,13419,0.170147464
384,384,1,12,30141,2511.75,23.07638889,13.90972222,11.13888889,2.262136047,45000,21.41666667,9.416666667,13.16666667,6,40,20,20,14859,0.291281068
385,385,0,9,30361,3373.444444,62.22222222,6.222222222,9.111111111,1.62966565,45000,23,11.66666667,12,5.333333333,40,20,20,14639,0.269436205
386,386,0,9,31980,3553.333333,48.02469136,15.87654321,12,0.835195092,45000,26.44444444,10.11111111,13,4.6,40,20,20,13020,0.307534266
387,387,0,13,33150,2550,50.98224852,13.66863905,8.390532544,1.066171807,45000,24.30769231,10.15384615,10.38461538,4.571428571,40,20,20,11850,0.312262402
388,388,0,11,34671,3151.909091,47.90082645,7.884297521,4.049586777,1.170958585,45000,23.09090909,11.45454545,12.63636364,4,40,20,20,10329,0.234705207
389,389,1,13,29841,2295.461538,41.05325444,12.02366864,17.92899408,0.482276301,45000,20.15384615,8.769230769,11.38461538,4.5,40,20,20,15159,0.361755225
390,390,1,12,31414,2617.833333,61.02083333,4.576388889,5.909722222,3.142217891,45000,28.75,7.916666667,12.41666667,6,40,20,20,13586,0.24590428
391,391,1,10,28485,2848.5,34.84,7.56,10.04,0.691877793,45000,22.6,8.8,12.6,4.714285714,40,20,20,16515,0.275032875
392,392,1,13,29673,2282.538462,21.59763314,6.082840237,18.79289941,0.932420421,45000,21.69230769,9.615384615,11.76923077,4.333333333,40,20,20,15327,0.27969262
393,393,0,14,30261,2161.5,47.10204082,7.739795918,14.69387755,2.880925531,45000,22.42857143,9.214285714,11.14285714,6.6,40,20,20,14739,0.317312001
394,394,0,8,31905,3988.125,28,11.359375,3.859375,2.285555303,45000,26.5,11.125,14.125,6.6,40,20,20,13095,0.213905137
395,395,0,12,26954,2246.166667,48.02083333,13.40972222,6.854166667,1.803481867,45000,21.75,9.416666667,12.25,5.5,40,20,20,18046,0.307067553
396,396,1,11,28021,2547.363636,85.78512397,7.834710744,11.88429752,1.368368635,45000,26.81818182,9.727272727,10.45454545,5,40,20,20,16979,0.320954866
397,397,0,13,33052,2542.461538,56.13017751,7.976331361,7.775147929,1.97066075,45000,25.15384615,7.846153846,13.61538462,5.5,40,20,20,11948,0.287532312
398,398,1,6,27000,4500,29,6.25,3.138888889,0.166354875,45000,25,12.5,14.16666667,2.3,40,20,20,18000,0.18015571
399,399,0,8,30882,3860.25,28.5,4.109375,16.6875,0.615081255,45000,32,9.125,12.75,4.714285714,40,20,20,14118,0.236459531
400,400,0,12,32280,2690,80,6.020833333,19.6875,1.80017404,45000,23,8.75,12.75,6.4,40,20,20,12720,0.339104451
401,401,0,8,29680,3710,45.234375,0,4.6875,0.352439029,45000,20.375,14,13.25,2.416666667,40,20,20,15320,0.164498099
402,402,0,14,29476,2105.428571,28.53061224,6.857142857,11.6377551,1.409687846,45000,22.57142857,8,11.07142857,5.8,40,20,20,15524,0.290699741
403,403,0,19,33324,1753.894737,50.86980609,8.448753463,14.13850416,2.272765833,45000,20.15789474,8.157894737,11.42105263,5.333333333,40,20,20,11676,0.346450371
404,404,0,7,28368,4052.571429,45.06122449,5.387755102,0.979591837,1.22206893,45000,25.71428571,10.57142857,15.14285714,3.875,40,20,20,16632,0.181993672
405,405,1,8,29134,3641.75,53.1875,2.25,6.9375,0.650537441,45000,24.25,13.5,11.25,3.75,40,20,20,15866,0.21532601
406,406,0,12,31107,2592.25,27.35416667,7.1875,19.13888889,0.801388731,45000,23.25,9.25,12.16666667,4.166666667,40,20,20,13893,0.291452251
407,407,0,13,31921,2455.461538,69.14792899,7.467455621,12.36686391,2.178290463,45000,24.92307692,9.615384615,10.30769231,5.833333333,40,20,20,13079,0.3196709
408,408,1,9,28060,3117.777778,10.17283951,5.654320988,7.50617284,1.613099518,45000,31.22222222,9.888888889,10.77777778,5.833333333,40,20,20,16940,0.198939009
409,409,0,9,33157,3684.111111,77.28395062,14.22222222,7.950617284,1.996893491,45000,25.77777778,8.333333333,14.77777778,5.6,40,20,20,11843,0.328129732
410,410,1,10,30648,3064.8,38.69,12.21,5.25,1.8641663,45000,23.1,10.7,12.5,5,40,20,20,14352,0.259713662
411,411,0,7,26391,3770.142857,16.7755102,0.857142857,5.265306122,0.394981104,45000,24.71428571,11,14.14285714,3.222222222,40,20,20,18609,0.13737913
412,412,1,12,29844,2487,47.24305556,6.5,13.57638889,3.942127446,45000,22.91666667,8,14.08333333,6.8,40,20,20,15156,0.293415522
413,413,1,10,31540,3154,33.69,13.24,13.41,0.74812175,45000,23.9,10.6,12.7,4.142857143,40,20,20,13460,0.291491247
414,414,1,14,28254,2018.142857,74.63265306,5.816326531,18.20918367,2.823600301,45000,23.71428571,7.428571429,10.92857143,7,40,20,20,16746,0.3598045
415,415,0,15,26986,1799.066667,69.39555556,5.715555556,8.862222222,2.616343148,45000,20.93333333,8.466666667,11.06666667,5.6,40,20,20,18014,0.316439741
416,416,1,12,28851,2404.25,32.6875,15.24305556,18.75,1.119399171,45000,19.75,10.08333333,11.5,4.2,40,20,20,16149,0.351071054
417,417,0,16,35805,2237.8125,44.4375,5.30859375,11.8125,1.539058521,45000,27.25,8.9375,9.25,6.8,40,20,20,9195,0.291327974
418,418,1,15,27771,1851.4,22.29333333,8.728888889,9.448888889,0.44101047,45000,19.8,9.933333333,9.466666667,3.666666667,40,20,20,17229,0.286867246
419,419,1,13,29132,2240.923077,38.79289941,3.905325444,14.79289941,1.166202096,45000,23.23076923,8.692307692,9.769230769,5.5,40,20,20,15868,0.296386579
420,420,1,5,24810,4962,18.16,5.36,2.16,0.015511111,45000,27.8,12.8,13.2,2.4,40,20,20,20190,0.148500883
421,421,1,10,29196,2919.6,49.6,5.05,18.81,3.959053871,45000,28,9.5,11.7,7.2,40,20,20,15804,0.286254497
422,422,1,11,26195,2381.363636,26.99173554,6.380165289,7.239669421,1.467440226,45000,26.09090909,9.272727273,10.18181818,6.2,40,20,20,18805,0.245262543
423,423,1,10,26391,2639.1,29.29,4.84,13.81,0.30417421,45000,20.1,8.6,13.7,3.142857143,40,20,20,18609,0.265440979
424,424,0,8,29472,3684,37.234375,4.9375,10.734375,1.288818359,45000,27.375,10.75,12.625,5.333333333,40,20,20,15528,0.229705983
425,425,0,11,25351,2304.636364,51.14049587,6.809917355,12.79338843,3.318392679,45000,25.63636364,8.090909091,11.54545455,6.2,40,20,20,19649,0.303760875
426,426,0,11,32042,2912.909091,29.70247934,18.08264463,8.694214876,1.900994935,45000,22.54545455,10.09090909,13.81818182,5.6,40,20,20,12958,0.292174982
427,427,0,13,31158,2396.769231,48,10.08284024,4.615384615,2.835760421,45000,24,7.384615385,14,6,40,20,20,13842,0.290707826
428,428,1,9,27946,3105.111111,39.13580247,1.061728395,9.728395062,0.75347057,45000,23.55555556,10.22222222,13.22222222,4.428571429,40,20,20,17054,0.200757606
429,429,1,11,29454,2677.636364,57.65289256,9.355371901,8.512396694,1.359108749,45000,21.72727273,10.90909091,11.18181818,5.2,40,20,20,15546,0.296922247
430,430,0,14,37474,2676.714286,40.42857143,6.346938776,9.979591837,0.826412953,45000,24,10.28571429,11.14285714,4.25,40,20,20,7526,0.264456249
431,431,0,15,30931,2062.066667,5.84,12.48888889,10.4,0.276391635,45000,18.6,9.666666667,11,3.4,40,20,20,14069,0.262893511
432,432,0,16,29711,1856.9375,8.43359375,6.99609375,3,0.197227472,45000,21.9375,10.4375,8.5,3.5,40,20,20,15289,0.196521378
433,433,1,13,30015,2308.846154,13.10059172,8.059171598,14.0591716,1.061239116,45000,21.23076923,9.307692308,11.30769231,5,40,20,20,14985,0.269026074
434,434,0,12,30584,2548.666667,54.07638889,4.222222222,4.472222222,1.922233408,45000,23.41666667,8.333333333,13.16666667,5,40,20,20,14416,0.240408994
435,435,0,7,27432,3918.857143,0.489795918,11.26530612,21.06122449,0.75297619,45000,32.71428571,9.857142857,13.28571429,5.333333333,40,20,20,17568,0.235774343
436,436,0,11,32079,2916.272727,79.88429752,12.7768595,8.330578512,0.680691457,45000,21.54545455,8.636363636,13.81818182,4.5,40,20,20,12921,0.345865387
437,437,1,15,32387,2159.133333,27.89333333,7.262222222,6.426666667,1.709793777,45000,23.2,8.266666667,10.8,5.6,40,20,20,12613,0.262789163
438,438,1,14,29915,2136.785714,63.48979592,5.882653061,16.95918367,2.553437572,45000,27.71428571,8.785714286,9.571428571,6,40,20,20,15085,0.33127518
439,439,0,11,32930,2993.636364,42.19834711,1.966942149,1.966942149,0.204734165,45000,22.27272727,11.18181818,11.81818182,3,40,20,20,12070,0.178584739
440,440,1,5,25863,5172.6,11.76,0.96,2.16,0.000161916,45000,29.8,13.8,12.2,2.454545455,40,20,20,19137,0.102181037
441,441,0,7,29988,4284,6.571428571,2.489795918,1.102040816,0.608768385,45000,30,9.285714286,15.57142857,4.571428571,40,20,20,15012,0.107598369
442,442,0,12,30019,2501.583333,40.88888889,12.55555556,11.40972222,0.840563862,45000,22.33333333,9.666666667,11.08333333,4.571428571,40,20,20,14981,0.31921383
443,443,0,9,28889,3209.888889,80.17283951,7.283950617,2.098765432,1.935682034,45000,19.77777778,11.77777778,14.88888889,4.428571429,40,20,20,16111,0.259726136
444,444,0,9,32547,3616.333333,73.33333333,15.28395062,7.283950617,2.848451842,45000,29,10.77777778,11.22222222,5.5,40,20,20,12453,0.299507062
445,445,0,9,30576,3397.333333,10.66666667,2.888888889,24.66666667,0.687843181,45000,28,8.666666667,14,4.571428571,40,20,20,14424,0.22250414
446,446,0,10,32639,3263.9,39.81,13.76,24.09,0.936198347,45000,23.7,10.2,13.1,5.4,40,20,20,12361,0.334854692
447,447,1,10,28725,2872.5,10.81,15.09,10.41,2.35284286,45000,25.3,9.9,10.3,5.6,40,20,20,16275,0.278528332
448,448,0,9,28440,3160,25.13580247,0.765432099,20,1.924008535,45000,26.55555556,8.888888889,14,5.833333333,40,20,20,16560,0.202219532
449,449,0,14,31659,2261.357143,52.55102041,4.836734694,6.168367347,0.726857703,45000,17.85714286,11.14285714,11.78571429,3.333333333,40,20,20,13341,0.271352109
450,450,1,12,31414,2617.833333,49.52083333,16.80555556,12.02083333,2.017862654,45000,26.25,10.16666667,10.75,5.666666667,40,20,20,13586,0.331275713
451,451,1,17,31407,1847.470588,19.14878893,18.33910035,12.92733564,1.541552768,45000,20.29411765,8.882352941,10.88235294,5.6,40,20,20,13593,0.342715274
452,452,1,7,28580,4082.857143,56.53061224,3.142857143,10.48979592,0.617913832,45000,28.42857143,12,12.28571429,3.5,40,20,20,16420,0.225277808
453,453,0,10,30912,3091.2,32.76,2.16,4.84,0.257044444,45000,24.2,10.8,11.4,3.1,40,20,20,14088,0.188526357
454,454,0,12,33513,2792.75,17.97222222,7.409722222,10.35416667,0.789903736,45000,23.16666667,12.41666667,9.25,4.166666667,40,20,20,11487,0.250030419
455,455,0,8,27497,3437.125,18.6875,6.9375,6.234375,0.226063646,45000,31.25,9.75,10.625,4.857142857,40,20,20,17503,0.214492572
456,456,0,8,30447,3805.875,4.5,16.4375,12.234375,2.928088093,45000,33,9.25,10.625,6.8,40,20,20,14553,0.277262924
457,457,1,13,30380,2336.923077,43.75147929,5.928994083,5.940828402,1.021585948,45000,24.30769231,10.61538462,9.461538462,4.375,40,20,20,14620,0.253034704
458,458,0,13,32931,2533.153846,56.79289941,7.763313609,10.21301775,1.137850844,45000,22.23076923,10.07692308,11.30769231,4.285714286,40,20,20,12069,0.299371608
459,459,1,9,25982,2886.888889,37.35802469,7.061728395,12.69135802,0.289797834,45000,24.44444444,10.77777778,10.55555556,4.4,40,20,20,19018,0.278034252
460,460,0,7,30720,4388.571429,45.06122449,2.816326531,8.408163265,0.0129806,45000,30.28571429,8.571428571,15.14285714,3.6,40,20,20,14280,0.20297515
461,461,1,16,29101,1818.8125,56.62109375,10.71484375,9.90234375,0.825613662,45000,19.4375,8.6875,9.8125,4.333333333,40,20,20,15899,0.361534855
462,462,0,16,34454,2153.375,57.21484375,7.96484375,11.125,0.851265327,45000,26.3125,8.3125,10.5,5,40,20,20,10546,0.31488064
463,463,1,9,27416,3046.222222,25.50617284,1.728395062,15.72839506,1.179431489,45000,25.22222222,12.22222222,9.777777778,5.5,40,20,20,17584,0.237801198
464,464,1,11,31558,2868.909091,42.08264463,5.900826446,8.611570248,1.293446407,45000,26.90909091,7.909090909,13.54545455,5.333333333,40,20,20,13442,0.254951673
465,465,0,13,35088,2699.076923,102.4378698,10.76923077,5.360946746,2.00043473,45000,23.84615385,10,10.84615385,6.6,40,20,20,9912,0.322024927
466,466,0,9,31068,3452,35.95061728,2.24691358,10.17283951,1.7126869,45000,27.22222222,12.44444444,10.22222222,5.5,40,20,20,13932,0.217575058
467,467,1,11,29322,2665.636364,26.56198347,1.537190083,12.04958678,0.661367971,45000,23.27272727,10.90909091,10.36363636,4.166666667,40,20,20,15678,0.223350182
468,468,0,16,32084,2005.25,64.375,7.05859375,11.65234375,1.861187522,45000,22,7.9375,12.1875,5.8,40,20,20,12916,0.326500561
469,469,0,10,30966,3096.6,3.61,2.04,3.76,0.017427421,45000,17.3,12.6,14.2,1.666666667,40,20,20,14034,0.11991232
470,470,0,6,29566,4927.666667,50.91666667,6.555555556,2,0.72100844,45000,27.5,11.33333333,16,3.857142857,40,20,20,15434,0.191260152
471,471,0,10,28938,2893.8,27.45,4,8.49,0.209951218,45000,22.5,10,11.9,2.888888889,40,20,20,16062,0.225903492
472,472,0,10,30950,3095,91.05,7.21,2.01,1.694793839,45000,27.5,7.7,13.7,5.333333333,40,20,20,14050,0.266395774
473,473,0,15,34378,2291.866667,21.04888889,4.915555556,22.26666667,1.070728275,45000,23.13333333,9.533333333,11,5.8,40,20,20,10622,0.286621962
474,474,1,11,27921,2538.272727,17.90082645,11.60330579,21.27272727,2.360632926,45000,24.09090909,9.818181818,11,5.8,40,20,20,17079,0.313954124
475,475,1,10,29552,2955.2,62.81,7.36,8.96,0.88043227,45000,22.7,9.2,13.8,3.875,40,20,20,15448,0.28697423
476,476,1,15,31239,2082.6,1.44,8.64,26.88888889,0.899133888,45000,24.6,8.6,10.66666667,5.2,40,20,20,13761,0.292235222
477,477,0,13,33178,2552.153846,20.39053254,2.946745562,10.82840237,0.356470388,45000,22.61538462,8.769230769,12.69230769,3.666666667,40,20,20,11822,0.218228702
478,478,0,12,26358,2196.5,37.24305556,11.07638889,8.388888889,3.393415496,45000,26.58333333,8.583333333,10.33333333,6.8,40,20,20,18642,0.299201309
479,479,0,11,31252,2841.090909,54.95867769,9.47107438,5.867768595,1.616326508,45000,27.36363636,10.72727273,9.636363636,5.833333333,40,20,20,13748,0.269728123
480,480,0,14,29729,2123.5,33.35204082,14.31122449,10.22959184,3.899886303,45000,23.92857143,8.214285714,11.64285714,6.2,40,20,20,15271,0.325532209
481,481,0,13,35219,2709.153846,73.10059172,14.82840237,14.24852071,3.20247928,45000,22.76923077,9.307692308,12.53846154,6.8,40,20,20,9781,0.363423986
482,482,0,14,31812,2272.285714,44.06632653,8.658163265,6.387755102,1.309132082,45000,28.92857143,8.642857143,8.571428571,6.4,40,20,20,13188,0.288261814
483,483,1,12,26590,2215.833333,49.47222222,6.243055556,20.24305556,2.357567837,45000,19.83333333,11.08333333,10.91666667,5.833333333,40,20,20,18410,0.330739798
484,484,0,8,32812,4101.5,17.109375,4.6875,11.859375,1.393193144,45000,32.875,11.75,10.875,5.833333333,40,20,20,12188,0.208915781
485,485,0,11,27912,2537.454545,55.17355372,8.082644628,7.173553719,0.913167776,45000,23.09090909,10.90909091,10.90909091,4.142857143,40,20,20,17088,0.275934627
486,486,0,15,31449,2096.6,44.72888889,6.915555556,14.99555556,2.281983486,45000,20.93333333,8.133333333,12.93333333,5.833333333,40,20,20,13551,0.314077052
487,487,1,11,30690,2790,87.32231405,6.876033058,10.33057851,0.812968238,45000,22.63636364,12.18181818,9.818181818,3.75,40,20,20,14310,0.318478835
488,488,0,12,33282,2773.5,38.40972222,17.35416667,24.80555556,3.577067744,45000,23.58333333,10.25,13.16666667,6,40,20,20,11718,0.349161295
489,489,0,8,32445,4055.625,27.1875,6.609375,6.609375,0.371875,45000,27.25,10.875,13.875,3.4,40,20,20,12555,0.204345097
490,490,0,8,29832,3729,5.109375,0.75,3.75,0.010360605,45000,29.875,9,13.5,3.444444444,40,20,20,15168,0.105110184
491,491,1,9,26328,2925.333333,48.66666667,5.209876543,24.83950617,1.01148834,45000,26,7.888888889,12.22222222,5,40,20,20,18672,0.321807352
492,492,0,4,28140,7035,4,2.25,4,0.123334751,45000,33,13.5,16,2.916666667,40,20,20,16860,0.098905724
493,493,0,12,28453,2371.083333,74.22222222,8.138888889,28.07638889,4.88420068,45000,26.66666667,7.833333333,12.08333333,7.2,40,20,20,16547,0.375260754
494,494,0,12,33258,2771.5,83.6875,2.6875,8.1875,0.984398148,45000,21.25,11.75,11.75,3.888888889,40,20,20,11742,0.271179987
495,495,0,9,31325,3480.555556,28.32098765,2.395061728,2.320987654,0.463760359,45000,23.88888889,10.22222222,14.88888889,3.333333333,40,20,20,13675,0.15882984
496,496,0,13,30319,2332.230769,22.85207101,12.13017751,11.63313609,0.856357619,45000,17.61538462,9.153846154,14.53846154,3.8,40,20,20,14681,0.295484976
497,497,0,12,34037,2836.416667,91.5,5.743055556,14.90972222,2.755558365,45000,25,10.58333333,10.91666667,5.5,40,20,20,10963,0.320922753
498,498,1,15,31095,2073,46.06222222,7.44,10.35555556,0.647321698,45000,20.26666667,8.4,12.66666667,4.285714286,40,20,20,13905,0.304550777
499,499,0,10,32131,3213.1,48.65,8.81,18.29,1.753916681,45000,23.5,11.7,11.9,4.714285714,40,20,20,12869,0.303293608
500,500,0,11,31596,2872.363636,29.68595041,14.87603306,5.05785124,3.545674891,45000,22.36363636,9.818181818,14.18181818,6,40,20,20,13404,0.265016457
501,501,1,15,29618,1974.533333,29.30666667,6.462222222,11.52888889,2.77894321,45000,26.6,6.933333333,11.06666667,7,40,20,20,15382,0.292326749
502,502,0,12,32918,2743.166667,67.40972222,8.055555556,13.35416667,0.42396101,45000,23.91666667,8.666666667,10.75,4.25,40,20,20,12082,0.336905316
503,503,0,10,27789,2778.9,28.6,7.16,5.76,1.335941043,45000,26,10.2,10.2,4.571428571,40,20,20,17211,0.234439172
504,504,0,12,34647,2887.25,35.13888889,9.1875,13.85416667,2.411745804,45000,21.83333333,9.75,13.75,5.8,40,20,20,10353,0.28436101
505,505,1,11,32500,2954.545455,36.79338843,6.776859504,14.80991736,0.752303839,45000,19.45454545,11.36363636,13.09090909,3.714285714,40,20,20,12500,0.27828289
506,506,0,9,31956,3550.666667,42.22222222,3.135802469,6.098765432,0.834895821,45000,27.33333333,10.55555556,12.88888889,4,40,20,20,13044,0.199030987
507,507,1,11,27872,2533.818182,31.32231405,6.181818182,7.636363636,0.684896793,45000,19.36363636,10,13,3.888888889,40,20,20,17128,0.250076563
508,508,0,6,26674,4445.666667,66.80555556,5.555555556,11.22222222,0.094272627,45000,24.83333333,11.66666667,13.66666667,2.571428571,40,20,20,18326,0.258760769
509,509,1,13,32710,2516.153846,85.47928994,9.147928994,7.171597633,2.32023253,45000,20.46153846,9.923076923,12.46153846,5.2,40,20,20,12290,0.323849262
510,510,0,12,28152,2346,42.1875,5.25,14.13888889,1.785815815,45000,19.75,10.5,11.83333333,6,40,20,20,16848,0.288283086
511,511,0,18,29408,1633.777778,44.13580247,4.888888889,6.472222222,1.96963942,45000,18.44444444,9,10.83333333,5.333333333,40,20,20,15592,0.280233483
512,512,0,9,32382,3598,57.72839506,2.024691358,17.55555556,0.404912376,45000,25.22222222,10.44444444,12.33333333,3.555555556,40,20,20,12618,0.259066761
513,513,0,13,31044,2388,7.360946746,2.094674556,5.775147929,0.564346921,45000,21.15384615,7.538461538,14.61538462,4.333333333,40,20,20,13956,0.161556967
514,514,1,8,28228,3528.5,10,6.859375,3.4375,1.028229219,45000,27.5,10.125,12.75,4.285714286,40,20,20,16772,0.173026091
515,515,0,10,30294,3029.4,71.4,4.89,9.21,0.479795277,45000,24,9.1,12.3,3.5,40,20,20,14706,0.280604171
516,516,0,14,33798,2414.142857,26.82142857,12.78061224,21.45408163,1.481729064,45000,27.5,7.928571429,12.21428571,7.2,40,20,20,11202,0.339480668
517,517,0,8,27721,3465.125,35.859375,17,7.859375,1.397179983,45000,29.875,10,11.125,6.6,40,20,20,17279,0.288250312
518,518,1,11,29848,2713.454545,54.69421488,0,0.991735537,1.036262439,45000,24.18181818,7,15.90909091,4.857142857,40,20,20,15152,0.122809344
519,519,0,9,32940,3660,20.66666667,4.222222222,14,0.469901031,45000,30,8.666666667,13,4.166666667,40,20,20,12060,0.225482666
520,520,0,15,31793,2119.533333,55.92888889,4.222222222,11.92888889,1.809782061,45000,22.06666667,9.666666667,10.06666667,5.666666667,40,20,20,13207,0.298189526
521,521,0,10,28561,2856.1,35.16,2.85,7.89,2.336315427,45000,26.8,12.5,8.9,5.833333333,40,20,20,16439,0.223972381
522,522,1,13,26620,2047.692308,79.9408284,4.99408284,8.710059172,0.917607342,45000,19.46153846,8.076923077,13.53846154,4.375,40,20,20,18380,0.318030696
523,523,1,12,29912,2492.666667,26.74305556,7.055555556,6.972222222,1.253924041,45000,27.41666667,10.33333333,8.833333333,5.333333333,40,20,20,15088,0.248199991
524,524,0,13,34386,2645.076923,53.23076923,14.69822485,21.01775148,4.149358497,45000,24,10.61538462,10.53846154,7.2,40,20,20,10614,0.36672728
525,525,0,9,31570,3507.777778,52.88888889,19.13580247,5.283950617,0.551497998,45000,23.33333333,10.55555556,13.22222222,3.6,40,20,20,13430,0.299983016
526,526,0,11,32910,2991.818182,20.04958678,12.99173554,6.049586777,2.758351206,45000,25.36363636,8.909090909,14.36363636,5.6,40,20,20,12090,0.250784207
527,527,0,15,29981,1998.733333,9.893333333,1.822222222,9.582222222,0.42928361,45000,24.8,7.333333333,11.13333333,5,40,20,20,15019,0.196315531
528,528,1,17,30646,1802.705882,28.57439446,8.761245675,5.384083045,0.854334788,45000,20.88235294,10.05882353,8.294117647,4.5,40,20,20,14354,0.276668299
529,529,1,14,29566,2111.857143,56.28571429,10.92346939,8.454081633,0.393069694,45000,22,10.07142857,9.214285714,3.8,40,20,20,15434,0.328244148
530,530,0,8,26370,3296.25,71.75,2.25,19.6875,2.089883174,45000,27.5,9,12.75,5.5,40,20,20,18630,0.274230298
531,531,0,9,28988,3220.888889,59.55555556,4.469135802,18.32098765,0.017385743,45000,22.33333333,11.55555556,10.11111111,2.538461538,40,20,20,16012,0.317273046
532,532,0,18,34716,1928.666667,29.77777778,9.385802469,6.888888889,1.613795405,45000,22.33333333,8.055555556,11,4.8,40,20,20,10284,0.287752448
533,533,1,14,33438,2388.428571,30.16836735,1.693877551,17.97959184,0.317138004,45000,21.21428571,7.142857143,14.85714286,3.857142857,40,20,20,11562,0.242172767
534,534,0,12,28989,2415.75,49.1875,6.1875,3.25,0.254804688,45000,28.75,8.75,8.5,4.375,40,20,20,16011,0.246772344
535,535,0,10,32878,3287.8,76,6.84,3.61,2.434525,45000,25,10.4,13.7,6,40,20,20,12122,0.246290995
536,536,0,9,31980,3553.333333,64,10.83950617,8.098765432,0.525291826,45000,24.33333333,10.77777778,12.88888889,3.181818182,40,20,20,13020,0.285013135
537,537,1,14,29529,2109.214286,44.16836735,15.20918367,9.979591837,1.354751336,45000,19.78571429,11.07142857,10.14285714,5.142857143,40,20,20,15471,0.333199825
538,538,0,11,30459,2769,78.79338843,3.504132231,10.61157025,1.247090888,45000,23.54545455,10.63636364,11.54545455,4,40,20,20,14541,0.278379928
539,539,1,10,30236,3023.6,43.8,7.76,15.04,1.185509378,45000,27,9.8,10.6,5.666666667,40,20,20,14764,0.298410791
540,540,1,5,23040,4608,72.64,5.76,11.2,1.593706122,45000,28.4,12.8,14,4.25,40,20,20,21960,0.242216066
541,541,0,10,33568,3356.8,28.65,13.56,5.56,1.146004683,45000,29.5,10.8,10.8,5.833333333,40,20,20,11432,0.246911744
542,542,0,13,33450,2573.076923,50.85207101,8.236686391,11.14792899,0.624669592,45000,24.38461538,8.615384615,12.92307692,4,40,20,20,11550,0.294641763
