orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
2509,2509.0,0.0,5,34738.0,6947.6,107.84,14.64,24.56,1.1552808230730311,45000.0,32.4,15.6,15.2,4.7272727272727275,40,20,20,10262.0,0.2972743674546498
2510,2510.0,0.0,3,40777.0,13592.333333333334,14.888888888888891,1.5555555555555556,6.888888888888889,0.08973936899862826,45000.0,39.333333333333336,16.666666666666668,20.666666666666668,2.7333333333333334,40,20,20,4223.0,0.09997786249039324
2511,2511.0,1.0,2,20486.0,10243.0,90.25,4.0,20.25,0.36529404661272774,45000.0,36.5,16.0,17.5,3.2857142857142856,40,20,20,24514.0,0.21413894324853225
2512,2512.0,0.0,2,27540.0,13770.0,0.0,0.0,0.0,0.0,45000.0,45.0,17.0,18.0,2.6470588235294117,40,20,20,17460.0,0.0
2513,2513.0,0.0,3,33644.0,11214.666666666666,100.66666666666667,4.222222222222222,8.222222222222223,1.049596026006282,45000.0,39.0,15.333333333333334,19.666666666666668,4.076923076923077,40,20,20,11356.0,0.17902488690897833
2514,2514.0,0.0,5,37048.0,7409.6,39.04,0.0,11.2,0.3226446280991735,45000.0,38.4,11.0,17.0,4.181818181818182,40,20,20,7952.0,0.1198582392095407
2515,2515.0,0.0,3,36581.0,12193.666666666666,12.666666666666666,8.666666666666666,6.888888888888889,0.039540895061728344,45000.0,40.0,18.0,17.333333333333332,2.8,40,20,20,8419.0,0.13465000253362044
2516,2516.0,0.0,3,31689.0,10563.0,0.8888888888888888,0.0,2.0,0.04611796982167355,45000.0,29.666666666666668,21.0,17.0,2.066666666666667,40,20,20,13311.0,0.03832303771136609
2517,2517.0,0.0,3,38514.0,12838.0,56.888888888888886,0.8888888888888888,3.555555555555556,0.1030926737106228,45000.0,31.333333333333332,17.666666666666668,22.333333333333332,2.210526315789474,40,20,20,6486.0,0.12617147068991882
2518,2518.0,0.0,2,29680.0,14840.0,12.25,6.25,12.25,0.10160156250000006,45000.0,44.5,17.5,19.5,3.2,40,20,20,15320.0,0.1336653359125269
2519,2519.0,0.0,3,30650.0,10216.666666666666,0.22222222222222224,2.0,22.222222222222218,0.03045385437212357,45000.0,30.666666666666668,15.0,21.666666666666668,2.3076923076923075,40,20,20,14350.0,0.10907470266463615
2520,2520.0,0.0,3,36630.0,12210.0,98.0,4.666666666666667,14.888888888888891,0.9373630584099929,45000.0,42.0,16.0,18.666666666666668,4.076923076923077,40,20,20,8370.0,0.19247635495881912
2521,2521.0,0.0,4,37050.0,9262.5,15.1875,0.6875,6.1875,0.01278294306703396,45000.0,37.25,11.25,22.25,3.4166666666666665,40,20,20,7950.0,0.09670654431497654
2522,2522.0,0.0,4,38582.0,9645.5,32.75,12.25,36.75,0.34215514053254437,45000.0,34.5,16.5,16.5,3.0,40,20,20,6418.0,0.24846769195583873
2523,2523.0,1.0,2,14880.0,7440.0,0.0,0.0,0.0,0.0,45000.0,31.0,12.0,20.0,2.5833333333333335,40,20,20,30120.0,0.0
2524,2524.0,0.0,2,23597.0,11798.5,4.0,12.25,1.0,0.25763314967860423,45000.0,37.0,14.5,22.0,3.1818181818181817,40,20,20,21403.0,0.11362930328447572
2525,2525.0,0.0,3,36126.0,12042.0,43.555555555555564,2.0,22.222222222222218,0.47781578731097957,45000.0,36.333333333333336,14.0,23.666666666666668,3.1538461538461537,40,20,20,8874.0,0.16061412405627282
2526,2526.0,1.0,1,22572.0,22572.0,0.0,0.0,0.0,0.0,45000.0,54.0,22.0,19.0,2.8421052631578947,40,20,20,22428.0,0.0
2527,2527.0,1.0,1,14229.0,14229.0,0.0,0.0,0.0,0.0,45000.0,31.0,17.0,27.0,1.8235294117647058,40,20,20,30771.0,0.0
2528,2528.0,1.0,2,22176.0,11088.0,0.0,0.0,0.0,0.0,45000.0,24.0,21.0,22.0,1.1428571428571428,40,20,20,22824.0,0.0
2529,2529.0,0.0,2,19650.0,9825.0,144.0,2.25,16.0,1.480277777777778,45000.0,38.0,13.5,19.0,4.166666666666667,40,20,20,25350.0,0.21247563352826507
2530,2530.0,0.0,3,29970.0,9990.0,8.0,18.0,22.222222222222218,0.29993271818531336,45000.0,29.0,18.0,20.333333333333332,2.75,40,20,20,15030.0,0.1883575063759907
2531,2531.0,1.0,1,17425.0,17425.0,0.0,0.0,0.0,0.0,45000.0,41.0,17.0,25.0,2.411764705882353,40,20,20,27575.0,0.0
2532,2532.0,0.0,2,28186.0,14093.0,2.25,12.25,25.0,1.1148875432525953,45000.0,45.5,13.5,22.0,4.7,40,20,20,16814.0,0.17316633983300647
2533,2533.0,1.0,2,25421.0,12710.5,90.25,9.0,16.0,0.024886327890417215,45000.0,34.5,14.0,23.0,2.588235294117647,40,20,20,19579.0,0.22118702553485162
2534,2534.0,0.0,3,29750.0,9916.666666666666,107.55555555555554,2.0,2.0,0.5487528344671201,45000.0,41.666666666666664,16.0,15.0,3.5,40,20,20,15250.0,0.1438569462613965
2535,2535.0,0.0,4,40908.0,10227.0,36.6875,10.6875,1.6875,0.018912037037037033,45000.0,33.75,18.25,15.75,2.388888888888889,40,20,20,4092.0,0.14702624125562647
2536,2536.0,0.0,2,34430.0,17215.0,42.25,1.0,2.25,0.15280991735537197,45000.0,35.5,21.0,23.5,2.1,40,20,20,10570.0,0.09818247546746199
2537,2537.0,1.0,2,20328.0,10164.0,0.0,0.0,0.0,0.0,45000.0,44.0,11.0,21.0,4.0,40,20,20,24672.0,0.0
2538,2538.0,0.0,2,27921.0,13960.5,210.25,1.0,4.0,0.5263360246059208,45000.0,38.5,16.0,23.0,3.1176470588235294,40,20,20,17079.0,0.17535996612083568
2539,2539.0,0.0,6,41246.0,6874.333333333333,64.58333333333333,0.5555555555555556,20.13888888888889,0.41019799935883844,45000.0,28.5,12.666666666666666,17.833333333333332,3.5384615384615383,40,20,20,3754.0,0.19748840061936165
2540,2540.0,0.0,3,31596.0,10532.0,100.66666666666667,4.222222222222222,24.222222222222218,0.6140400604686319,45000.0,40.0,14.333333333333334,18.333333333333332,4.083333333333333,40,20,20,13404.0,0.2208805808693595
2541,2541.0,1.0,3,21928.0,7309.333333333333,20.222222222222225,8.666666666666666,2.8888888888888893,0.020264506278492272,45000.0,33.666666666666664,15.0,13.666666666666666,2.727272727272727,40,20,20,23072.0,0.15139978040892957
2542,2542.0,0.0,3,35232.0,11744.0,10.888888888888891,14.222222222222221,8.0,0.456543209876543,45000.0,43.333333333333336,12.666666666666666,22.0,4.1,40,20,20,9768.0,0.16748133379447294
2543,2543.0,1.0,1,21114.0,21114.0,0.0,0.0,0.0,0.0,45000.0,46.0,17.0,27.0,2.7058823529411766,40,20,20,23886.0,0.0
2544,2544.0,1.0,2,28800.0,14400.0,0.0,0.0,0.0,0.0,45000.0,48.0,20.0,15.0,3.2,40,20,20,16200.0,0.0
2545,2545.0,0.0,2,17760.0,8880.0,144.0,9.0,16.0,2.6203515625,45000.0,36.0,13.0,21.0,4.8,40,20,20,27240.0,0.2515262515262515
2546,2546.0,0.0,3,38142.0,12714.0,69.55555555555556,12.666666666666666,14.0,1.5878708521806162,45000.0,36.333333333333336,16.0,23.0,4.363636363636363,40,20,20,6858.0,0.20488703242172557
2547,2547.0,0.0,3,33952.0,11317.333333333334,5.555555555555556,0.22222222222222224,14.222222222222223,0.0028125000000000025,45000.0,30.666666666666668,19.333333333333332,18.666666666666668,1.8125,40,20,20,11048.0,0.10109097803427296
2548,2548.0,1.0,2,26520.0,13260.0,2.25,0.25,6.25,0.5087045847750864,45000.0,49.5,18.5,14.5,4.25,40,20,20,18480.0,0.0765812834778352
2549,2549.0,0.0,3,30103.0,10034.333333333334,24.666666666666668,3.555555555555556,8.666666666666666,0.1243542147251057,45000.0,28.0,18.333333333333332,20.0,2.1875,40,20,20,14897.0,0.14247495577784472
2550,2550.0,0.0,2,30976.0,15488.0,0.0,0.0,0.0,0.0,45000.0,44.0,16.0,22.0,2.75,40,20,20,14024.0,0.0
2551,2551.0,0.0,3,31515.0,10505.0,56.88888888888889,0.8888888888888888,18.0,1.1731229528848577,45000.0,37.666666666666664,19.666666666666668,15.0,3.5833333333333335,40,20,20,13485.0,0.17700826118918087
2552,2552.0,1.0,2,17682.0,8841.0,12.25,6.25,9.0,0.5125258264462809,45000.0,31.5,13.5,21.0,3.1818181818181817,40,20,20,27318.0,0.14638447971781304
2553,2553.0,0.0,3,34755.0,11585.0,150.2222222222222,0.0,10.888888888888888,0.06467374576792854,45000.0,35.666666666666664,21.0,14.333333333333334,2.789473684210526,40,20,20,10245.0,0.1912871637289407
2554,2554.0,0.0,3,38354.0,12784.666666666666,48.22222222222223,8.666666666666666,6.888888888888889,0.05344867358708184,45000.0,41.666666666666664,13.0,23.666666666666668,3.5,40,20,20,6646.0,0.16800608647639848
2555,2555.0,1.0,1,20655.0,20655.0,0.0,0.0,0.0,0.0,45000.0,45.0,17.0,27.0,2.6470588235294117,40,20,20,24345.0,0.0
2556,2556.0,0.0,3,35800.0,11933.333333333334,2.0,22.222222222222218,0.22222222222222224,0.5688888888888889,45000.0,36.0,13.333333333333334,24.333333333333332,3.5,40,20,20,9200.0,0.1374032963949506
2557,2557.0,1.0,1,17280.0,17280.0,0.0,0.0,0.0,0.0,45000.0,36.0,20.0,24.0,1.8,40,20,20,27720.0,0.0
2558,2558.0,0.0,4,34553.0,8638.25,52.5,15.6875,27.6875,0.04865719432719816,45000.0,32.0,15.75,17.25,2.6875,40,20,20,10447.0,0.26098026784665057
2559,2559.0,0.0,2,30204.0,15102.0,2.25,1.0,6.25,0.004186851211072663,45000.0,40.5,16.0,23.5,2.6,40,20,20,14796.0,0.06864000525348042
2560,2560.0,0.0,4,38798.0,9699.5,14.25,6.75,7.6875,0.255355275451163,45000.0,30.5,16.5,19.75,2.4615384615384617,40,20,20,6202.0,0.14053782666921605
2561,2561.0,0.0,2,35700.0,17850.0,0.0,0.0,0.0,0.0,45000.0,51.0,14.0,25.0,3.642857142857143,40,20,20,9300.0,0.0
2562,2562.0,0.0,3,32976.0,10992.0,50.0,3.555555555555556,43.55555555555555,0.48726166995397774,45000.0,46.0,15.666666666666666,16.666666666666668,4.25,40,20,20,12024.0,0.22335242133094413
2563,2563.0,1.0,3,23328.0,7776.0,56.88888888888889,0.0,3.555555555555556,0.39506172839506154,45000.0,41.333333333333336,12.0,15.333333333333334,4.333333333333333,40,20,20,21672.0,0.10181808723957768
2564,2564.0,1.0,3,33688.0,11229.333333333334,37.55555555555556,32.0,22.222222222222218,0.0011337868480725685,45000.0,38.666666666666664,18.0,17.333333333333332,3.0714285714285716,40,20,20,11312.0,0.24824109269772351
2565,2565.0,1.0,1,25850.0,25850.0,0.0,0.0,0.0,0.0,45000.0,47.0,22.0,25.0,2.1363636363636362,40,20,20,19150.0,0.0
2566,2566.0,0.0,4,34346.0,8586.5,82.6875,1.5,2.0,0.20297829875751952,45000.0,40.75,12.0,17.0,3.8333333333333335,40,20,20,10654.0,0.13613291858387402
2567,2567.0,0.0,4,39725.0,9931.25,28.1875,0.75,22.6875,0.0932900141816225,45000.0,43.75,11.5,18.75,4.0,40,20,20,5275.0,0.15023119763445736
2568,2568.0,0.0,2,25320.0,12660.0,1.0,12.25,6.25,0.1449852071005918,45000.0,33.0,16.5,22.5,2.4615384615384617,40,20,20,19680.0,0.11784511784511785
2569,2569.0,0.0,3,32622.0,10874.0,4.666666666666667,16.88888888888889,0.2222222222222222,0.02796296296296297,45000.0,42.0,17.333333333333332,14.666666666666666,3.25,40,20,20,12378.0,0.10688950452735428
2570,2570.0,0.0,2,27909.0,13954.5,0.25,2.25,4.0,0.07111111111111108,45000.0,42.5,19.5,17.0,2.8666666666666667,40,20,20,17091.0,0.06877828054298642
2571,2571.0,0.0,4,41280.0,10320.0,16.0,0.0,1.0,0.01574778931180315,45000.0,32.0,20.0,16.0,2.1176470588235294,40,20,20,3720.0,0.0625
2572,2572.0,1.0,2,28080.0,14040.0,0.0,0.0,0.0,0.0,45000.0,45.0,12.0,26.0,3.75,40,20,20,16920.0,0.0
2573,2573.0,1.0,2,17920.0,8960.0,0.0,0.0,0.0,0.0,45000.0,32.0,20.0,14.0,2.2857142857142856,40,20,20,27080.0,0.0
2574,2574.0,0.0,2,28832.0,14416.0,16.0,0.0,49.0,0.009909707008456028,45000.0,41.0,17.0,20.0,2.8461538461538463,40,20,20,16168.0,0.14918699186991868
2575,2575.0,1.0,2,16380.0,8190.0,0.0,0.0,0.0,0.0,45000.0,26.0,21.0,15.0,1.7333333333333334,40,20,20,28620.0,0.0
2576,2576.0,0.0,2,31050.0,15525.0,0.0,0.0,0.0,0.0,45000.0,45.0,15.0,23.0,3.0,40,20,20,13950.0,0.0
2577,2577.0,0.0,4,32351.0,8087.75,51.5,3.6875,5.25,0.18037840245247094,45000.0,31.0,15.75,16.5,2.6875,40,20,20,12649.0,0.16409468044735503
2578,2578.0,0.0,2,27360.0,13680.0,0.0,0.0,0.0,0.0,45000.0,40.0,19.0,18.0,2.2222222222222223,40,20,20,17640.0,0.0
2579,2579.0,1.0,2,13600.0,6800.0,0.0,0.0,0.0,0.0,45000.0,34.0,10.0,20.0,3.4,40,20,20,31400.0,0.0
2580,2580.0,0.0,3,30976.0,10325.333333333334,128.0,0.0,14.222222222222223,1.0578512396694217,45000.0,42.0,11.0,21.333333333333332,4.545454545454546,40,20,20,14024.0,0.14871690239240884
2581,2581.0,0.0,2,26183.0,13091.5,72.25,0.25,2.25,0.25552469508513465,45000.0,45.5,13.5,21.5,3.857142857142857,40,20,20,18817.0,0.09787255523689632
2582,2582.0,1.0,2,16791.0,8395.5,9.0,2.25,6.25,0.005939425631748554,45000.0,28.0,17.5,16.5,1.7857142857142858,40,20,20,28209.0,0.11479076479076478
2583,2583.0,0.0,3,32006.0,10668.666666666666,10.888888888888891,5.555555555555556,3.555555555555556,0.1259174281152303,45000.0,43.666666666666664,17.333333333333332,14.333333333333334,3.5384615384615383,40,20,20,12994.0,0.11436849564385239
2584,2584.0,0.0,2,35904.0,17952.0,0.0,0.0,0.0,0.0,45000.0,51.0,16.0,22.0,3.1875,40,20,20,9096.0,0.0
2585,2585.0,0.0,2,21132.0,10566.0,12.25,16.0,6.25,0.022830877913295536,45000.0,39.5,18.0,15.5,3.0714285714285716,40,20,20,23868.0,0.15737337991319209
2586,2586.0,0.0,5,36391.0,7278.2,25.6,0.6399999999999999,8.16,0.2483369377162629,45000.0,33.0,15.6,14.2,2.75,40,20,20,8609.0,0.13525720082981962
2587,2587.0,0.0,2,33241.0,16620.5,0.25,1.0,20.25,0.08163265306122455,45000.0,50.5,18.0,18.5,3.5714285714285716,40,20,20,11759.0,0.1028999296326029
2588,2588.0,0.0,3,36432.0,12144.0,50.0,26.88888888888889,14.222222222222223,1.8049999999999997,45000.0,41.0,17.333333333333332,18.666666666666668,5.1,40,20,20,8568.0,0.22455204625458616
2589,2589.0,1.0,4,26594.0,6648.5,7.6875,22.25,2.75,0.4860868151209062,45000.0,29.75,14.5,15.5,3.2,40,20,20,18406.0,0.17516512548002405
2590,2590.0,0.0,5,31174.0,6234.8,0.5599999999999999,15.36,1.8399999999999999,0.08955593531530254,45000.0,25.2,16.8,14.4,2.4,40,20,20,13826.0,0.11905981949905105
2591,2591.0,1.0,2,21384.0,10692.0,0.0,0.0,0.0,0.0,45000.0,27.0,18.0,22.0,1.5,40,20,20,23616.0,0.0
2592,2592.0,0.0,4,28758.0,7189.5,14.75,6.1875,9.0,0.40674804687499977,45000.0,39.5,11.75,15.0,4.1,40,20,20,16242.0,0.16964304923817708
2593,2593.0,1.0,1,22464.0,22464.0,0.0,0.0,0.0,0.0,45000.0,48.0,18.0,26.0,2.6666666666666665,40,20,20,22536.0,0.0
2594,2594.0,0.0,4,34152.0,8538.0,2.25,2.25,0.25,0.0030864197530864226,45000.0,26.5,16.5,19.5,1.6666666666666667,40,20,20,10848.0,0.05771796337834074
2595,2595.0,1.0,2,17715.0,8857.5,20.25,4.0,0.25,0.004049586776859486,45000.0,34.5,13.0,19.5,2.727272727272727,40,20,20,27285.0,0.10330732069862507
2596,2596.0,1.0,1,15972.0,15972.0,0.0,0.0,0.0,0.0,45000.0,33.0,22.0,22.0,1.5,40,20,20,29028.0,0.0
2597,2597.0,0.0,3,33162.0,11054.0,80.22222222222221,18.0,8.0,1.392257932863994,45000.0,44.666666666666664,14.0,19.0,4.636363636363637,40,20,20,11838.0,0.21747772247468644
2598,2598.0,1.0,1,27324.0,27324.0,0.0,0.0,0.0,0.0,45000.0,46.0,22.0,27.0,2.090909090909091,40,20,20,17676.0,0.0
2599,2599.0,1.0,1,23760.0,23760.0,0.0,0.0,0.0,0.0,45000.0,54.0,22.0,20.0,2.7,40,20,20,21240.0,0.0
2600,2600.0,0.0,4,36010.0,9002.5,90.25,9.0,0.0,0.534023668639053,45000.0,41.5,16.0,13.0,3.923076923076923,40,20,20,8990.0,0.13880522088353411
2601,2601.0,0.0,3,29550.0,9850.0,14.222222222222223,5.5555555555555545,10.888888888888888,0.10716735253772285,45000.0,43.666666666666664,14.666666666666666,14.333333333333334,3.4166666666666665,40,20,20,15450.0,0.15909702870926604
2602,2602.0,0.0,2,25245.0,12622.5,64.0,1.0,0.25,0.449688581314879,45000.0,43.0,16.0,18.5,3.4,40,20,20,19755.0,0.09185784621831133
2603,2603.0,0.0,2,28160.0,14080.0,0.0,0.0,0.0,0.0,45000.0,32.0,22.0,20.0,1.6,40,20,20,16840.0,0.0
2604,2604.0,0.0,3,34608.0,11536.0,14.222222222222223,0.0,0.8888888888888888,0.07256235827664403,45000.0,47.333333333333336,14.0,17.333333333333332,3.5714285714285716,40,20,20,10392.0,0.0446889442786731
2605,2605.0,0.0,3,34500.0,11500.0,5.5555555555555545,8.0,22.222222222222218,0.05661879566641471,45000.0,34.333333333333336,16.0,21.666666666666668,2.5714285714285716,40,20,20,10500.0,0.15433305212977483
2606,2606.0,1.0,3,26616.0,8872.0,80.22222222222221,14.222222222222221,2.0,0.7006446782087807,45000.0,42.666666666666664,14.666666666666666,15.0,4.083333333333333,40,20,20,18384.0,0.1871109894787509
2607,2607.0,0.0,3,33235.0,11078.333333333334,78.0,3.555555555555556,2.0,1.1580124477094178,45000.0,41.0,13.666666666666666,20.0,4.545454545454546,40,20,20,11765.0,0.1413638448673583
2608,2608.0,1.0,1,19950.0,19950.0,0.0,0.0,0.0,0.0,45000.0,50.0,19.0,21.0,2.6315789473684212,40,20,20,25050.0,0.0
2609,2609.0,0.0,2,24882.0,12441.0,110.25,30.25,36.0,0.20075054815314555,45000.0,41.5,16.5,20.0,3.7142857142857144,40,20,20,20118.0,0.2954484605087015
2610,2610.0,1.0,1,21546.0,21546.0,0.0,0.0,0.0,0.0,45000.0,42.0,19.0,27.0,2.210526315789474,40,20,20,23454.0,0.0
2611,2611.0,1.0,1,14560.0,14560.0,0.0,0.0,0.0,0.0,45000.0,35.0,16.0,26.0,2.1875,40,20,20,30440.0,0.0
2612,2612.0,0.0,3,32430.0,10810.0,6.0,13.555555555555555,16.88888888888889,0.5012634233751657,45000.0,44.0,15.666666666666666,16.666666666666668,4.2727272727272725,40,20,20,12570.0,0.1790848209207999
2613,2613.0,0.0,2,25224.0,12612.0,36.0,16.0,1.0,1.2071069944598336,45000.0,45.0,16.0,18.0,4.25,40,20,20,19776.0,0.14629629629629629
2614,2614.0,0.0,3,36308.0,12102.666666666666,29.555555555555557,11.555555555555555,8.666666666666666,0.7086785084404131,45000.0,36.333333333333336,15.333333333333334,22.0,3.6666666666666665,40,20,20,8692.0,0.16837985284408896
2615,2615.0,1.0,3,27948.0,9316.0,162.0,14.222222222222221,0.2222222222222222,0.3828125,45000.0,35.0,15.666666666666666,15.333333333333334,3.3125,40,20,20,17052.0,0.21170529707997396
2616,2616.0,1.0,4,31977.0,7994.25,27.0,22.6875,0.0,0.7182575995882068,45000.0,36.0,13.75,17.0,3.5454545454545454,40,20,20,13023.0,0.16358257627039396
2617,2617.0,0.0,2,33663.0,16831.5,20.25,2.25,25.0,0.7541551246537397,45000.0,47.5,20.5,18.0,4.0,40,20,20,11337.0,0.14856178386345267
2618,2618.0,0.0,2,27267.0,13633.5,4.0,4.0,2.25,0.015955678670360126,45000.0,35.0,17.0,22.5,2.2,40,20,20,17733.0,0.08048552754435107
2619,2619.0,0.0,4,37874.0,9468.5,81.0,18.25,5.1875,0.7033219954648524,45000.0,38.0,15.5,15.75,3.7857142857142856,40,20,20,7126.0,0.21902172870582437
2620,2620.0,1.0,2,30600.0,15300.0,0.0,0.0,0.0,0.0,45000.0,51.0,12.0,25.0,4.25,40,20,20,14400.0,0.0
2621,2621.0,0.0,2,24384.0,12192.0,25.0,0.25,20.25,0.03780864197530863,45000.0,39.0,18.5,16.5,2.8333333333333335,40,20,20,20616.0,0.14265314265314263
2622,2622.0,0.0,3,31648.0,10549.333333333334,32.666666666666664,10.888888888888891,11.555555555555555,0.7591849332325523,45000.0,36.0,16.333333333333332,18.666666666666668,3.5833333333333335,40,20,20,13352.0,0.18096719091696437
2623,2623.0,0.0,5,37172.0,7434.4,89.84,1.44,9.2,1.0205118907066957,45000.0,37.6,12.6,16.0,4.181818181818182,40,20,20,7828.0,0.1789649981136442
2624,2624.0,0.0,2,20160.0,10080.0,0.0,0.0,0.0,0.0,45000.0,36.0,14.0,20.0,2.5714285714285716,40,20,20,24840.0,0.0
2625,2625.0,0.0,3,33964.0,11321.333333333334,49.555555555555564,0.2222222222222222,10.888888888888888,0.15933256172839508,45000.0,35.666666666666664,15.666666666666666,19.666666666666668,2.8125,40,20,20,11036.0,0.13174961366302454
2626,2626.0,0.0,2,28530.0,14265.0,9.0,9.0,9.0,0.008622448979591817,45000.0,48.0,18.0,17.0,3.4,40,20,20,16470.0,0.1352124183006536
2627,2627.0,1.0,1,14300.0,14300.0,0.0,0.0,0.0,0.0,45000.0,52.0,11.0,25.0,4.7272727272727275,40,20,20,30700.0,0.0
2628,2628.0,1.0,1,20500.0,20500.0,0.0,0.0,0.0,0.0,45000.0,41.0,20.0,25.0,2.05,40,20,20,24500.0,0.0
2629,2629.0,0.0,3,38064.0,12688.0,43.55555555555555,22.88888888888889,6.0,1.2942826128853067,45000.0,36.333333333333336,17.666666666666668,21.0,4.090909090909091,40,20,20,6936.0,0.189696713263748
2630,2630.0,1.0,1,26000.0,26000.0,0.0,0.0,0.0,0.0,45000.0,52.0,20.0,25.0,2.6,40,20,20,19000.0,0.0
2631,2631.0,0.0,3,23652.0,7884.0,72.0,8.0,22.222222222222218,1.125,45000.0,39.0,14.0,15.333333333333334,3.75,40,20,20,21348.0,0.24234651904976112
2632,2632.0,0.0,3,29787.0,9929.0,40.22222222222222,2.6666666666666665,8.666666666666666,0.38022187704163296,45000.0,32.666666666666664,19.0,16.0,2.9166666666666665,40,20,20,15213.0,0.1546959734490698
2633,2633.0,0.0,3,38424.0,12808.0,2.0,0.8888888888888888,18.0,0.4764739229024944,45000.0,35.0,20.333333333333332,18.0,3.0833333333333335,40,20,20,6576.0,0.1074920066534429
2634,2634.0,0.0,2,31601.0,15800.5,90.25,20.25,4.0,0.0007547397657287713,45000.0,38.5,17.5,23.0,2.2857142857142856,40,20,20,13399.0,0.19695087521174473
2635,2635.0,0.0,2,35156.0,17578.0,0.0,0.0,0.0,0.0,45000.0,47.0,17.0,22.0,2.764705882352941,40,20,20,9844.0,0.0
2636,2636.0,0.0,4,37198.0,9299.5,54.75,5.5,0.1875,0.41915793684337627,45000.0,38.5,18.0,13.75,3.923076923076923,40,20,20,7802.0,0.1179904669718651
2637,2637.0,0.0,3,24739.0,8246.333333333334,32.88888888888889,6.222222222222221,2.888888888888889,0.06009175793558081,45000.0,42.333333333333336,13.666666666666666,14.333333333333334,3.769230769230769,40,20,20,20261.0,0.14552380364121484
2638,2638.0,1.0,1,24700.0,24700.0,0.0,0.0,0.0,0.0,45000.0,50.0,19.0,26.0,2.6315789473684212,40,20,20,20300.0,0.0
2639,2639.0,0.0,2,32994.0,16497.0,0.0,0.0,0.0,0.0,45000.0,47.0,13.0,27.0,3.6153846153846154,40,20,20,12006.0,0.0
2640,2640.0,0.0,3,22680.0,7560.0,10.888888888888891,14.222222222222221,2.0,0.6935802469135802,45000.0,36.666666666666664,12.666666666666666,17.0,3.9,40,20,20,22320.0,0.1569712042071122
2641,2641.0,1.0,1,20748.0,20748.0,0.0,0.0,0.0,0.0,45000.0,52.0,21.0,19.0,2.736842105263158,40,20,20,24252.0,0.0
2642,2642.0,1.0,3,29945.0,9981.666666666666,26.88888888888889,11.555555555555555,11.555555555555555,0.5248395739577452,45000.0,36.333333333333336,15.666666666666666,18.333333333333332,3.6363636363636362,40,20,20,15055.0,0.18170574834859796
2643,2643.0,1.0,1,17424.0,17424.0,0.0,0.0,0.0,0.0,45000.0,44.0,18.0,22.0,2.4444444444444446,40,20,20,27576.0,0.0
2644,2644.0,0.0,4,34960.0,8740.0,85.1875,6.1875,3.6875,0.4638324652777777,45000.0,39.75,14.25,15.25,4.0,40,20,20,10040.0,0.17755784007659592
2645,2645.0,0.0,2,25380.0,12690.0,210.25,20.25,36.0,2.1412080052814324,45000.0,39.5,17.5,21.0,4.153846153846154,40,20,20,19620.0,0.30331525015069316
2646,2646.0,0.0,2,21033.0,10516.5,90.25,6.25,4.0,0.5589342403628117,45000.0,38.5,16.5,17.0,3.4285714285714284,40,20,20,23967.0,0.17197181903064254
2647,2647.0,1.0,1,9614.0,9614.0,0.0,0.0,0.0,0.0,45000.0,38.0,11.0,23.0,3.4545454545454546,40,20,20,35386.0,0.0
2648,2648.0,0.0,2,27200.0,13600.0,0.0,0.0,0.0,0.0,45000.0,50.0,16.0,17.0,3.125,40,20,20,17800.0,0.0
2649,2649.0,0.0,4,28629.0,7157.25,56.75,0.6875,2.6875,0.3044127013477974,45000.0,38.5,12.75,14.75,3.75,40,20,20,16371.0,0.12394798821434182
2650,2650.0,0.0,2,33308.0,16654.0,42.25,0.0,1.0,0.05444444444444442,45000.0,39.5,22.0,19.0,2.3,40,20,20,11692.0,0.07239618032422829
2651,2651.0,0.0,2,29505.0,14752.5,64.0,6.25,20.25,0.36753906249999996,45000.0,43.0,18.5,19.5,3.4,40,20,20,15495.0,0.18398362584409098
2652,2652.0,0.0,3,39204.0,13068.0,0.0,0.0,0.0,0.0,45000.0,33.0,18.0,22.0,1.8333333333333333,40,20,20,5796.0,0.0
2653,2653.0,0.0,2,29535.0,14767.5,12.25,1.0,16.0,0.2603616042077582,45000.0,50.5,14.0,21.0,4.153846153846154,40,20,20,15465.0,0.11040389753261041
2654,2654.0,0.0,5,37112.0,7422.4,98.16,9.76,0.5599999999999999,1.560622906002459,45000.0,32.2,13.2,17.8,5.1,40,20,20,7888.0,0.19546797500352694
2655,2655.0,0.0,4,33816.0,8454.0,45.1875,1.5,30.5,0.34576530612244905,45000.0,33.25,14.0,19.0,3.0714285714285716,40,20,20,11184.0,0.1934398475134662
2656,2656.0,1.0,2,20991.0,10495.5,25.0,2.25,1.0,0.0012755102040816395,45000.0,38.0,12.5,22.0,3.0714285714285716,40,20,20,24009.0,0.09901116427432216
2657,2657.0,0.0,2,26078.0,13039.0,121.0,9.0,2.25,1.3501122785162847,45000.0,37.0,16.0,23.5,3.6923076923076925,40,20,20,18922.0,0.18287569484377997
2658,2658.0,1.0,2,23030.0,11515.0,20.25,6.25,4.0,0.05444444444444447,45000.0,36.5,12.5,24.0,3.2,40,20,20,21970.0,0.13554033485540334
