orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
2203,2203.0,1.0,1,22308.0,22308.0,0.0,0.0,0.0,0.0,45000.0,39.0,22.0,26.0,1.7727272727272727,40,20,20,22692.0,0.0
2204,2204.0,1.0,2,19136.0,9568.0,0.0,0.0,0.0,0.0,45000.0,46.0,13.0,16.0,3.5384615384615383,40,20,20,25864.0,0.0
2205,2205.0,1.0,4,22984.0,5746.0,0.0,0.0,0.0,0.0,45000.0,26.0,17.0,13.0,2.0,40,20,20,22016.0,0.0
2206,2206.0,1.0,2,27560.0,13780.0,0.0,0.0,0.0,0.0,45000.0,53.0,10.0,26.0,5.3,40,20,20,17440.0,0.0
2207,2207.0,0.0,3,35720.0,11906.666666666666,37.55555555555556,2.0,0.22222222222222224,0.0037480556961076595,45000.0,45.333333333333336,12.0,21.666666666666668,3.857142857142857,40,20,20,9280.0,0.09159681356094217
2208,2208.0,0.0,7,34020.0,4860.0,0.0,0.0,0.0,0.0,45000.0,27.0,12.0,15.0,2.25,40,20,20,10980.0,0.0
2209,2209.0,1.0,2,19008.0,9504.0,0.0,0.0,0.0,0.0,45000.0,44.0,12.0,18.0,3.6666666666666665,40,20,20,25992.0,0.0
2210,2210.0,0.0,2,26460.0,13230.0,0.0,0.0,0.0,0.0,45000.0,35.0,21.0,18.0,1.9444444444444444,40,20,20,18540.0,0.0
2211,2211.0,0.0,5,42120.0,8424.0,0.0,0.0,0.0,0.0,45000.0,26.0,18.0,18.0,1.4444444444444444,40,20,20,2880.0,0.0
2212,2212.0,0.0,5,40320.0,8064.0,0.0,0.0,0.0,0.0,45000.0,32.0,21.0,12.0,2.6666666666666665,40,20,20,4680.0,0.0
2213,2213.0,1.0,1,17766.0,17766.0,0.0,0.0,0.0,0.0,45000.0,47.0,18.0,21.0,2.611111111111111,40,20,20,27234.0,0.0
2214,2214.0,1.0,2,24684.0,12342.0,0.0,0.0,0.0,0.0,45000.0,51.0,11.0,22.0,4.636363636363637,40,20,20,20316.0,0.0
2215,2215.0,1.0,9,36036.0,4004.0,0.0,0.0,0.0,0.0,45000.0,28.0,11.0,13.0,2.5454545454545454,40,20,20,8964.0,0.0
2216,2216.0,0.0,6,33696.0,5616.0,0.0,0.0,0.0,0.0,45000.0,26.0,12.0,18.0,2.1666666666666665,40,20,20,11304.0,0.0
2217,2217.0,0.0,3,38080.0,12693.333333333334,18.0,22.222222222222218,3.555555555555556,0.20055555555555546,45000.0,34.0,16.666666666666668,22.333333333333332,2.8,40,20,20,6920.0,0.16401897417865305
2218,2218.0,1.0,2,24244.0,12122.0,0.0,0.0,0.0,0.0,45000.0,29.0,19.0,22.0,1.5263157894736843,40,20,20,20756.0,0.0
2219,2219.0,0.0,2,30400.0,15200.0,0.0,0.0,0.0,0.0,45000.0,50.0,19.0,16.0,3.125,40,20,20,14600.0,0.0
2220,2220.0,0.0,2,23520.0,11760.0,0.0,0.0,0.0,0.0,45000.0,40.0,14.0,21.0,2.857142857142857,40,20,20,21480.0,0.0
2221,2221.0,1.0,1,17010.0,17010.0,0.0,0.0,0.0,0.0,45000.0,45.0,14.0,27.0,3.2142857142857144,40,20,20,27990.0,0.0
2222,2222.0,1.0,1,14448.0,14448.0,0.0,0.0,0.0,0.0,45000.0,43.0,21.0,16.0,2.6875,40,20,20,30552.0,0.0
2223,2223.0,0.0,3,35424.0,11808.0,0.0,0.0,0.0,0.0,45000.0,41.0,18.0,16.0,2.5625,40,20,20,9576.0,0.0
2224,2224.0,0.0,4,34560.0,8640.0,0.0,0.0,0.0,0.0,45000.0,32.0,10.0,27.0,3.2,40,20,20,10440.0,0.0
2225,2225.0,0.0,4,34680.0,8670.0,0.0,0.0,0.0,0.0,45000.0,34.0,15.0,17.0,2.2666666666666666,40,20,20,10320.0,0.0
2226,2226.0,0.0,4,27200.0,6800.0,0.0,0.0,0.0,0.0,45000.0,25.0,17.0,16.0,1.5625,40,20,20,17800.0,0.0
2227,2227.0,0.0,2,24640.0,12320.0,0.0,0.0,0.0,0.0,45000.0,35.0,16.0,22.0,2.1875,40,20,20,20360.0,0.0
2228,2228.0,0.0,2,24990.0,12495.0,0.0,0.0,0.0,0.0,45000.0,35.0,17.0,21.0,2.0588235294117645,40,20,20,20010.0,0.0
2229,2229.0,1.0,4,29520.0,7380.0,0.0,0.0,0.0,0.0,45000.0,41.0,12.0,15.0,3.4166666666666665,40,20,20,15480.0,0.0
2230,2230.0,0.0,2,25916.0,12958.0,72.25,20.25,9.0,0.7953552607248522,45000.0,41.5,17.5,19.0,3.8461538461538463,40,20,20,19084.0,0.206618957031132
2231,2231.0,0.0,4,34112.0,8528.0,0.0,0.0,0.0,0.0,45000.0,41.0,13.0,16.0,3.1538461538461537,40,20,20,10888.0,0.0
2232,2232.0,0.0,3,38304.0,12768.0,0.0,0.0,0.0,0.0,45000.0,32.0,19.0,21.0,1.6842105263157894,40,20,20,6696.0,0.0
2233,2233.0,0.0,2,31104.0,15552.0,0.0,0.0,0.0,0.0,45000.0,54.0,18.0,16.0,3.375,40,20,20,13896.0,0.0
2234,2234.0,0.0,2,34500.0,17250.0,0.0,0.0,0.0,0.0,45000.0,50.0,15.0,23.0,3.3333333333333335,40,20,20,10500.0,0.0
2235,2235.0,0.0,4,36200.0,9050.0,67.6875,3.6875,18.1875,0.06105867346938777,45000.0,34.75,13.25,18.25,3.0,40,20,20,8800.0,0.2051211831346691
2236,2236.0,0.0,2,37908.0,18954.0,0.0,0.0,0.0,0.0,45000.0,39.0,18.0,27.0,2.1666666666666665,40,20,20,7092.0,0.0
2237,2237.0,0.0,2,32256.0,16128.0,0.0,0.0,0.0,0.0,45000.0,48.0,14.0,24.0,3.4285714285714284,40,20,20,12744.0,0.0
2238,2238.0,1.0,2,27216.0,13608.0,0.0,0.0,0.0,0.0,45000.0,42.0,12.0,27.0,3.5,40,20,20,17784.0,0.0
2239,2239.0,0.0,2,29040.0,14520.0,0.0,0.0,0.0,0.0,45000.0,33.0,20.0,22.0,1.65,40,20,20,15960.0,0.0
2240,2240.0,0.0,3,28860.0,9620.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,37.0,10.0,26.0,3.7,40,20,20,16140.0,0.0
2241,2241.0,1.0,2,20088.0,10044.0,0.0,0.0,0.0,0.0,45000.0,31.0,12.0,27.0,2.5833333333333335,40,20,20,24912.0,0.0
2242,2242.0,0.0,2,36822.0,18411.0,0.0,0.0,0.0,0.0,45000.0,51.0,19.0,19.0,2.6842105263157894,40,20,20,8178.0,0.0
2243,2243.0,0.0,4,26640.0,6660.0,0.0,0.0,0.0,0.0,45000.0,37.0,15.0,12.0,3.0833333333333335,40,20,20,18360.0,0.0
2244,2244.0,0.0,3,38556.0,12852.0,0.0,0.0,0.0,0.0,45000.0,54.0,14.0,17.0,3.857142857142857,40,20,20,6444.0,0.0
2245,2245.0,1.0,4,26892.0,6723.0,9.0,18.0,6.6875,0.13365885416666667,45000.0,27.0,14.0,18.25,2.6,40,20,20,18108.0,0.1852855354775942
2246,2246.0,0.0,2,27200.0,13600.0,0.0,0.0,0.0,0.0,45000.0,50.0,17.0,16.0,3.125,40,20,20,17800.0,0.0
2247,2247.0,1.0,1,17712.0,17712.0,0.0,0.0,0.0,0.0,45000.0,41.0,18.0,24.0,2.2777777777777777,40,20,20,27288.0,0.0
2248,2248.0,1.0,2,25662.0,12831.0,0.0,0.0,0.0,0.0,45000.0,47.0,21.0,13.0,3.6153846153846154,40,20,20,19338.0,0.0
2249,2249.0,1.0,4,38880.0,9720.0,0.0,0.0,0.0,0.0,45000.0,30.0,12.0,27.0,2.5,40,20,20,6120.0,0.0
2250,2250.0,0.0,2,33744.0,16872.0,0.0,0.0,0.0,0.0,45000.0,37.0,19.0,24.0,1.9473684210526316,40,20,20,11256.0,0.0
2251,2251.0,1.0,1,16324.0,16324.0,0.0,0.0,0.0,0.0,45000.0,53.0,14.0,22.0,3.7857142857142856,40,20,20,28676.0,0.0
2252,2252.0,0.0,4,32400.0,8100.0,0.0,0.0,0.0,0.0,45000.0,27.0,15.0,20.0,1.8,40,20,20,12600.0,0.0
2253,2253.0,0.0,5,38400.0,7680.0,0.0,0.0,0.0,0.0,45000.0,40.0,16.0,12.0,3.3333333333333335,40,20,20,6600.0,0.0
2254,2254.0,0.0,3,34983.0,11661.0,0.0,0.0,0.0,0.0,45000.0,39.0,13.0,23.0,3.0,40,20,20,10017.0,0.0
2255,2255.0,0.0,5,40800.0,8160.0,0.0,0.0,0.0,0.0,45000.0,34.0,12.0,20.0,2.8333333333333335,40,20,20,4200.0,0.0
2256,2256.0,0.0,6,41616.0,6936.0,0.0,0.0,0.0,0.0,45000.0,34.0,17.0,12.0,2.8333333333333335,40,20,20,3384.0,0.0
2257,2257.0,0.0,6,43200.0,7200.0,0.0,0.0,0.0,0.0,45000.0,40.0,12.0,15.0,3.3333333333333335,40,20,20,1800.0,0.0
2258,2258.0,0.0,3,33600.0,11200.0,0.0,0.0,0.0,0.0,45000.0,35.0,16.0,20.0,2.1875,40,20,20,11400.0,0.0
2259,2259.0,1.0,1,24000.0,24000.0,0.0,0.0,0.0,0.0,45000.0,50.0,20.0,24.0,2.5,40,20,20,21000.0,0.0
2260,2260.0,0.0,3,33076.0,11025.333333333334,72.66666666666667,8.666666666666666,12.666666666666666,1.3964391388633814,45000.0,45.0,15.0,17.0,4.7272727272727275,40,20,20,11924.0,0.19834953210031073
2261,2261.0,0.0,4,38376.0,9594.0,0.0,0.0,0.0,0.0,45000.0,41.0,18.0,13.0,3.1538461538461537,40,20,20,6624.0,0.0
2262,2262.0,0.0,4,26112.0,6528.0,0.0,0.0,0.0,0.0,45000.0,32.0,12.0,17.0,2.6666666666666665,40,20,20,18888.0,0.0
2263,2263.0,0.0,4,32040.0,8010.0,20.25,4.0,0.0,0.5422314049586778,45000.0,31.5,13.0,20.0,3.272727272727273,40,20,20,12960.0,0.0989010989010989
2264,2264.0,0.0,6,38016.0,6336.0,0.0,0.0,0.0,0.0,45000.0,33.0,12.0,16.0,2.75,40,20,20,6984.0,0.0
2265,2265.0,1.0,5,34320.0,6864.0,0.0,0.0,0.0,0.0,45000.0,26.0,12.0,22.0,2.1666666666666665,40,20,20,10680.0,0.0
2266,2266.0,0.0,8,38280.0,4785.0,0.0,0.0,0.0,0.0,45000.0,29.0,11.0,15.0,2.6363636363636362,40,20,20,6720.0,0.0
2267,2267.0,1.0,4,30888.0,7722.0,0.0,0.0,0.0,0.0,45000.0,27.0,11.0,26.0,2.4545454545454546,40,20,20,14112.0,0.0
2268,2268.0,0.0,6,39984.0,6664.0,0.0,0.0,0.0,0.0,45000.0,28.0,17.0,14.0,2.0,40,20,20,5016.0,0.0
2269,2269.0,0.0,4,37240.0,9310.0,0.0,0.0,0.0,0.0,45000.0,35.0,14.0,19.0,2.5,40,20,20,7760.0,0.0
2270,2270.0,1.0,1,21840.0,21840.0,0.0,0.0,0.0,0.0,45000.0,42.0,20.0,26.0,2.1,40,20,20,23160.0,0.0
2271,2271.0,0.0,2,28392.0,14196.0,0.0,0.0,0.0,0.0,45000.0,52.0,13.0,21.0,4.0,40,20,20,16608.0,0.0
2272,2272.0,0.0,2,30000.0,15000.0,0.0,0.0,0.0,0.0,45000.0,40.0,15.0,25.0,2.6666666666666665,40,20,20,15000.0,0.0
2273,2273.0,0.0,5,36428.0,7285.6,162.23999999999998,0.24000000000000005,2.1599999999999997,1.0953719008264466,45000.0,40.6,10.6,17.2,4.636363636363637,40,20,20,8572.0,0.14846395150520106
2274,2274.0,0.0,5,31680.0,6336.0,0.0,0.0,0.0,0.0,45000.0,48.0,11.0,12.0,4.363636363636363,40,20,20,13320.0,0.0
2275,2275.0,0.0,4,33048.0,8262.0,0.0,0.0,0.0,0.0,45000.0,27.0,17.0,18.0,1.588235294117647,40,20,20,11952.0,0.0
2276,2276.0,0.0,2,42770.0,21385.0,0.0,12.25,0.0,0.31306689342403626,45000.0,47.0,17.5,26.0,3.357142857142857,40,20,20,2230.0,0.06666666666666667
2277,2277.0,1.0,1,18768.0,18768.0,0.0,0.0,0.0,0.0,45000.0,51.0,16.0,23.0,3.1875,40,20,20,26232.0,0.0
2278,2278.0,1.0,1,21736.0,21736.0,0.0,0.0,0.0,0.0,45000.0,38.0,22.0,26.0,1.7272727272727273,40,20,20,23264.0,0.0
2279,2279.0,0.0,5,38760.0,7752.0,0.0,0.0,0.0,0.0,45000.0,24.0,17.0,19.0,1.411764705882353,40,20,20,6240.0,0.0
2280,2280.0,0.0,4,34560.0,8640.0,0.0,0.0,0.0,0.0,45000.0,27.0,16.0,20.0,1.6875,40,20,20,10440.0,0.0
2281,2281.0,0.0,4,27300.0,6825.0,0.0,0.0,0.0,0.0,45000.0,35.0,15.0,13.0,2.6923076923076925,40,20,20,17700.0,0.0
2282,2282.0,1.0,5,32890.0,6578.0,0.0,0.0,0.0,0.0,45000.0,26.0,11.0,23.0,2.3636363636363638,40,20,20,12110.0,0.0
2283,2283.0,0.0,3,30420.0,10140.0,0.0,0.0,0.0,0.0,45000.0,39.0,13.0,20.0,3.0,40,20,20,14580.0,0.0
2284,2284.0,1.0,2,30316.0,15158.0,0.0,0.0,0.0,0.0,45000.0,53.0,11.0,26.0,4.818181818181818,40,20,20,14684.0,0.0
2285,2285.0,0.0,2,36750.0,18375.0,0.0,0.0,0.0,0.0,45000.0,49.0,15.0,25.0,3.2666666666666666,40,20,20,8250.0,0.0
2286,2286.0,0.0,6,44220.0,7370.0,18.0,0.22222222222222224,0.0,0.20820549346190376,45000.0,40.0,12.333333333333334,15.0,3.5833333333333335,40,20,20,780.0,0.04809600178340931
2287,2287.0,0.0,2,31104.0,15552.0,0.0,0.0,0.0,0.0,45000.0,36.0,16.0,27.0,2.25,40,20,20,13896.0,0.0
2288,2288.0,1.0,1,23625.0,23625.0,0.0,0.0,0.0,0.0,45000.0,45.0,21.0,25.0,2.142857142857143,40,20,20,21375.0,0.0
2289,2289.0,1.0,8,41472.0,5184.0,0.0,0.0,0.0,0.0,45000.0,24.0,12.0,18.0,2.0,40,20,20,3528.0,0.0
2290,2290.0,1.0,3,22770.0,7590.0,0.0,0.0,0.0,0.0,45000.0,30.0,11.0,23.0,2.727272727272727,40,20,20,22230.0,0.0
2291,2291.0,0.0,4,37760.0,9440.0,89.0,30.75,20.0,0.2715755208333334,45000.0,35.0,15.5,18.0,3.6,40,20,20,7240.0,0.29191785256699204
2292,2292.0,0.0,2,27166.0,13583.0,0.0,0.0,0.0,0.0,45000.0,47.0,17.0,17.0,2.764705882352941,40,20,20,17834.0,0.0
2293,2293.0,1.0,3,31104.0,10368.0,0.0,0.0,0.0,0.0,45000.0,27.0,16.0,24.0,1.6875,40,20,20,13896.0,0.0
2294,2294.0,0.0,8,36864.0,4608.0,0.0,0.0,0.0,0.0,45000.0,32.0,12.0,12.0,2.6666666666666665,40,20,20,8136.0,0.0
2295,2295.0,0.0,2,29070.0,14535.0,0.0,0.0,0.0,0.0,45000.0,45.0,17.0,19.0,2.6470588235294117,40,20,20,15930.0,0.0
2296,2296.0,0.0,4,33396.0,8349.0,16.0,1.0,1.0,0.3533180106606679,45000.0,37.0,12.0,19.0,3.727272727272727,40,20,20,11604.0,0.08135767346293661
2297,2297.0,0.0,4,36064.0,9016.0,0.0,0.0,0.0,0.0,45000.0,46.0,14.0,14.0,3.2857142857142856,40,20,20,8936.0,0.0
2298,2298.0,0.0,2,32946.0,16473.0,0.0,0.0,0.0,0.0,45000.0,51.0,19.0,17.0,3.0,40,20,20,12054.0,0.0
2299,2299.0,0.0,2,40280.0,20140.0,0.0,0.0,0.0,0.0,45000.0,53.0,19.0,20.0,2.789473684210526,40,20,20,4720.0,0.0
2300,2300.0,0.0,4,43580.0,10895.0,81.0,14.75,12.5,0.4258545918367346,45000.0,35.0,15.5,21.0,3.4285714285714284,40,20,20,1420.0,0.22442683655358708
2301,2301.0,1.0,2,25168.0,12584.0,0.0,0.0,0.0,0.0,45000.0,44.0,11.0,26.0,4.0,40,20,20,19832.0,0.0
2302,2302.0,0.0,2,25531.0,12765.5,100.0,12.25,9.0,1.407873520710059,45000.0,41.0,16.5,20.0,3.923076923076923,40,20,20,19469.0,0.20200788371520081
2303,2303.0,0.0,4,32640.0,8160.0,0.0,0.0,0.0,0.0,45000.0,40.0,12.0,17.0,3.3333333333333335,40,20,20,12360.0,0.0
2304,2304.0,0.0,2,33966.0,16983.0,0.0,0.0,0.0,0.0,45000.0,37.0,17.0,27.0,2.176470588235294,40,20,20,11034.0,0.0
2305,2305.0,0.0,5,38850.0,7770.0,0.0,0.0,0.0,0.0,45000.0,37.0,15.0,14.0,2.642857142857143,40,20,20,6150.0,0.0
2306,2306.0,1.0,5,31680.0,6336.0,0.0,0.0,0.0,0.0,45000.0,24.0,22.0,12.0,2.0,40,20,20,13320.0,0.0
2307,2307.0,0.0,5,30172.0,6034.4,30.0,2.16,16.0,0.3996743801652892,45000.0,34.0,12.2,15.0,3.25,40,20,20,14828.0,0.18274274839419835
2308,2308.0,0.0,4,30464.0,7616.0,0.0,0.0,0.0,0.0,45000.0,34.0,16.0,14.0,2.4285714285714284,40,20,20,14536.0,0.0
2309,2309.0,0.0,3,32946.0,10982.0,0.0,0.0,0.0,0.0,45000.0,38.0,17.0,17.0,2.235294117647059,40,20,20,12054.0,0.0
2310,2310.0,1.0,2,29680.0,14840.0,0.0,0.0,0.0,0.0,45000.0,53.0,20.0,14.0,3.7857142857142856,40,20,20,15320.0,0.0
2311,2311.0,1.0,2,23040.0,11520.0,0.0,0.0,0.0,0.0,45000.0,48.0,16.0,15.0,3.2,40,20,20,21960.0,0.0
2312,2312.0,1.0,1,20000.0,20000.0,0.0,0.0,0.0,0.0,45000.0,50.0,20.0,20.0,2.5,40,20,20,25000.0,0.0
2313,2313.0,0.0,3,33120.0,11040.0,0.0,0.0,0.0,0.0,45000.0,24.0,20.0,23.0,1.2,40,20,20,11880.0,0.0
2314,2314.0,1.0,2,23976.0,11988.0,0.0,0.0,0.0,0.0,45000.0,37.0,12.0,27.0,3.0833333333333335,40,20,20,21024.0,0.0
2315,2315.0,1.0,3,31200.0,10400.0,14.0,4.666666666666667,26.0,0.21304807081030838,45000.0,50.0,12.0,18.0,5.1,40,20,20,13800.0,0.17937752818583952
2316,2316.0,0.0,2,29946.0,14973.0,0.0,0.0,0.0,0.0,45000.0,31.0,21.0,23.0,1.4761904761904763,40,20,20,15054.0,0.0
2317,2317.0,0.0,3,41325.0,13775.0,0.0,0.0,0.0,0.0,45000.0,29.0,19.0,25.0,1.5263157894736843,40,20,20,3675.0,0.0
2318,2318.0,1.0,2,30624.0,15312.0,0.0,0.0,0.0,0.0,45000.0,29.0,22.0,24.0,1.3181818181818181,40,20,20,14376.0,0.0
2319,2319.0,0.0,3,31104.0,10368.0,0.0,0.0,0.0,0.0,45000.0,54.0,16.0,12.0,4.5,40,20,20,13896.0,0.0
2320,2320.0,1.0,3,23940.0,7980.0,0.0,0.0,0.0,0.0,45000.0,30.0,14.0,19.0,2.142857142857143,40,20,20,21060.0,0.0
2321,2321.0,0.0,5,43120.0,8624.0,0.0,0.0,0.0,0.0,45000.0,28.0,14.0,22.0,2.0,40,20,20,1880.0,0.0
2322,2322.0,1.0,6,31104.0,5184.0,0.0,0.0,0.0,0.0,45000.0,24.0,18.0,12.0,2.0,40,20,20,13896.0,0.0
2323,2323.0,1.0,3,15444.0,5148.0,0.0,0.0,0.0,0.0,45000.0,33.0,12.0,13.0,2.75,40,20,20,29556.0,0.0
2324,2324.0,1.0,1,21450.0,21450.0,0.0,0.0,0.0,0.0,45000.0,39.0,22.0,25.0,1.7727272727272727,40,20,20,23550.0,0.0
2325,2325.0,1.0,2,20160.0,10080.0,0.0,0.0,0.0,0.0,45000.0,28.0,20.0,18.0,1.5555555555555556,40,20,20,24840.0,0.0
2326,2326.0,1.0,3,26284.0,8761.333333333334,4.222222222222222,10.888888888888891,12.666666666666666,0.029950005101520277,45000.0,26.333333333333332,17.333333333333332,18.0,1.7333333333333334,40,20,20,18716.0,0.1553763769868893
2327,2327.0,0.0,5,35840.0,7168.0,0.0,0.0,0.0,0.0,45000.0,32.0,14.0,16.0,2.2857142857142856,40,20,20,9160.0,0.0
2328,2328.0,1.0,6,27540.0,4590.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,27.0,10.0,17.0,2.7,40,20,20,17460.0,0.0
2329,2329.0,0.0,3,35178.0,11726.0,0.0,0.0,0.0,0.0,45000.0,41.0,13.0,22.0,3.1538461538461537,40,20,20,9822.0,0.0
2330,2330.0,1.0,3,25515.0,8505.0,0.0,0.0,0.0,0.0,45000.0,27.0,15.0,21.0,1.8,40,20,20,19485.0,0.0
2331,2331.0,1.0,1,23040.0,23040.0,0.0,0.0,0.0,0.0,45000.0,48.0,20.0,24.0,2.4,40,20,20,21960.0,0.0
2332,2332.0,1.0,3,29232.0,9744.0,0.0,0.0,0.0,0.0,45000.0,29.0,14.0,24.0,2.0714285714285716,40,20,20,15768.0,0.0
2333,2333.0,0.0,2,34560.0,17280.0,0.0,0.0,0.0,0.0,45000.0,48.0,15.0,24.0,3.2,40,20,20,10440.0,0.0
2334,2334.0,0.0,3,28207.0,9402.333333333334,28.666666666666668,1.5555555555555556,24.222222222222218,0.08362192916382234,45000.0,31.0,15.666666666666666,19.666666666666668,2.2857142857142856,40,20,20,16793.0,0.16752490540811538
2335,2335.0,0.0,3,36288.0,12096.0,0.0,0.0,0.0,0.0,45000.0,32.0,18.0,21.0,1.7777777777777777,40,20,20,8712.0,0.0
2336,2336.0,0.0,5,38952.0,7790.4,47.040000000000006,19.439999999999998,15.36,0.9829931972789115,45000.0,32.4,15.6,16.2,3.1666666666666665,40,20,20,6048.0,0.24541421449537068
2337,2337.0,0.0,4,42336.0,10584.0,0.0,0.0,0.0,0.0,45000.0,42.0,12.0,21.0,3.5,40,20,20,2664.0,0.0
2338,2338.0,0.0,4,40920.0,10230.0,0.0,0.0,0.0,0.0,45000.0,31.0,22.0,15.0,2.066666666666667,40,20,20,4080.0,0.0
2339,2339.0,0.0,4,31104.0,7776.0,0.0,0.0,0.0,0.0,45000.0,36.0,12.0,18.0,3.0,40,20,20,13896.0,0.0
2340,2340.0,0.0,3,25992.0,8664.0,0.0,0.0,0.0,0.0,45000.0,38.0,19.0,12.0,3.1666666666666665,40,20,20,19008.0,0.0
2341,2341.0,0.0,5,36120.0,7224.0,0.0,0.0,0.0,0.0,45000.0,43.0,14.0,12.0,3.5833333333333335,40,20,20,8880.0,0.0
2342,2342.0,0.0,2,24960.0,12480.0,0.0,0.0,0.0,0.0,45000.0,52.0,15.0,16.0,3.466666666666667,40,20,20,20040.0,0.0
2343,2343.0,0.0,3,38400.0,12800.0,0.0,0.0,0.0,0.0,45000.0,40.0,20.0,16.0,2.5,40,20,20,6600.0,0.0
2344,2344.0,0.0,2,27900.0,13950.0,0.0,0.0,0.0,0.0,45000.0,31.0,18.0,25.0,1.7222222222222223,40,20,20,17100.0,0.0
2345,2345.0,1.0,1,18252.0,18252.0,0.0,0.0,0.0,0.0,45000.0,52.0,13.0,27.0,4.0,40,20,20,26748.0,0.0
2346,2346.0,1.0,3,25704.0,8568.0,0.0,0.0,0.0,0.0,45000.0,24.0,17.0,21.0,1.411764705882353,40,20,20,19296.0,0.0
2347,2347.0,0.0,3,28158.0,9386.0,0.0,0.0,0.0,0.0,45000.0,38.0,19.0,13.0,2.923076923076923,40,20,20,16842.0,0.0
2348,2348.0,0.0,2,25568.0,12784.0,0.0,0.0,0.0,0.0,45000.0,47.0,17.0,16.0,2.9375,40,20,20,19432.0,0.0
2349,2349.0,0.0,2,23940.0,11970.0,0.0,0.0,0.0,0.0,45000.0,42.0,15.0,19.0,2.8,40,20,20,21060.0,0.0
2350,2350.0,0.0,5,37740.0,7548.0,0.0,0.0,0.0,0.0,45000.0,37.0,17.0,12.0,3.0833333333333335,40,20,20,7260.0,0.0
2351,2351.0,0.0,2,27508.0,13754.0,0.0,0.0,0.0,0.0,45000.0,46.0,13.0,23.0,3.5384615384615383,40,20,20,17492.0,0.0
2352,2352.0,1.0,1,18603.0,18603.0,0.0,0.0,0.0,0.0,45000.0,53.0,13.0,27.0,4.076923076923077,40,20,20,26397.0,0.0
2353,2353.0,0.0,4,39520.0,9880.0,0.0,0.0,0.0,0.0,45000.0,26.0,20.0,19.0,1.368421052631579,40,20,20,5480.0,0.0
2354,2354.0,0.0,3,37044.0,12348.0,0.0,0.0,0.0,0.0,45000.0,49.0,18.0,14.0,3.5,40,20,20,7956.0,0.0
2355,2355.0,0.0,2,33516.0,16758.0,0.0,0.0,0.0,0.0,45000.0,38.0,21.0,21.0,1.8095238095238095,40,20,20,11484.0,0.0
2356,2356.0,0.0,4,38016.0,9504.0,0.0,0.0,0.0,0.0,45000.0,44.0,12.0,18.0,3.6666666666666665,40,20,20,6984.0,0.0
2357,2357.0,1.0,3,23490.0,7830.0,0.0,0.0,0.0,0.0,45000.0,29.0,10.0,27.0,2.9,40,20,20,21510.0,0.0
2358,2358.0,0.0,2,23166.0,11583.0,0.0,0.0,0.0,0.0,45000.0,33.0,13.0,27.0,2.5384615384615383,40,20,20,21834.0,0.0
2359,2359.0,1.0,2,19440.0,9720.0,0.0,0.0,0.0,0.0,45000.0,45.0,12.0,18.0,3.75,40,20,20,25560.0,0.0
2360,2360.0,1.0,4,28512.0,7128.0,0.0,0.0,0.0,0.0,45000.0,24.0,11.0,27.0,2.4545454545454546,40,20,20,16488.0,0.0
2361,2361.0,0.0,4,34000.0,8500.0,0.0,0.0,0.0,0.0,45000.0,50.0,10.0,17.0,5.0,40,20,20,11000.0,0.0
2362,2362.0,0.0,2,26088.0,13044.0,196.0,4.0,36.0,0.25492599000384464,45000.0,40.0,15.0,18.0,3.176470588235294,40,20,20,18912.0,0.2722222222222222
2363,2363.0,1.0,1,26775.0,26775.0,0.0,0.0,0.0,0.0,45000.0,51.0,21.0,25.0,2.4285714285714284,40,20,20,18225.0,0.0
2364,2364.0,0.0,2,33440.0,16720.0,0.0,0.0,0.0,0.0,45000.0,38.0,20.0,22.0,1.9,40,20,20,11560.0,0.0
2365,2365.0,1.0,1,15708.0,15708.0,0.0,0.0,0.0,0.0,45000.0,34.0,22.0,21.0,1.619047619047619,40,20,20,29292.0,0.0
2366,2366.0,0.0,4,31248.0,7812.0,0.0,0.0,0.0,0.0,45000.0,31.0,21.0,12.0,2.5833333333333335,40,20,20,13752.0,0.0
2367,2367.0,0.0,3,28860.0,9620.0,0.0,0.0,0.0,0.0,45000.0,37.0,13.0,20.0,2.8461538461538463,40,20,20,16140.0,0.0
2368,2368.0,0.0,2,35720.0,17860.0,0.0,0.0,0.0,0.0,45000.0,47.0,20.0,19.0,2.473684210526316,40,20,20,9280.0,0.0
2369,2369.0,1.0,1,17575.0,17575.0,0.0,0.0,0.0,0.0,45000.0,37.0,19.0,25.0,1.9473684210526316,40,20,20,27425.0,0.0
2370,2370.0,0.0,5,31980.0,6396.0,0.0,0.0,0.0,0.0,45000.0,41.0,13.0,12.0,3.4166666666666665,40,20,20,13020.0,0.0
2371,2371.0,1.0,3,31752.0,10584.0,0.0,0.0,0.0,0.0,45000.0,28.0,21.0,18.0,1.5555555555555556,40,20,20,13248.0,0.0
2372,2372.0,0.0,4,37752.0,9438.0,0.0,0.0,0.0,0.0,45000.0,39.0,11.0,22.0,3.5454545454545454,40,20,20,7248.0,0.0
