orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
3177,3177,True,9,29784,3309.3333333333335,40.54320987654321,4.888888888888889,31.50617283950617,0.8827738351213844,45000,23.11111111111111,12.333333333333334,12.222222222222221,4.333333333333333,40,20,20,15216,0.30467865567416513
3178,3178,True,14,33042,2360.1428571428573,19.55102040816326,11.20408163265306,10.775510204081632,1.1026051902242378,45000,24.857142857142858,9.714285714285714,9.285714285714286,5.0,40,20,20,11958,0.2919880005102448
3179,3179,True,18,39297,2183.1666666666665,70.0246913580247,12.274691358024691,13.172839506172838,3.2439646478070294,45000,23.555555555555557,8.944444444444445,11.777777777777779,6.8,40,20,20,5703,0.35170235460437027
3180,3180,True,14,38701,2764.3571428571427,32.16836734693878,8.142857142857142,8.918367346938775,2.467173908297479,45000,25.785714285714285,9.0,11.285714285714286,6.2,40,20,20,6299,0.26721116634127506
3181,3181,True,9,35837,3981.8888888888887,70.22222222222223,19.4320987654321,3.3580246913580245,0.015765738189980612,45000,28.666666666666668,10.88888888888889,12.444444444444445,3.4,40,20,20,9163,0.28146939218577854
3182,3182,True,12,37214,3101.1666666666665,47.07638888888891,4.0,23.166666666666668,1.0033498972505668,45000,22.416666666666668,10.0,13.0,5.0,40,20,20,7786,0.29210707441876227
3183,3183,True,13,35235,2710.3846153846152,26.378698224852066,3.6923076923076925,11.928994082840235,0.7308772703690285,45000,24.923076923076923,10.0,10.384615384615385,4.285714285714286,40,20,20,9765,0.24360680542078372
3184,3184,True,17,34923,2054.294117647059,50.221453287197235,11.356401384083044,13.66089965397924,1.767556434338441,45000,24.88235294117647,6.764705882352941,13.529411764705882,6.6,40,20,20,10077,0.3520530275602014
3185,3185,True,12,31040,2586.6666666666665,48.854166666666664,7.6875,10.222222222222221,3.289152656970945,45000,22.25,10.25,11.333333333333334,6.4,40,20,20,13960,0.28891561832949497
3186,3186,True,8,32117,4014.625,19.1875,15.359375,13.859375,1.4477066465685757,45000,30.25,9.875,12.875,5.142857142857143,40,20,20,12883,0.27694242904324834
3187,3187,True,9,35856,3984.0,21.135802469135804,6.222222222222221,7.65432098765432,0.46058161003747816,45000,25.444444444444443,11.666666666666666,13.11111111111111,3.625,40,20,20,9144,0.20183562286681325
3188,3188,True,12,31171,2597.5833333333335,57.243055555555564,10.805555555555555,4.1875,0.34424850561526393,45000,21.583333333333332,11.166666666666666,9.75,3.6,40,20,20,13829,0.28493316434756133
3189,3189,True,9,21698,2410.8888888888887,20.88888888888889,3.0617283950617287,11.555555555555555,0.3700396825396826,45000,24.333333333333332,8.222222222222221,12.333333333333334,4.142857142857143,40,20,20,23302,0.22541995115600225
3190,3190,True,14,42019,3001.3571428571427,27.918367346938773,3.0612244897959178,9.244897959183673,0.2283188182824994,45000,27.714285714285715,9.714285714285714,10.571428571428571,4.0,40,20,20,2981,0.2194601310278991
3191,3191,True,13,32634,2510.3076923076924,69.40828402366864,11.384615384615385,10.402366863905325,0.662685367813573,45000,21.76923076923077,10.0,11.461538461538462,3.7777777777777777,40,20,20,12366,0.33383799236006134
3192,3192,True,4,21492,5373.0,0.1875,0.0,18.75,0.5433939200680271,45000,30.75,12.0,14.5,4.285714285714286,40,20,20,23508,0.10423705448783825
3193,3193,True,15,28637,1909.1333333333334,52.222222222222214,9.98222222222222,11.98222222222222,1.3889601033005798,45000,22.333333333333332,9.533333333333333,9.866666666666667,5.142857142857143,40,20,20,16363,0.33527268647063385
3194,3194,True,10,32990,3299.0,61.56,12.559999999999999,15.160000000000002,3.3630202877403432,45000,25.2,10.2,13.2,7.2,40,20,20,12010,0.317923436790225
3195,3195,True,6,25718,4286.333333333333,1.0,8.138888888888888,8.888888888888888,0.40184432826628597,45000,24.0,11.166666666666666,15.666666666666666,3.125,40,20,20,19282,0.16248385322627187
3196,3196,True,14,29228,2087.714285714286,55.673469387755105,3.6581632653061233,6.408163265306121,2.2178607194456648,45000,20.571428571428573,7.642857142857143,12.857142857142858,7.2,40,20,20,15772,0.2699501710285233
3197,3197,True,13,30022,2309.3846153846152,58.84023668639053,4.461538461538462,18.28402366863905,0.7870233399079555,45000,20.923076923076923,10.0,9.846153846153847,4.375,40,20,20,14978,0.3373730615240281
3198,3198,True,17,34122,2007.1764705882354,21.972318339100347,8.69204152249135,7.418685121107266,1.019822090533399,45000,19.294117647058822,10.882352941176471,9.588235294117647,5.2,40,20,20,10878,0.26597852887963963
3199,3199,True,13,27912,2147.076923076923,30.85207100591717,5.254437869822486,15.01775147928994,1.245640975920497,45000,19.615384615384617,11.23076923076923,9.538461538461538,6.0,40,20,20,17088,0.2978508377598957
3200,3200,True,10,35302,3530.2,80.56,4.56,13.61,0.300577541963531,45000,25.2,12.2,11.3,3.75,40,20,20,9698,0.28589370197886216
3201,3201,True,11,29076,2643.2727272727275,38.264462809917354,9.33884297520661,8.512396694214878,1.219940822365065,45000,19.90909090909091,9.545454545454545,14.181818181818182,4.2,40,20,20,15924,0.2788597718413623
3202,3202,True,8,24444,3055.5,22.4375,2.25,12.0,0.6502669281813965,45000,28.75,8.5,13.0,4.5,40,20,20,20556,0.2025663443326778
3203,3203,True,11,24720,2247.2727272727275,50.380165289256205,10.429752066115704,2.2314049586776856,0.8591855918311592,45000,20.272727272727273,10.545454545454545,10.363636363636363,3.4,40,20,20,20280,0.2668349891094836
3204,3204,True,8,29898,3737.25,3.0,10.5,5.359375,1.1078287760416667,45000,29.0,10.5,12.125,5.5,40,20,20,15102,0.1864210322747982
3205,3205,True,13,36964,2843.3846153846152,58.28402366863905,14.556213017751483,10.094674556213018,0.15359273205427046,45000,21.846153846153847,11.538461538461538,9.538461538461538,3.4,40,20,20,8036,0.3377375159136264
3206,3206,True,12,33026,2752.1666666666665,29.305555555555557,12.75,3.076388888888889,2.6963780297940354,45000,27.833333333333332,11.5,9.083333333333334,7.0,40,20,20,11974,0.23269646883328643
3207,3207,True,15,36273,2418.2,51.528888888888886,15.360000000000003,12.906666666666665,3.590936848072562,45000,25.266666666666666,8.8,11.6,6.2,40,20,20,8727,0.34639047658531535
3208,3208,True,13,30856,2373.5384615384614,39.90532544378698,5.254437869822486,10.071005917159765,0.6906234826889176,45000,23.307692307692307,8.23076923076923,10.923076923076923,4.4,40,20,20,14144,0.2800193147495622
3209,3209,True,14,34926,2494.714285714286,34.3469387755102,2.5357142857142856,17.6734693877551,0.39955678511011355,45000,22.714285714285715,8.5,13.571428571428571,3.7777777777777777,40,20,20,10074,0.25170747763548323
3210,3210,True,19,38645,2033.9473684210527,7.6177285318559536,6.975069252077563,10.21606648199446,1.1251066994972811,45000,22.473684210526315,8.157894736842104,11.31578947368421,5.0,40,20,20,6355,0.2430037400591557
3211,3211,True,7,24180,3454.285714285714,2.6938775510204076,3.918367346938775,9.673469387755102,0.7172705817020685,45000,31.142857142857142,10.285714285714286,10.571428571428571,4.833333333333333,40,20,20,20820,0.17978750453865636
3212,3212,True,20,37121,1856.05,26.939999999999998,8.05,19.990000000000002,0.9574353133302138,45000,21.4,8.5,11.1,4.666666666666667,40,20,20,7879,0.32637656373061935
3213,3213,True,7,26827,3832.4285714285716,35.3469387755102,18.122448979591834,11.265306122448978,2.841516034985424,45000,27.714285714285715,9.857142857142858,14.142857142857142,5.4,40,20,20,18173,0.2945721732480185
3214,3214,True,8,23424,2928.0,88.359375,1.0,18.859375,0.42610677083333326,45000,18.875,13.0,12.125,2.9166666666666665,40,20,20,21576,0.3110328450676701
3215,3215,True,17,35303,2076.6470588235293,57.19031141868512,6.955017301038062,10.816608996539793,1.843571757679106,45000,22.529411764705884,8.529411764705882,11.352941176470589,5.6,40,20,20,9697,0.3115182757894634
3216,3216,True,9,30471,3385.6666666666665,16.987654320987655,6.395061728395062,5.111111111111111,1.0973702808334842,45000,27.88888888888889,8.777777777777779,13.666666666666666,5.8,40,20,20,14529,0.2004352676701724
3217,3217,True,10,38694,3869.4,41.25,0.6399999999999999,15.0,1.8169014003673094,45000,25.5,13.6,12.0,5.333333333333333,40,20,20,6306,0.21114648235324607
3218,3218,True,13,32930,2533.076923076923,30.85207100591716,5.775147928994084,3.076923076923077,1.6391238908721433,45000,21.615384615384617,8.615384615384615,14.0,5.0,40,20,20,12070,0.22039985980625612
3219,3219,True,9,32872,3652.4444444444443,15.654320987654323,14.666666666666666,26.222222222222225,4.2883648274124475,45000,27.11111111111111,12.0,11.333333333333334,6.8,40,20,20,12128,0.3056376486531428
3220,3220,True,12,35178,2931.5,35.722222222222214,5.743055555555556,10.055555555555555,0.511564253647587,45000,21.333333333333332,10.083333333333334,14.333333333333334,3.6,40,20,20,9822,0.24635500902366494
3221,3221,True,11,31548,2868.0,41.96694214876033,7.090909090909091,20.264462809917358,0.9883949784382685,45000,23.181818181818183,10.0,10.909090909090908,4.0,40,20,20,13452,0.3194620703578582
3222,3222,True,11,26189,2380.818181818182,52.87603305785124,14.231404958677684,10.363636363636363,1.242765885463188,45000,17.181818181818183,11.363636363636363,12.0,4.8,40,20,20,18811,0.3411539560935845
3223,3223,True,13,28697,2207.4615384615386,87.90532544378696,4.236686390532545,8.390532544378697,2.419330938729144,45000,19.307692307692307,10.615384615384615,12.384615384615385,5.666666666666667,40,20,20,16303,0.30446283925528267
3224,3224,True,12,38097,3174.75,51.57638888888889,7.520833333333333,3.4097222222222228,0.4072680137357647,45000,25.916666666666668,10.75,10.416666666666666,3.625,40,20,20,6903,0.2364942226779041
3225,3225,True,7,25178,3596.8571428571427,35.142857142857146,11.26530612244898,5.10204081632653,0.6281652861603523,45000,26.0,12.142857142857142,10.428571428571429,4.0,40,20,20,19822,0.24033593030674438
3226,3226,True,10,24200,2420.0,68.61,0.96,12.209999999999999,1.07203125,45000,22.3,9.2,12.7,4.25,40,20,20,20800,0.2510266480157651
3227,3227,True,17,38072,2239.529411764706,22.885813148788927,7.910034602076126,9.854671280276817,1.6228025327778168,45000,27.764705882352942,7.823529411764706,10.705882352941176,6.2,40,20,20,6928,0.2750050049713686
3228,3228,True,22,40188,1826.7272727272727,41.88636363636363,10.338842975206614,12.520661157024792,2.0728231008250733,45000,19.5,9.454545454545455,10.545454545454545,5.4,40,20,20,4812,0.33584333998044563
3229,3229,True,9,37095,4121.666666666667,45.35802469135803,12.222222222222221,23.555555555555557,0.4124035970126505,45000,27.444444444444443,10.333333333333334,12.333333333333334,3.8333333333333335,40,20,20,7905,0.32574793153807996
3230,3230,True,8,29868,3733.5,44.6875,3.984375,9.734375,0.1431820719564226,45000,22.75,11.375,13.375,2.6666666666666665,40,20,20,15132,0.23419721476091784
3231,3231,True,13,34218,2632.153846153846,52.331360946745576,2.698224852071007,2.5443786982248517,0.7847263313609468,45000,29.76923076923077,9.384615384615385,9.615384615384615,4.5,40,20,20,10782,0.1946431963565672
3232,3232,True,10,24393,2439.3,27.240000000000002,7.890000000000001,10.290000000000001,3.333760391796755,45000,27.4,8.9,9.9,6.6,40,20,20,20607,0.2767034809552489
3233,3233,True,14,33448,2389.1428571428573,17.025510204081634,0.9591836734693882,6.9591836734693855,0.9771311408633749,45000,26.214285714285715,7.571428571428571,12.428571428571429,5.166666666666667,40,20,20,11552,0.1663365423100208
3234,3234,True,10,32896,3289.6,3.81,1.8900000000000001,9.6,1.172663281008036,45000,27.7,12.1,10.0,4.833333333333333,40,20,20,12104,0.16464091659460514
3235,3235,True,10,27932,2793.2,59.639999999999986,13.45,15.840000000000003,0.023161095429295973,45000,19.4,9.5,12.6,2.3846153846153846,40,20,20,17068,0.3666635593623806
3236,3236,True,16,30922,1932.625,19.96484375,10.02734375,9.6875,1.3185548738250563,45000,19.3125,8.8125,11.25,4.4,40,20,20,14078,0.2891193385089113
3237,3237,True,19,25552,1344.842105263158,51.290858725761765,3.2465373961218837,9.26869806094183,2.3708444079424305,45000,22.157894736842106,6.2631578947368425,9.68421052631579,6.6,40,20,20,19448,0.30842422376105794
3238,3238,True,18,40010,2222.777777777778,35.98765432098765,10.209876543209877,3.2222222222222223,1.6668034160132632,45000,17.11111111111111,10.88888888888889,13.0,5.666666666666667,40,20,20,4990,0.26070511525127554
3239,3239,True,12,30841,2570.0833333333335,87.90972222222221,6.576388888888888,6.888888888888887,3.056520061728395,45000,24.416666666666668,9.416666666666666,12.333333333333334,6.0,40,20,20,14159,0.2897141481521061
3240,3240,True,7,33600,4800.0,31.346938775510203,12.244897959183673,11.26530612244898,0.292517006802721,45000,25.285714285714285,13.571428571428571,13.142857142857142,2.9,40,20,20,11400,0.24488026213042255
3241,3241,True,12,31756,2646.3333333333335,26.472222222222218,7.520833333333333,11.076388888888888,1.664819626410235,45000,25.166666666666668,9.75,11.416666666666666,5.666666666666667,40,20,20,13244,0.2590763862613482
3242,3242,True,7,23977,3425.285714285714,38.816326530612244,8.816326530612244,0.24489795918367346,2.348308315061562,45000,31.571428571428573,7.571428571428571,13.428571428571429,6.4,40,20,20,21023,0.2087845396245062
3243,3243,True,12,32434,2702.8333333333335,39.638888888888886,3.3541666666666665,14.22222222222222,0.8498048190235691,45000,20.166666666666668,9.75,13.333333333333334,4.125,40,20,20,12566,0.2609593445452183
3244,3244,True,13,27522,2117.076923076923,34.46153846153846,14.213017751479288,16.98224852071006,1.3660866466260186,45000,22.0,8.307692307692308,12.307692307692308,4.5,40,20,20,17478,0.35182056575375015
3245,3245,True,8,25604,3200.5,19.0,13.6875,2.25,1.5597337278106511,45000,26.0,12.25,10.5,5.166666666666667,40,20,20,19396,0.20417344623081116
3246,3246,True,15,33912,2260.8,67.04000000000002,16.56,9.52888888888889,4.057809876543209,45000,26.6,9.8,9.733333333333333,6.0,40,20,20,11088,0.3467342604653927
3247,3247,True,10,24560,2456.0,31.889999999999997,6.56,8.01,0.23134448519623346,45000,17.9,10.8,11.3,2.3333333333333335,40,20,20,20440,0.267698055489028
3248,3248,True,8,32068,4008.5,95.9375,6.0,9.734375,0.618183221328982,45000,26.25,11.5,12.375,3.272727272727273,40,20,20,12932,0.2794180180139418
3249,3249,True,10,34056,3405.6,45.69000000000001,6.45,20.639999999999997,2.3453571428571434,45000,25.1,12.5,11.4,4.5,40,20,20,10944,0.29033166603684074
3250,3250,True,7,26793,3827.5714285714284,63.06122448979591,6.857142857142857,9.26530612244898,2.3526492819349967,45000,27.285714285714285,12.0,11.857142857142858,6.0,40,20,20,18207,0.2553224975942705
3251,3251,True,20,33657,1682.85,23.627500000000005,6.347500000000001,7.94,0.6306879519920916,45000,18.15,9.55,9.4,5.0,40,20,20,11343,0.2771311586999152
3252,3252,True,6,16270,2711.6666666666665,33.47222222222222,9.333333333333334,13.25,1.8015243134290753,45000,29.166666666666668,8.0,12.5,6.0,40,20,20,28730,0.29048211052410644
3253,3253,True,12,37755,3146.25,30.6875,15.1875,2.75,0.5829635108481263,45000,20.75,12.75,11.5,3.3333333333333335,40,20,20,7245,0.23894240695104843
3254,3254,True,4,20601,5150.25,6.75,4.6875,1.6875,0.030718537414966007,45000,25.5,12.75,15.25,2.3333333333333335,40,20,20,24399,0.11895902364209261
3255,3255,True,9,25184,2798.222222222222,32.839506172839506,3.135802469135802,22.0,0.43580832339023223,45000,21.22222222222222,11.555555555555555,11.333333333333334,3.375,40,20,20,19816,0.27904379649270744
3256,3256,True,13,35792,2753.230769230769,45.51479289940828,6.213017751479288,10.710059171597633,0.9680426304464764,45000,22.846153846153847,11.692307692307692,10.538461538461538,5.333333333333333,40,20,20,9208,0.27300764060109195
3257,3257,True,13,36867,2835.923076923077,31.763313609467453,9.443786982248522,17.715976331360945,1.7779637758257951,45000,23.076923076923077,8.692307692307692,13.23076923076923,5.6,40,20,20,8133,0.3052954706307942
3258,3258,True,8,26402,3300.25,29.734375,4.9375,1.9375,0.494123832258598,45000,27.375,11.25,10.25,4.142857142857143,40,20,20,18598,0.17750270527448608
3259,3259,True,8,24606,3075.75,34.9375,4.734375,23.4375,2.70091688617448,45000,26.25,10.375,11.75,5.333333333333333,40,20,20,20394,0.28230476148907496
3260,3260,True,17,38960,2291.764705882353,55.03114186851211,8.927335640138407,9.757785467128029,2.830753713250006,45000,23.294117647058822,11.117647058823529,9.352941176470589,5.333333333333333,40,20,20,6040,0.3070657918072042
3261,3261,True,13,27642,2126.3076923076924,40.79289940828403,12.544378698224849,7.4674556213017755,2.363481262327417,45000,23.76923076923077,9.615384615384615,10.384615384615385,5.4,40,20,20,17358,0.3000663374258408
3262,3262,True,10,27072,2707.2,26.04,4.96,6.21,0.45833333333333337,45000,23.6,10.2,10.7,3.5,40,20,20,17928,0.2224886605937657
3263,3263,True,11,30218,2747.090909090909,41.96694214876033,4.231404958677686,12.24793388429752,1.0707336071943365,45000,22.181818181818183,9.636363636363637,12.545454545454545,4.333333333333333,40,20,20,14782,0.261492571352583
3264,3264,True,18,29358,1631.0,51.69135802469136,17.22222222222222,11.28395061728395,2.230318930041152,45000,21.555555555555557,9.0,8.777777777777779,6.6,40,20,20,15642,0.39244593973907643
3265,3265,True,12,37862,3155.1666666666665,51.30555555555555,4.6388888888888875,12.243055555555555,1.1068322931176513,45000,23.833333333333332,10.833333333333334,12.583333333333334,4.5,40,20,20,7138,0.2591388397435616
3266,3266,True,14,37002,2643.0,62.83673469387754,4.63265306122449,8.83673469387755,2.094251777808629,45000,25.857142857142858,10.285714285714286,10.142857142857142,5.833333333333333,40,20,20,7998,0.2696348093532062
3267,3267,True,10,36429,3642.9,47.24,10.96,10.889999999999999,2.563250694444444,45000,31.4,9.2,11.9,6.0,40,20,20,8571,0.28534908254456365
3268,3268,True,10,27532,2753.2,9.61,3.16,8.85,0.32408588728191,45000,25.3,8.2,12.5,3.6666666666666665,40,20,20,17468,0.19243549014989836
3269,3269,True,14,31544,2253.1428571428573,26.06632653061224,8.107142857142858,8.311224489795917,1.2704056541834423,45000,19.928571428571427,9.5,12.214285714285714,4.8,40,20,20,13456,0.2639785609510564
3270,3270,True,13,33565,2581.923076923077,24.24852071005917,8.591715976331361,27.479289940828398,0.7627551020408163,45000,22.46153846153846,8.846153846153847,12.538461538461538,5.0,40,20,20,11435,0.32288652603368306
3271,3271,True,9,37275,4141.666666666667,90.66666666666667,13.333333333333334,14.469135802469133,2.9543334809268886,45000,26.0,12.0,13.555555555555555,5.4,40,20,20,7725,0.3170426486050926
3272,3272,True,9,25506,2834.0,28.691358024691358,0.2222222222222222,13.28395061728395,0.2635947264136565,45000,22.444444444444443,9.333333333333334,12.777777777777779,3.375,40,20,20,19494,0.19146637121504848
3273,3273,True,9,20332,2259.1111111111113,22.691358024691354,0.39506172839506176,7.135802469135803,0.14930555555555555,45000,23.444444444444443,8.222222222222221,11.555555555555555,3.5,40,20,20,24668,0.17026595722540447
3274,3274,True,18,39076,2170.8888888888887,45.39506172839506,12.089506172839505,14.80246913580247,1.5124792626744439,45000,25.22222222222222,9.277777777777779,9.555555555555555,5.166666666666667,40,20,20,5924,0.3481765692303667
3275,3275,True,12,29082,2423.5,85.75,13.409722222222221,23.743055555555554,3.5096303665158888,45000,25.5,8.416666666666666,11.083333333333334,6.4,40,20,20,15918,0.412621233400613
3276,3276,True,16,33958,2122.375,14.75,12.49609375,13.24609375,0.5830615407319952,45000,18.0,9.5625,11.4375,3.2,40,20,20,11042,0.30041522490195277
3277,3277,True,11,40548,3686.181818181818,22.561983471074385,10.247933884297522,8.264462809917354,0.38765521635651495,45000,26.272727272727273,11.545454545454545,11.909090909090908,3.8333333333333335,40,20,20,4452,0.23315390865130214
3278,3278,True,17,41880,2463.529411764706,25.32179930795848,4.948096885813149,14.297577854671282,1.0659159578864223,45000,22.823529411764707,9.411764705882353,11.764705882352942,5.142857142857143,40,20,20,3120,0.2594088852528111
3279,3279,True,11,30232,2748.3636363636365,50.743801652892564,12.793388429752065,16.08264462809917,0.7137843077237016,45000,25.272727272727273,8.454545454545455,11.090909090909092,5.0,40,20,20,14768,0.3555034633420346
3280,3280,True,11,31546,2867.818181818182,72.74380165289257,3.7190082644628095,14.743801652892564,0.41571280991735526,45000,22.272727272727273,9.909090909090908,12.727272727272727,3.3,40,20,20,13454,0.2930823408261812
3281,3281,True,14,35365,2526.0714285714284,39.454081632653065,17.979591836734695,9.122448979591836,3.570339494906802,45000,23.785714285714285,9.857142857142858,11.142857142857142,5.8,40,20,20,9635,0.32176711643208483
3282,3282,True,11,23109,2100.818181818182,43.239669421487605,10.198347107438018,31.09090909090909,3.015253056485213,45000,24.818181818181817,7.2727272727272725,12.0,6.6,40,20,20,21891,0.3895729473246699
3283,3283,True,13,28150,2165.3846153846152,40.33136094674557,5.562130177514793,15.597633136094679,1.42350293174469,45000,22.23076923076923,7.769230769230769,11.692307692307692,4.8,40,20,20,16850,0.3090021279824171
3284,3284,True,14,27689,1977.7857142857142,74.9438775510204,13.571428571428571,7.489795918367347,2.6463556717452823,45000,24.642857142857142,10.0,8.285714285714286,6.0,40,20,20,17311,0.34999686552943793
3285,3285,True,11,32976,2997.818181818182,47.785123966942145,5.537190082644628,7.685950413223139,1.30107958872368,45000,20.818181818181817,9.909090909090908,15.636363636363637,4.857142857142857,40,20,20,12024,0.2489409956825049
3286,3286,True,6,30396,5066.0,10.0,1.8055555555555556,6.25,0.54218575990554,45000,31.0,13.166666666666666,12.5,4.285714285714286,40,20,20,14604,0.13468761744256935
3287,3287,True,15,36304,2420.266666666667,28.24888888888889,6.515555555555556,10.595555555555555,0.461589119522453,45000,18.866666666666667,9.466666666666667,12.933333333333334,3.8333333333333335,40,20,20,8696,0.26767671299773016
3288,3288,True,11,25162,2287.4545454545455,54.793388429752056,7.636363636363637,0.4462809917355371,0.9258337159473526,45000,22.454545454545453,11.0,9.090909090909092,4.375,40,20,20,19838,0.21811924041978917
3289,3289,True,11,34917,3174.2727272727275,24.991735537190085,7.702479338842974,13.785123966942145,1.6808988520959922,45000,23.09090909090909,10.545454545454545,13.818181818181818,5.166666666666667,40,20,20,10083,0.2494565620604401
3290,3290,True,12,26439,2203.25,35.22222222222222,4.555555555555556,23.805555555555554,1.1278824565485823,45000,19.666666666666668,9.666666666666666,11.166666666666666,5.166666666666667,40,20,20,18561,0.3198340784406372
3291,3291,True,12,36756,3063.0,51.916666666666664,8.743055555555555,22.805555555555554,1.538813204521195,45000,25.5,9.916666666666666,12.833333333333334,5.142857142857143,40,20,20,8244,0.3176170486537861
3292,3292,True,15,40054,2670.266666666667,42.46222222222222,8.782222222222224,21.92888888888889,1.7931661932664096,45000,24.266666666666666,9.133333333333333,11.933333333333334,6.0,40,20,20,4946,0.32847121540304064
3293,3293,True,10,29419,2941.9,39.839999999999996,6.69,6.839999999999999,1.4486017878225672,45000,25.4,8.9,13.6,6.0,40,20,20,15581,0.2438074912340408
3294,3294,True,14,26904,1921.7142857142858,47.882653061224495,7.801020408163266,16.20918367346939,2.41820973644263,45000,20.214285714285715,9.642857142857142,11.071428571428571,6.0,40,20,20,18096,0.33187026436866085
3295,3295,True,12,35488,2957.3333333333335,37.888888888888886,11.638888888888891,8.909722222222223,2.427771508487654,45000,24.666666666666668,9.166666666666666,12.916666666666666,5.6,40,20,20,9512,0.28426861166712664
3296,3296,True,10,36206,3620.6,37.21,4.21,11.489999999999998,1.015430206735335,45000,24.3,11.7,13.1,3.875,40,20,20,8794,0.22838458027965328
3297,3297,True,11,24351,2213.7272727272725,48.330578512396706,13.719008264462815,18.0,3.0772865013774098,45000,19.818181818181817,8.909090909090908,12.0,7.0,40,20,20,20649,0.3733630904221487
3298,3298,True,13,29556,2273.5384615384614,19.6094674556213,15.715976331360945,12.68639053254438,1.2685142696131708,45000,19.923076923076923,9.23076923076923,11.923076923076923,4.166666666666667,40,20,20,15444,0.3168230000872148
3299,3299,True,18,39947,2219.277777777778,41.46913580246913,6.358024691358025,12.469135802469136,1.1233078031100583,45000,22.555555555555557,9.444444444444445,10.555555555555555,5.2,40,20,20,5053,0.2956723625154685
3300,3300,True,13,32954,2534.923076923077,82.46153846153847,6.994082840236687,1.5621301775147924,1.2299934253780405,45000,23.0,7.923076923076923,13.23076923076923,5.5,40,20,20,12046,0.2743576748262549
3301,3301,True,12,38318,3193.1666666666665,24.722222222222218,2.5208333333333335,14.576388888888891,1.4916433610481228,45000,22.666666666666668,10.25,14.416666666666666,4.428571428571429,40,20,20,6682,0.21302795561798318
3302,3302,True,12,26436,2203.0,31.07638888888889,4.354166666666667,4.076388888888888,1.4406569602272727,45000,25.083333333333332,7.75,10.916666666666666,5.2,40,20,20,18564,0.22547938507179519
3303,3303,True,16,33292,2080.75,16.109375,6.15234375,13.125,1.2063588686342595,45000,21.875,8.8125,11.0,4.833333333333333,40,20,20,11708,0.264764485104626
3304,3304,True,11,38100,3463.6363636363635,14.380165289256194,8.727272727272727,10.809917355371901,0.8800561650212003,45000,22.727272727272727,11.0,14.090909090909092,5.166666666666667,40,20,20,6900,0.22291577923499672
3305,3305,True,11,31500,2863.6363636363635,83.78512396694214,13.537190082644628,16.776859504132233,2.9164886262588565,45000,25.181818181818183,10.090909090909092,12.636363636363637,6.0,40,20,20,13500,0.35074941325212977
3306,3306,True,18,38077,2115.3888888888887,26.05246913580247,8.765432098765432,9.135802469135804,0.9605518127362949,45000,20.944444444444443,9.11111111111111,10.555555555555555,4.5,40,20,20,6923,0.2849986249733002
3307,3307,True,12,33094,2757.8333333333335,43.90972222222223,3.722222222222223,10.888888888888888,0.605201676630248,45000,22.916666666666668,8.666666666666666,14.666666666666666,3.7142857142857144,40,20,20,11906,0.24558485491667525
3308,3308,True,18,40742,2263.4444444444443,30.36111111111111,2.941358024691358,5.283950617283951,0.34881218719769563,45000,27.833333333333332,8.055555555555555,10.222222222222221,4.833333333333333,40,20,20,4258,0.2119133493841233
3309,3309,True,8,31902,3987.75,54.734375,5.1875,6.25,1.0143644234553322,45000,23.625,10.75,15.0,4.857142857142857,40,20,20,13098,0.23056381069910978
3310,3310,True,9,29561,3284.5555555555557,25.061728395061728,20.22222222222222,10.987654320987653,4.534430727023319,45000,26.77777777777778,10.666666666666666,11.88888888888889,7.0,40,20,20,15439,0.29578325594089006
3311,3311,True,14,33892,2420.8571428571427,46.3469387755102,8.209183673469388,16.88265306122449,1.6219073686614311,45000,22.714285714285715,8.928571428571429,11.214285714285714,5.666666666666667,40,20,20,11108,0.32900336744306585
3312,3312,True,17,34355,2020.8823529411766,69.6470588235294,8.941176470588236,9.051903114186853,1.8581639714709417,45000,20.0,9.0,11.352941176470589,5.142857142857143,40,20,20,10645,0.3381752873622661
3313,3313,True,11,31448,2858.909090909091,35.33884297520661,5.900826446280991,16.743801652892557,0.6361960580056533,45000,20.454545454545453,10.909090909090908,13.272727272727273,4.5,40,20,20,13552,0.2738652247398001
3314,3314,True,8,30876,3859.5,33.234375,11.109375,4.984375,0.841875,45000,28.375,11.875,11.625,4.5,40,20,20,14124,0.2252993944585269
3315,3315,True,7,26724,3817.714285714286,27.632653061224488,12.571428571428571,10.122448979591837,1.5905623643008704,45000,28.285714285714285,11.0,13.142857142857142,4.571428571428571,40,20,20,18276,0.25008267104273063
3316,3316,True,10,29096,2909.6,28.560000000000002,4.89,4.0,0.8221900796259769,45000,23.8,12.9,10.0,3.5,40,20,20,15904,0.1986552102970701
3317,3317,True,11,28266,2569.6363636363635,58.413223140495866,12.595041322314053,12.62809917355372,1.763604396748113,45000,24.363636363636363,9.636363636363637,11.090909090909092,5.142857142857143,40,20,20,16734,0.33413111043720534
3318,3318,True,11,42496,3863.2727272727275,58.51239669421488,0.975206611570248,3.4710743801652892,0.49758406689921447,45000,25.181818181818183,12.454545454545455,12.727272727272727,2.9166666666666665,40,20,20,2504,0.17647992297341664
