orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
2452,2452.0,0.0,12,35344.0,2945.3333333333335,72.38888888888889,12.576388888888888,22.07638888888889,0.7345694267290247,45000.0,24.666666666666668,9.583333333333334,11.583333333333334,4.857142857142857,40,20,20,9656.0,0.3735356170079915
2453,2453.0,0.0,8,26222.0,3277.75,41.0,9.484375,8.5,0.636017160824385,45000.0,23.0,10.625,13.0,4.142857142857143,40,20,20,18778.0,0.2641718327292022
2454,2454.0,0.0,15,38830.0,2588.6666666666665,66.50666666666667,13.44888888888889,8.995555555555557,3.1227974833808156,45000.0,25.4,10.866666666666667,10.266666666666667,6.6,40,20,20,6170.0,0.3168946942096963
2455,2455.0,0.0,15,42199.0,2813.266666666667,54.38222222222222,7.395555555555554,7.04888888888889,0.7681198230501262,45000.0,25.533333333333335,9.933333333333334,11.133333333333333,4.571428571428571,40,20,20,2801.0,0.2670198064431553
2456,2456.0,0.0,19,38824.0,2043.3684210526317,46.27146814404432,7.667590027700832,12.62049861495845,0.8259401978334949,45000.0,19.210526315789473,8.736842105263158,12.105263157894736,4.2,40,20,20,6176.0,0.3215005686761232
2457,2457.0,0.0,11,33693.0,3063.0,42.51239669421488,5.322314049586777,21.818181818181817,1.701885674698812,45000.0,27.181818181818183,10.636363636363637,11.0,5.5,40,20,20,11307.0,0.29380213432437735
2458,2458.0,0.0,15,44223.0,2948.2,60.37333333333332,4.64888888888889,12.773333333333335,1.5338062573558482,45000.0,26.6,11.866666666666667,9.6,5.833333333333333,40,20,20,777.0,0.28203069904797423
2459,2459.0,0.0,12,34343.0,2861.9166666666665,67.30555555555554,13.076388888888888,11.076388888888891,1.828362111048123,45000.0,23.166666666666668,8.916666666666666,12.083333333333334,5.6,40,20,20,10657.0,0.34503573710119984
2460,2460.0,0.0,18,39775.0,2209.722222222222,67.86728395061728,7.80246913580247,8.200617283950615,1.3211094244860482,45000.0,19.72222222222222,10.555555555555555,10.722222222222221,4.142857142857143,40,20,20,5225.0,0.3164717417542889
2461,2461.0,0.0,14,42410.0,3029.285714285714,49.06122448979592,8.372448979591836,10.285714285714286,0.6963203565969688,45000.0,20.285714285714285,11.357142857142858,13.0,3.857142857142857,40,20,20,2590.0,0.2822546093600525
2462,2462.0,0.0,10,26984.0,2698.4,58.29,10.49,10.959999999999999,1.6008996976568401,45000.0,22.1,10.1,12.8,4.857142857142857,40,20,20,18016.0,0.3082604210554819
2463,2463.0,0.0,10,25277.0,2527.7,51.760000000000005,9.439999999999998,10.440000000000001,1.0857743597592084,45000.0,21.8,8.6,12.6,5.0,40,20,20,19723.0,0.314573100425569
2464,2464.0,0.0,16,36209.0,2263.0625,47.8125,4.30859375,12.609375,1.3284792961028988,45000.0,23.25,9.0625,10.875,5.8,40,20,20,8791.0,0.28432496981450167
2465,2465.0,0.0,12,32816.0,2734.6666666666665,42.472222222222214,13.388888888888888,12.305555555555557,0.7625210243878366,45000.0,23.166666666666668,9.333333333333334,11.833333333333334,5.0,40,20,20,12184.0,0.32326721246451295
2466,2466.0,0.0,12,31999.0,2666.5833333333335,20.743055555555557,12.638888888888888,12.243055555555555,1.004469549585215,45000.0,25.083333333333332,8.833333333333334,11.416666666666666,5.0,40,20,20,13001.0,0.2968406518551346
2467,2467.0,0.0,11,42628.0,3875.2727272727275,48.0495867768595,9.834710743801653,8.0,1.1721415172264633,45000.0,25.363636363636363,11.272727272727273,13.0,5.142857142857143,40,20,20,2372.0,0.25635464167766253
2468,2468.0,0.0,9,24648.0,2738.6666666666665,57.4320987654321,9.333333333333332,13.876543209876544,1.5826327404901503,45000.0,21.88888888888889,10.666666666666666,11.88888888888889,5.6,40,20,20,20352.0,0.3153200934336771
2469,2469.0,0.0,9,32353.0,3594.777777777778,37.111111111111114,12.88888888888889,9.80246913580247,0.7951437622867018,45000.0,27.0,10.666666666666666,12.444444444444445,4.5,40,20,20,12647.0,0.2712625510974796
2470,2470.0,0.0,18,42644.0,2369.1111111111113,37.50617283950617,10.904320987654321,11.555555555555554,1.2663282321673526,45000.0,25.22222222222222,9.61111111111111,9.666666666666666,5.2,40,20,20,2356.0,0.31268187501535816
2471,2471.0,0.0,11,30006.0,2727.818181818182,17.785123966942148,2.743801652892562,8.925619834710742,0.9565766326426501,45000.0,26.181818181818183,7.2727272727272725,13.727272727272727,6.2,40,20,20,14994.0,0.20215804312147292
2472,2472.0,0.0,13,42707.0,3285.153846153846,44.23668639053255,9.443786982248522,17.633136094674555,1.3601025764615722,45000.0,23.384615384615383,10.692307692307692,12.538461538461538,4.857142857142857,40,20,20,2293.0,0.30224486837975967
2473,2473.0,0.0,18,44039.0,2446.6111111111113,54.422839506172835,8.25,10.666666666666666,2.7536225869007476,45000.0,25.27777777777778,8.5,12.0,7.2,40,20,20,961.0,0.3006418690328068
2474,2474.0,0.0,14,36195.0,2585.3571428571427,45.91836734693879,7.596938775510204,10.571428571428571,0.3493109503798432,45000.0,19.714285714285715,10.785714285714286,11.0,3.8333333333333335,40,20,20,8805.0,0.2982840000313181
2475,2475.0,0.0,9,27761.0,3084.5555555555557,14.469135802469136,6.6913580246913575,2.987654320987654,0.9565106367990985,45000.0,23.555555555555557,8.444444444444445,15.11111111111111,5.0,40,20,20,17239.0,0.19406529609142376
2476,2476.0,0.0,7,25653.0,3664.714285714286,24.408163265306122,3.632653061224489,10.408163265306124,0.952123934871213,45000.0,30.142857142857142,12.714285714285714,9.857142857142858,4.571428571428571,40,20,20,19347.0,0.213700124457855
2477,2477.0,0.0,10,28542.0,2854.2,49.21,4.44,11.05,1.1018212426996077,45000.0,19.7,10.4,14.5,4.857142857142857,40,20,20,16458.0,0.26265042814045353
2478,2478.0,0.0,11,32824.0,2984.0,37.50413223140496,8.016528925619834,5.834710743801652,0.38301745064530834,45000.0,19.636363636363637,11.272727272727273,13.272727272727273,3.25,40,20,20,12176.0,0.24834408918801307
2479,2479.0,0.0,7,31898.0,4556.857142857143,31.95918367346939,7.63265306122449,15.714285714285714,0.43960317460317455,45000.0,27.571428571428573,10.285714285714286,15.0,3.6666666666666665,40,20,20,13102.0,0.2459711019681953
2480,2480.0,0.0,12,35445.0,2953.75,56.24305555555554,12.243055555555555,8.909722222222221,2.929332467903578,45000.0,26.416666666666668,9.583333333333334,12.416666666666666,6.6,40,20,20,9555.0,0.2964679682639429
2481,2481.0,0.0,13,42037.0,3233.6153846153848,46.710059171597635,7.976331360946746,12.366863905325447,2.136159285763015,45000.0,24.53846153846154,11.153846153846153,12.307692307692308,6.8,40,20,20,2963.0,0.2724856378234226
2482,2482.0,0.0,13,40353.0,3104.076923076923,57.13609467455621,6.485207100591716,6.710059171597634,0.516593688971607,45000.0,23.307692307692307,11.23076923076923,11.538461538461538,4.0,40,20,20,4647.0,0.2585196261058713
2483,2483.0,0.0,13,36882.0,2837.076923076923,32.082840236686394,15.45562130177515,14.071005917159765,2.460610116740229,45000.0,25.384615384615383,10.076923076923077,11.923076923076923,7.0,40,20,20,8118.0,0.30929353567874446
2484,2484.0,0.0,17,42778.0,2516.3529411764707,50.64359861591695,9.46712802768166,5.301038062283737,2.4957818508667087,45000.0,25.058823529411764,9.941176470588236,10.588235294117647,6.8,40,20,20,2222.0,0.2703151341589471
2485,2485.0,0.0,16,42943.0,2683.9375,53.5625,11.49609375,15.27734375,1.4666890817966305,45000.0,23.25,10.4375,10.8125,6.0,40,20,20,2057.0,0.3337061176615641
2486,2486.0,0.0,8,29532.0,3691.5,53.234375,8.1875,3.609375,2.3763113547367674,45000.0,25.375,11.75,13.125,6.0,40,20,20,15468.0,0.22526856221798905
2487,2487.0,0.0,12,30969.0,2580.75,42.57638888888889,8.13888888888889,10.472222222222223,1.6987275899943313,45000.0,27.583333333333332,11.166666666666666,9.166666666666666,5.666666666666667,40,20,20,14031.0,0.2816887667778698
2488,2488.0,0.0,13,38916.0,2993.5384615384614,61.69230769230769,5.053254437869823,15.100591715976332,0.9926739081193209,45000.0,26.0,9.846153846153847,10.76923076923077,4.714285714285714,40,20,20,6084.0,0.29707964376001167
2489,2489.0,0.0,12,27374.0,2281.1666666666665,49.57638888888889,9.25,12.416666666666666,0.963861763448531,45000.0,21.583333333333332,10.5,10.5,5.142857142857143,40,20,20,17626.0,0.3171582906965731
2490,2490.0,0.0,11,33112.0,3010.181818181818,49.17355371900826,12.247933884297522,6.958677685950414,1.4380985556743164,45000.0,21.90909090909091,10.545454545454545,12.636363636363637,5.6,40,20,20,11888.0,0.28689768514430797
2491,2491.0,0.0,11,32372.0,2942.909090909091,41.65289256198347,15.68595041322314,18.363636363636363,2.192574613020283,45000.0,21.272727272727273,10.363636363636363,13.0,5.333333333333333,40,20,20,12628.0,0.33839466545783425
2492,2492.0,0.0,16,40170.0,2510.625,27.90234375,13.02734375,12.43359375,1.6367688259799662,45000.0,21.1875,10.1875,11.9375,5.333333333333333,40,20,20,4830.0,0.2996614402980809
2493,2493.0,0.0,15,38281.0,2552.0666666666666,47.55555555555556,3.848888888888889,11.715555555555557,1.586743203838009,45000.0,23.333333333333332,8.466666666666667,13.133333333333333,6.0,40,20,20,6719.0,0.26262665707716365
2494,2494.0,0.0,17,40571.0,2386.529411764706,41.16955017301038,6.615916955017301,5.9723183391003465,1.4963079874633374,45000.0,22.647058823529413,8.176470588235293,13.294117647058824,5.5,40,20,20,4429.0,0.2605753540497639
2495,2495.0,0.0,13,33469.0,2574.5384615384614,34.745562130177525,10.094674556213018,3.254437869822485,0.4551013768671111,45000.0,25.846153846153847,10.538461538461538,9.23076923076923,4.125,40,20,20,11531.0,0.24166122213710758
2496,2496.0,0.0,17,40622.0,2389.529411764706,39.76470588235294,9.121107266435988,10.013840830449826,3.0199543576040893,45000.0,25.0,8.764705882352942,11.470588235294118,7.0,40,20,20,4378.0,0.29089687766127653
2497,2497.0,0.0,17,41096.0,2417.4117647058824,52.14532871972318,11.26643598615917,14.179930795847753,1.688269188977882,45000.0,21.176470588235293,9.705882352941176,12.764705882352942,6.0,40,20,20,3904.0,0.3272763866581481
2498,2498.0,0.0,9,26512.0,2945.777777777778,34.39506172839506,5.209876543209877,7.432098765432098,0.7510863593739054,45000.0,21.77777777777778,11.88888888888889,11.11111111111111,4.142857142857143,40,20,20,18488.0,0.2355476668826331
2499,2499.0,0.0,14,36618.0,2615.5714285714284,80.96428571428571,7.352040816326531,15.387755102040815,2.9453032883868895,45000.0,24.5,9.071428571428571,12.428571428571429,6.0,40,20,20,8382.0,0.32726298326628184
2500,2500.0,0.0,15,41304.0,2753.6,71.44888888888889,7.840000000000001,15.528888888888888,1.2672922462695362,45000.0,22.466666666666665,11.4,10.066666666666666,5.142857142857143,40,20,20,3696.0,0.3377687826162121
2501,2501.0,0.0,16,38329.0,2395.5625,88.52734375,11.109375,19.58984375,3.627145260762516,45000.0,25.8125,8.875,12.6875,7.2,40,20,20,6671.0,0.3629724681879265
2502,2502.0,0.0,8,29326.0,3665.75,15.984375,8.25,9.5,0.47687592237308163,45000.0,27.625,11.5,12.0,4.428571428571429,40,20,20,15674.0,0.21711327941610192
2503,2503.0,0.0,6,21715.0,3619.1666666666665,33.22222222222222,11.138888888888891,3.8888888888888893,0.43265306122448965,45000.0,20.666666666666668,9.833333333333334,16.333333333333332,3.8,40,20,20,23285.0,0.24634662567863996
2504,2504.0,0.0,12,28538.0,2378.1666666666665,45.666666666666664,11.416666666666666,13.416666666666666,1.9708076326536978,45000.0,24.0,8.5,12.5,7.2,40,20,20,16462.0,0.3240379715051436
2505,2505.0,0.0,12,35835.0,2986.25,35.854166666666664,10.57638888888889,13.909722222222223,0.20844903681768065,45000.0,22.25,11.416666666666666,11.083333333333334,2.888888888888889,40,20,20,9165.0,0.29682590808475
2506,2506.0,0.0,10,28905.0,2890.5,38.89,4.5600000000000005,8.49,0.9529336464944296,45000.0,23.9,10.2,12.1,4.25,40,20,20,16095.0,0.23702978542775732
2507,2507.0,0.0,15,35148.0,2343.2,81.58222222222223,8.355555555555556,8.0,1.5490096866096863,45000.0,21.533333333333335,10.666666666666666,10.0,4.333333333333333,40,20,20,9852.0,0.3244307809562561
2508,2508.0,0.0,8,27489.0,3436.125,30.859375,5.609375,13.25,1.6962078261582794,45000.0,28.875,11.125,11.0,5.5,40,20,20,17511.0,0.24539673503094758
2509,2509.0,0.0,7,29982.0,4283.142857142857,20.97959183673469,8.489795918367347,7.346938775510203,1.2434362174621916,45000.0,29.857142857142858,11.285714285714286,13.285714285714286,5.666666666666667,40,20,20,15018.0,0.20520163874099306
2510,2510.0,0.0,13,41321.0,3178.5384615384614,34.68639053254438,11.66863905325444,9.254437869822485,1.1649947588894638,45000.0,26.076923076923077,9.153846153846153,12.23076923076923,5.4,40,20,20,3679.0,0.28258248660898433
2511,2511.0,0.0,12,31827.0,2652.25,29.076388888888886,7.7430555555555545,13.055555555555555,1.0439404899691358,45000.0,22.083333333333332,10.416666666666666,11.333333333333334,4.8,40,20,20,13173.0,0.27670877914302955
2512,2512.0,0.0,13,41651.0,3203.923076923077,80.2130177514793,8.946745562130177,5.313609467455621,0.8480631890613182,45000.0,26.307692307692307,8.76923076923077,13.384615384615385,4.714285714285714,40,20,20,3349.0,0.2845843399171522
2513,2513.0,0.0,8,26927.0,3365.875,61.6875,1.234375,13.4375,1.8301013123847154,45000.0,26.25,12.375,10.75,5.833333333333333,40,20,20,18073.0,0.24332740264717378
2514,2514.0,0.0,13,30300.0,2330.769230769231,40.43786982248521,7.822485207100592,5.78698224852071,0.8723807734796748,45000.0,26.846153846153847,8.846153846153847,9.538461538461538,4.857142857142857,40,20,20,14700.0,0.2684135392019739
2515,2515.0,0.0,14,40806.0,2914.714285714286,62.16836734693878,8.066326530612246,17.678571428571427,1.4803956415877881,45000.0,24.785714285714285,10.071428571428571,12.5,4.5,40,20,20,4194.0,0.31216001170553814
2516,2516.0,0.0,10,31882.0,3188.2,46.64,11.209999999999997,15.36,2.4889624026385704,45000.0,24.4,11.3,11.8,7.0,40,20,20,13118.0,0.3027735196268393
2517,2517.0,0.0,13,34241.0,2633.923076923077,43.97633136094675,7.928994082840235,19.13609467455621,1.5155159317871603,45000.0,27.153846153846153,8.615384615384615,10.692307692307692,5.833333333333333,40,20,20,10759.0,0.3267272940289873
2518,2518.0,0.0,6,27600.0,4600.0,34.88888888888889,3.5833333333333335,12.805555555555555,0.30792530051687567,45000.0,26.333333333333332,12.5,13.833333333333334,2.769230769230769,40,20,20,17400.0,0.21147586471782556
2519,2519.0,0.0,25,43526.0,1741.04,27.999999999999996,7.0144,13.513599999999999,1.4479696090986132,45000.0,20.2,8.16,10.92,6.2,40,20,20,1474.0,0.3077203134470432
2520,2520.0,0.0,15,39344.0,2622.9333333333334,39.12888888888889,4.64888888888889,15.26222222222222,0.3241421195046737,45000.0,19.266666666666666,9.866666666666667,14.266666666666667,4.0,40,20,20,5656.0,0.2723432962954891
2521,2521.0,0.0,13,40012.0,3077.846153846154,32.22485207100593,9.053254437869823,17.13609467455621,0.5742152849524644,45000.0,21.923076923076923,11.846153846153847,12.307692307692308,3.5555555555555554,40,20,20,4988.0,0.28309080284563787
2522,2522.0,0.0,12,30163.0,2513.5833333333335,53.30555555555555,8.743055555555555,12.409722222222221,2.4169229225939004,45000.0,23.166666666666668,9.916666666666666,11.416666666666666,5.833333333333333,40,20,20,14837.0,0.30729557518574535
2523,2523.0,0.0,10,27694.0,2769.4,55.89,11.4,21.76,1.9339058956916102,45000.0,23.9,10.0,13.2,5.5,40,20,20,17306.0,0.33461053989213135
2524,2524.0,0.0,17,37943.0,2231.9411764705883,42.1038062283737,8.408304498269896,20.525951557093425,2.0389749913191872,45000.0,19.88235294117647,9.941176470588236,11.941176470588236,5.833333333333333,40,20,20,7057.0,0.33248328028653723
2525,2525.0,0.0,16,36362.0,2272.625,34.58984375,7.8125,18.46484375,2.7928427003979963,45000.0,26.6875,7.75,11.3125,6.8,40,20,20,8638.0,0.32029500993750104
2526,2526.0,0.0,12,36814.0,3067.8333333333335,25.305555555555554,9.333333333333334,9.972222222222221,1.6456578233308778,45000.0,25.833333333333332,11.0,11.166666666666666,4.833333333333333,40,20,20,8186.0,0.25175163449220095
2527,2527.0,0.0,16,42163.0,2635.1875,30.125,12.3125,9.609375,0.699090726568405,45000.0,23.5,10.25,11.125,4.857142857142857,40,20,20,2837.0,0.2848448347124027
2528,2528.0,0.0,12,32873.0,2739.4166666666665,30.743055555555554,5.576388888888888,13.243055555555552,1.5237832143510015,45000.0,25.416666666666668,8.916666666666666,12.416666666666666,5.5,40,20,20,12127.0,0.25868865358035253
2529,2529.0,0.0,11,40427.0,3675.181818181818,38.066115702479344,4.24793388429752,6.446280991735537,0.49518922791358694,45000.0,23.454545454545453,10.454545454545455,14.909090909090908,3.6666666666666665,40,20,20,4573.0,0.21016402535555534
2530,2530.0,0.0,17,39284.0,2310.823529411765,33.944636678200695,12.93425605536332,13.778546712802768,0.6410307499619572,45000.0,20.764705882352942,10.352941176470589,10.470588235294118,3.6666666666666665,40,20,20,5716.0,0.3274918244355245
2531,2531.0,0.0,9,30361.0,3373.4444444444443,19.654320987654316,12.765432098765432,10.88888888888889,0.353670634920635,45000.0,28.11111111111111,10.11111111111111,12.333333333333334,5.0,40,20,20,14639.0,0.25954071492061953
2532,2532.0,0.0,16,40290.0,2518.125,37.83984375,11.24609375,12.5625,2.0152878945999886,45000.0,23.3125,8.4375,12.25,5.5,40,20,20,4710.0,0.3168857583058456
2533,2533.0,0.0,12,32670.0,2722.5,49.888888888888886,4.076388888888889,13.75,1.2647402919501134,45000.0,20.666666666666668,13.083333333333334,10.5,4.5,40,20,20,12330.0,0.283079791425156
2534,2534.0,0.0,11,36432.0,3312.0,21.107438016528928,6.925619834710743,17.09090909090909,1.017710234967977,45000.0,28.272727272727273,11.272727272727273,11.0,4.857142857142857,40,20,20,8568.0,0.25726029614005386
2535,2535.0,0.0,7,28770.0,4110.0,32.40816326530612,5.387755102040818,15.06122448979592,0.19994227994228003,45000.0,24.857142857142858,11.428571428571429,13.714285714285714,3.2,40,20,20,16230.0,0.2383677039063816
2536,2536.0,0.0,12,30696.0,2558.0,55.47222222222223,7.722222222222221,14.916666666666666,0.9923961385135628,45000.0,20.833333333333332,10.333333333333334,11.5,4.0,40,20,20,14304.0,0.32075717053811065
2537,2537.0,0.0,15,40044.0,2669.6,66.96000000000001,7.306666666666668,14.560000000000002,3.8078398734822985,45000.0,24.8,8.6,14.2,7.0,40,20,20,4956.0,0.3043278154340831
2538,2538.0,0.0,14,39322.0,2808.714285714286,46.285714285714285,7.918367346938775,9.229591836734695,0.6393019473946042,45000.0,22.0,11.285714285714286,11.357142857142858,3.875,40,20,20,5678.0,0.2753602765482013
2539,2539.0,0.0,10,35172.0,3517.2,54.85,6.840000000000001,16.85,1.1239914399092965,45000.0,29.5,10.4,11.5,4.857142857142857,40,20,20,9828.0,0.286491371879376
2540,2540.0,0.0,11,32772.0,2979.2727272727275,32.90909090909091,5.140495867768595,14.413223140495866,1.4646882508211263,45000.0,27.0,7.636363636363637,14.363636363636363,6.0,40,20,20,12228.0,0.25789459241675533
2541,2541.0,0.0,12,34836.0,2903.0,51.833333333333336,6.6875,10.576388888888888,2.354096088912557,45000.0,23.0,9.25,14.083333333333334,6.8,40,20,20,10164.0,0.2745046643957928
2542,2542.0,0.0,16,38734.0,2420.875,54.984375,8.9375,13.1875,0.8490794182256234,45000.0,22.375,10.75,9.25,5.333333333333333,40,20,20,6266.0,0.33403081963929226
2543,2543.0,0.0,15,44096.0,2939.733333333333,39.128888888888895,4.115555555555556,15.84,0.6913134564151401,45000.0,21.266666666666666,11.466666666666667,11.6,3.8333333333333335,40,20,20,904.0,0.27138531449087405
2544,2544.0,0.0,14,39243.0,2803.0714285714284,14.943877551020408,8.454081632653061,12.551020408163266,0.8531193990576996,45000.0,21.642857142857142,9.785714285714286,13.142857142857142,4.428571428571429,40,20,20,5757.0,0.24843237146648897
2545,2545.0,0.0,14,33526.0,2394.714285714286,35.22959183673469,4.596938775510204,12.346938775510205,0.3520560327674472,45000.0,19.357142857142858,11.214285714285714,11.285714285714286,3.4,40,20,20,11474.0,0.26972289674226657
2546,2546.0,0.0,16,42078.0,2629.875,26.875,9.55859375,15.62109375,1.3952649340986394,45000.0,26.0,8.0625,12.5625,5.5,40,20,20,2922.0,0.29915679380773036
2547,2547.0,0.0,12,31614.0,2634.5,37.97222222222222,6.520833333333333,4.6875,0.4898187425745804,45000.0,21.166666666666668,10.25,11.75,3.875,40,20,20,13386.0,0.24150578940349335
2548,2548.0,0.0,13,33223.0,2555.6153846153848,47.36094674556213,3.7633136094674557,17.928994082840237,0.600086770122984,45000.0,19.846153846153847,11.076923076923077,11.615384615384615,3.625,40,20,20,11777.0,0.29547846641750947
2549,2549.0,0.0,8,30442.0,3805.25,50.984375,5.6875,12.609375,0.4523670532313452,45000.0,23.625,11.75,13.125,3.3333333333333335,40,20,20,14558.0,0.25858403988083717
2550,2550.0,0.0,11,31007.0,2818.818181818182,41.239669421487605,4.925619834710743,14.148760330578511,2.11846881516463,45000.0,22.818181818181817,10.727272727272727,11.818181818181818,5.166666666666667,40,20,20,13993.0,0.2688680544367515
2551,2551.0,0.0,12,31747.0,2645.5833333333335,70.13888888888889,6.388888888888889,13.138888888888888,0.9475178236803984,45000.0,23.833333333333332,9.333333333333334,10.833333333333334,4.666666666666667,40,20,20,13253.0,0.3189348373947452
2552,2552.0,0.0,11,41884.0,3807.6363636363635,27.520661157024794,6.6115702479338845,6.1487603305785115,0.3492248292031842,45000.0,24.454545454545453,10.454545454545455,14.181818181818182,3.75,40,20,20,3116.0,0.21177322663180986
2553,2553.0,0.0,12,30735.0,2561.25,32.88888888888889,5.666666666666667,13.972222222222223,1.2689749540154631,45000.0,24.333333333333332,10.0,10.166666666666666,5.5,40,20,20,14265.0,0.2804647801411534
2554,2554.0,0.0,16,43643.0,2727.6875,40.234375,5.18359375,10.90234375,0.6405193141466633,45000.0,23.625,10.9375,10.1875,4.285714285714286,40,20,20,1357.0,0.2669197238428954
2555,2555.0,0.0,11,34796.0,3163.2727272727275,48.95867768595041,10.231404958677684,11.53719008264463,1.6762651848312025,45000.0,27.636363636363637,9.363636363636363,11.909090909090908,6.4,40,20,20,10204.0,0.2933337150718955
2556,2556.0,0.0,11,29342.0,2667.4545454545455,64.26446280991735,3.057851239669422,11.53719008264463,1.8166952184876408,45000.0,26.09090909090909,9.181818181818182,11.909090909090908,5.0,40,20,20,15658.0,0.2609722643025461
2557,2557.0,0.0,9,29066.0,3229.5555555555557,79.4320987654321,10.320987654320987,15.1358024691358,2.382159364098721,45000.0,25.11111111111111,10.88888888888889,12.444444444444445,6.0,40,20,20,15934.0,0.32086207988645427
2558,2558.0,0.0,13,37722.0,2901.6923076923076,64.8284023668639,3.5976331360946747,19.01775147928994,2.4870223429060423,45000.0,24.692307692307693,10.307692307692308,11.538461538461538,6.0,40,20,20,7278.0,0.2960125475613078
2559,2559.0,0.0,13,32130.0,2471.5384615384614,55.77514792899409,9.313609467455622,17.136094674556208,1.2028942946891668,45000.0,22.615384615384617,9.615384615384615,12.692307692307692,4.4,40,20,20,12870.0,0.32458923606402706
2560,2560.0,0.0,15,34005.0,2267.0,52.29333333333332,5.155555555555556,18.088888888888885,1.432194763263073,45000.0,23.2,8.666666666666666,11.333333333333334,5.142857142857143,40,20,20,10995.0,0.3163210756296236
2561,2561.0,0.0,9,25572.0,2841.3333333333335,28.395061728395063,11.876543209876543,11.432098765432098,2.152904987353502,45000.0,23.22222222222222,10.11111111111111,11.88888888888889,6.4,40,20,20,19428.0,0.2848990006520871
2562,2562.0,0.0,14,40992.0,2928.0,37.65816326530612,10.77551020408163,20.387755102040817,3.3014791815635864,45000.0,25.642857142857142,9.285714285714286,12.571428571428571,6.6,40,20,20,4008.0,0.31733094439589055
2563,2563.0,0.0,11,29782.0,2707.4545454545455,33.52066115702479,8.148760330578513,3.4710743801652892,0.5053757689128515,45000.0,22.545454545454547,10.181818181818182,11.727272727272727,4.0,40,20,20,15218.0,0.23201054250830175
2564,2564.0,0.0,12,30977.0,2581.4166666666665,68.57638888888889,8.972222222222223,9.972222222222223,2.9238801148730675,45000.0,21.583333333333332,10.833333333333334,12.166666666666666,6.0,40,20,20,14023.0,0.3065756857022792
2565,2565.0,0.0,10,37954.0,3795.4,62.64,12.44,4.76,2.313853605419814,45000.0,29.4,9.4,13.8,7.2,40,20,20,7046.0,0.2675054307950924
2566,2566.0,0.0,14,39021.0,2787.214285714286,28.107142857142858,9.596938775510202,21.63265306122449,0.5820740925381351,45000.0,19.5,9.785714285714286,12.714285714285714,3.4,40,20,20,5979.0,0.3180889860690153
2567,2567.0,0.0,10,27686.0,2768.6,75.8,7.640000000000001,9.889999999999999,0.6811596371882085,45000.0,25.0,9.4,11.9,4.375,40,20,20,17314.0,0.30219106841376914
2568,2568.0,0.0,9,28902.0,3211.3333333333335,60.02469135802468,12.88888888888889,9.80246913580247,2.2984109909651034,45000.0,25.444444444444443,12.0,11.555555555555555,5.333333333333333,40,20,20,16098.0,0.29153581852530147
2569,2569.0,0.0,12,37413.0,3117.75,15.333333333333334,11.576388888888891,12.555555555555555,1.871952749914266,45000.0,23.0,10.583333333333334,13.666666666666666,6.6,40,20,20,7587.0,0.2503368819974481
2570,2570.0,0.0,12,24097.0,2008.0833333333333,37.75,10.243055555555555,4.409722222222222,1.371183734489166,45000.0,24.5,8.416666666666666,9.916666666666666,5.5,40,20,20,20903.0,0.2809308283865932
2571,2571.0,0.0,10,23478.0,2347.8,30.609999999999996,13.559999999999999,9.84,0.5646650604686319,45000.0,19.3,10.2,12.4,4.25,40,20,20,21522.0,0.3002191523116435
2572,2572.0,0.0,12,37513.0,3126.0833333333335,53.24305555555555,6.909722222222224,5.520833333333333,1.3375380541526376,45000.0,26.416666666666668,9.916666666666666,11.75,5.166666666666667,40,20,20,7487.0,0.2470870698996573
2573,2573.0,0.0,15,31586.0,2105.733333333333,45.42222222222223,4.088888888888889,13.048888888888888,0.9138000441437674,45000.0,20.333333333333332,8.666666666666666,12.466666666666667,4.714285714285714,40,20,20,13414.0,0.28484456326338164
2574,2574.0,0.0,13,39042.0,3003.230769230769,24.177514792899412,6.485207100591716,23.71597633136095,1.3307396226077546,45000.0,26.23076923076923,8.76923076923077,13.76923076923077,5.8,40,20,20,5958.0,0.2771789508335321
2575,2575.0,0.0,10,37824.0,3782.4,59.209999999999994,14.25,12.16,0.7743402323065744,45000.0,27.3,10.5,11.8,5.142857142857143,40,20,20,7176.0,0.31229847661589766
2576,2576.0,0.0,14,42503.0,3035.9285714285716,36.06632653061225,5.882653061224489,8.88265306122449,0.4196618917582011,45000.0,26.928571428571427,8.785714285714286,12.214285714285714,5.166666666666667,40,20,20,2497.0,0.24769607946400948
2577,2577.0,0.0,13,30188.0,2322.153846153846,60.82840236686391,10.224852071005916,18.59171597633136,2.7947049046910055,45000.0,22.692307692307693,9.076923076923077,12.153846153846153,6.8,40,20,20,14812.0,0.35024894930145595
2578,2578.0,0.0,10,39160.0,3916.0,61.21,6.209999999999999,5.05,0.7094853224919159,45000.0,23.7,11.7,14.5,4.428571428571429,40,20,20,5840.0,0.23269474814277394
2579,2579.0,0.0,11,31461.0,2860.090909090909,51.70247933884298,3.8181818181818183,6.148760330578512,2.480962252123034,45000.0,26.454545454545453,10.0,11.181818181818182,6.4,40,20,20,13539.0,0.2296548155301176
