orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
2722,2722.0,0.0,105,32831.0,312.67619047619047,12.704399092970522,3.506031746031746,4.638548752834466,3.6112821427285957,45000.0,12.219047619047618,4.533333333333333,5.904761904761905,9.0,40,20,20,12169.0,0.35649496044019413
2723,2723.0,0.0,131,41385.0,315.91603053435114,14.585746751354815,3.095740341471942,3.5494435056232154,3.1248128904845545,45000.0,11.488549618320612,4.343511450381679,6.290076335877862,9.0,40,20,20,3615.0,0.34567617407658685
2724,2724.0,0.0,100,28911.0,289.11,9.9976,3.0650999999999997,3.9484,3.230726623582766,45000.0,11.68,4.57,5.46,8.0,40,20,20,16089.0,0.33924506725099407
2725,2725.0,0.0,131,41781.0,318.9389312977099,15.344327253656544,3.618786783986947,4.232853563312161,3.3819149627490797,45000.0,12.274809160305344,4.572519083969466,5.893129770992366,9.0,40,20,20,3219.0,0.3614239162539057
2726,2726.0,0.0,99,29453.0,297.5050505050505,11.989796959493928,2.429752066115703,3.832466074890317,2.919205672474071,45000.0,11.8989898989899,4.212121212121212,5.838383838383838,9.0,40,20,20,15547.0,0.3321262331249256
2727,2727.0,0.0,102,31165.0,305.53921568627453,9.68829296424452,2.902729719338715,3.681276432141483,2.875266150577879,45000.0,11.911764705882353,4.137254901960785,6.1568627450980395,9.0,40,20,20,13835.0,0.32824655528175595
2728,2728.0,0.0,92,28412.0,308.82608695652175,14.101134215500945,3.0665170132325144,4.596880907372402,3.642004495363048,45000.0,11.08695652173913,4.4021739130434785,6.108695652173913,9.0,40,20,20,16588.0,0.3624905706738401
2729,2729.0,0.0,94,33809.0,359.67021276595744,14.549569941149842,3.1665912177455855,3.967858759619737,3.479927387470756,45000.0,11.702127659574469,4.702127659574468,6.425531914893617,8.5,40,20,20,11191.0,0.3381353816665101
2730,2730.0,0.0,108,38623.0,357.6203703703704,14.856910150891629,2.5418381344307273,4.778720850480109,3.0064470960709393,45000.0,12.064814814814815,4.703703703703703,6.287037037037037,8.5,40,20,20,6377.0,0.33537758284330305
2731,2731.0,0.0,113,37346.0,330.49557522123894,14.67397603571149,2.9331975879082157,3.8505756128122797,3.560666590127841,45000.0,12.309734513274336,4.415929203539823,6.088495575221239,9.0,40,20,20,7654.0,0.3404401826223628
2732,2732.0,0.0,119,39462.0,331.61344537815125,14.098298142786527,3.0538803756796833,4.134171315585058,2.7996149600296305,45000.0,12.050420168067227,4.235294117647059,6.016806722689076,8.0,40,20,20,5538.0,0.3540439903415697
2733,2733.0,0.0,99,33582.0,339.2121212121212,13.019283746556473,2.953984287317621,4.8576675849403115,3.85004479736322,45000.0,12.303030303030303,4.444444444444445,6.303030303030303,9.0,40,20,20,11418.0,0.34322177841833007
2734,2734.0,0.0,94,32599.0,346.79787234042556,12.17394748755093,3.01765504753282,3.8904481665912174,3.4149269018004054,45000.0,11.73404255319149,4.702127659574468,6.361702127659575,9.0,40,20,20,12401.0,0.3256111070835908
2735,2735.0,0.0,93,28048.0,301.59139784946234,10.6562608394034,2.371834894207423,4.798705052607239,2.170968571727454,45000.0,12.548387096774194,4.161290322580645,5.731182795698925,7.5,40,20,20,16952.0,0.337488034190948
2736,2736.0,0.0,117,41000.0,350.4273504273504,14.15486887281759,2.877200672072468,4.282708744247206,3.2499728500746,45000.0,12.598290598290598,4.427350427350428,6.205128205128205,9.0,40,20,20,4000.0,0.3384235828868099
2737,2737.0,0.0,94,32045.0,340.90425531914894,14.203825260298775,3.628904481665912,4.507582616568583,2.673751985666758,45000.0,12.202127659574469,4.5638297872340425,6.117021276595745,8.5,40,20,20,12955.0,0.35778377657279986
2738,2738.0,0.0,101,31250.0,309.4059405940594,13.180668561905694,2.4677972747769825,4.132339966669934,2.6651050739545563,45000.0,11.495049504950495,4.4950495049504955,6.079207920792079,9.0,40,20,20,13750.0,0.33323328920579537
2739,2739.0,0.0,128,40365.0,315.3515625,13.16595458984375,2.570068359375,3.73577880859375,3.495674225337922,45000.0,11.8828125,4.265625,6.1484375,9.0,40,20,20,4635.0,0.331847910800029
2740,2740.0,0.0,125,39959.0,319.672,14.167935999999997,2.8096000000000005,4.253183999999999,2.840101701224489,45000.0,12.008,4.32,5.896,9.0,40,20,20,5041.0,0.35041671248058853
2741,2741.0,0.0,92,30454.0,331.0217391304348,14.439508506616258,2.8799621928166346,3.871810018903591,1.8592529993645222,45000.0,12.130434782608695,4.478260869565218,5.771739130434782,7.0,40,20,20,14546.0,0.3443754843766909
2742,2742.0,0.0,100,34118.0,341.18,15.561599999999999,2.3324,3.4699,3.549138965986395,45000.0,12.28,4.74,5.99,9.0,40,20,20,10882.0,0.3181390125090871
2743,2743.0,0.0,117,33056.0,282.52991452991455,13.358024691358024,2.861421579370298,4.418730367448316,3.6123169802656987,45000.0,12.444444444444445,4.264957264957265,5.547008547008547,9.0,40,20,20,11944.0,0.3564242778961546
2744,2744.0,0.0,135,41590.0,308.0740740740741,16.463319615912205,2.798024691358025,3.49278463648834,3.911727115391195,45000.0,11.896296296296295,4.377777777777778,5.940740740740741,9.0,40,20,20,3410.0,0.34591952721888614
2745,2745.0,0.0,109,32012.0,293.6880733944954,14.229105294167159,2.946216648430266,4.97028869623769,2.8736583973993044,45000.0,11.55045871559633,4.532110091743119,5.678899082568807,9.0,40,20,20,12988.0,0.3659635059321161
2746,2746.0,0.0,88,26974.0,306.52272727272725,15.573217975206614,2.772727272727273,3.3383264462809916,2.465135714022179,45000.0,11.920454545454545,4.5,5.840909090909091,8.5,40,20,20,18026.0,0.33796600882497385
2747,2747.0,0.0,99,34650.0,350.0,11.702071217222736,2.75931027446179,4.647280889705133,2.2333674660899283,45000.0,12.707070707070708,4.626262626262626,5.828282828282828,9.0,40,20,20,10350.0,0.33271582452080967
2748,2748.0,0.0,110,30514.0,277.4,12.432727272727274,2.8536363636363644,4.43504132231405,2.5367074103746177,45000.0,11.8,4.1,5.963636363636364,8.0,40,20,20,14486.0,0.35465465847760985
2749,2749.0,0.0,108,36605.0,338.93518518518516,15.935099451303154,3.619598765432099,2.9986282578875176,3.155402954591759,45000.0,12.00925925925926,4.472222222222222,6.037037037037037,8.5,40,20,20,8395.0,0.34821593390991196
2750,2750.0,0.0,100,30342.0,303.42,14.396400000000002,2.5804,3.6795999999999998,2.7459215396825396,45000.0,11.94,4.14,6.02,9.0,40,20,20,14658.0,0.3414766443742325
2751,2751.0,0.0,160,44381.0,277.38125,14.581875,2.86859375,3.649375,3.8573194831969246,45000.0,12.325,4.1375,5.525,9.0,40,20,20,619.0,0.3549802467065976
2752,2752.0,0.0,139,43560.0,313.38129496402877,13.00885047357797,3.109569898038404,3.8210237565343412,3.380124135018809,45000.0,11.43884892086331,4.438848920863309,6.143884892086331,9.0,40,20,20,1440.0,0.34357832990976567
2753,2753.0,0.0,137,40840.0,298.1021897810219,15.736373807874687,3.2301134850018647,4.050615376418563,3.4518798782766345,45000.0,11.97080291970803,4.233576642335766,6.021897810218978,9.0,40,20,20,4160.0,0.3633737497789488
2754,2754.0,0.0,118,43889.0,371.9406779661017,13.820453892559613,2.743751795461075,4.082734846308532,2.9502815901808392,45000.0,12.576271186440678,4.677966101694915,6.322033898305085,9.0,40,20,20,1111.0,0.32310116160124736
2755,2755.0,0.0,127,43146.0,339.73228346456693,11.475230950461901,2.3184326368652735,3.497798995597991,2.3961430882725714,45000.0,12.275590551181102,4.338582677165355,6.291338582677166,9.0,40,20,20,1854.0,0.3080602029610704
2756,2756.0,0.0,128,44070.0,344.296875,16.1630859375,2.80609130859375,3.9287109375,2.670002371859389,45000.0,11.84375,4.6484375,6.40625,8.5,40,20,20,930.0,0.3364048037074901
2757,2757.0,0.0,128,39057.0,305.1328125,13.15570068359375,2.589599609375,4.999755859375,3.4402972412109376,45000.0,12.4765625,4.140625,6.015625,9.0,40,20,20,5943.0,0.35035164058044294
2758,2758.0,0.0,73,27299.0,373.958904109589,12.442859823606682,2.736723587915181,4.15049727903922,2.486139863213691,45000.0,13.095890410958905,4.945205479452055,5.986301369863014,9.0,40,20,20,17701.0,0.31473504282180537
2759,2759.0,0.0,126,37736.0,299.4920634920635,12.828924162257495,2.8151297556059465,5.138825900730662,2.404562486895321,45000.0,12.11111111111111,4.420634920634921,5.507936507936508,9.0,40,20,20,7264.0,0.36228539902618867
2760,2760.0,0.0,76,28695.0,377.5657894736842,10.756925207756233,2.5129847645429364,3.9806094182825493,2.8360066863194953,45000.0,13.078947368421053,4.4868421052631575,6.421052631578948,9.0,40,20,20,16305.0,0.30493186495757474
2761,2761.0,0.0,131,38166.0,291.3435114503817,12.802866965794536,3.354466522929899,3.5731018005943707,2.755366043820555,45000.0,11.740458015267176,4.206106870229007,5.916030534351145,8.5,40,20,20,6834.0,0.3532421080174957
2762,2762.0,0.0,80,26813.0,335.1625,11.919374999999999,2.9243750000000004,3.87484375,2.0115837266156467,45000.0,11.325,4.475,6.5125,7.0,40,20,20,18187.0,0.32975053109756364
2763,2763.0,0.0,119,42711.0,358.9159663865546,15.904526516488948,3.106277805239743,4.115528564366923,4.680153523594312,45000.0,12.596638655462185,4.470588235294118,6.2100840336134455,9.0,40,20,20,2289.0,0.3458353487504302
2764,2764.0,0.0,125,35502.0,284.016,13.712256000000002,2.9245439999999996,3.316096,3.847816560181406,45000.0,12.088,4.384,5.648,9.0,40,20,20,9498.0,0.3396131442069455
2765,2765.0,0.0,120,36834.0,306.95,14.122222222222222,3.0997222222222223,4.422222222222222,3.025583644731041,45000.0,12.666666666666666,4.183333333333334,5.666666666666667,9.0,40,20,20,8166.0,0.3628810888358542
2766,2766.0,0.0,84,27883.0,331.9404761904762,9.78514739229025,2.9641439909297054,4.26686507936508,2.3953042544965832,45000.0,12.30952380952381,4.488095238095238,6.083333333333333,7.0,40,20,20,17117.0,0.32576238511652705
2767,2767.0,0.0,134,39640.0,295.82089552238807,12.315883270216084,3.2724994430830923,3.834762753397192,3.1130167497495767,45000.0,11.73134328358209,4.350746268656716,5.7388059701492535,8.5,40,20,20,5360.0,0.3520565235300981
2768,2768.0,0.0,90,31455.0,349.5,11.175802469135801,2.471728395061728,4.299876543209877,3.51884432196747,45000.0,13.155555555555555,4.477777777777778,5.788888888888889,9.0,40,20,20,13545.0,0.3211421740440608
2769,2769.0,0.0,129,40465.0,313.6821705426357,13.703984135568776,3.460368968211045,4.011537768162971,3.5373575701137576,45000.0,11.55813953488372,4.713178294573644,5.8604651162790695,9.0,40,20,20,4535.0,0.35224262302575804
2770,2770.0,0.0,140,44523.0,318.02142857142854,16.284897959183674,2.9066836734693875,4.506326530612245,2.861097096117359,45000.0,12.17142857142857,4.478571428571429,5.671428571428572,8.5,40,20,20,477.0,0.3621766828081332
2771,2771.0,0.0,111,35479.0,319.6306306306306,12.424153883613341,2.323025728431134,4.002434867299732,2.657351097190223,45000.0,13.162162162162161,4.036036036036036,5.918918918918919,8.0,40,20,20,9521.0,0.3278114760518869
2772,2772.0,0.0,132,44532.0,337.3636363636364,18.25137741046832,2.001377410468319,3.7141299357208446,2.0759322767980777,45000.0,12.227272727272727,4.7272727272727275,5.643939393939394,9.0,40,20,20,468.0,0.3300416017250191
2773,2773.0,0.0,118,35408.0,300.06779661016947,12.9641625969549,3.1342286699224364,4.070669347888538,3.299040922507085,45000.0,11.279661016949152,4.38135593220339,5.88135593220339,9.0,40,20,20,9592.0,0.3554428006429757
2774,2774.0,0.0,149,41783.0,280.4228187919463,14.073510202243142,3.200576550605829,4.05179946849241,3.0843572872297127,45000.0,11.624161073825503,4.328859060402684,5.724832214765101,8.5,40,20,20,3217.0,0.36253887984886995
2775,2775.0,0.0,113,33182.0,293.646017699115,11.83240660975801,2.9955360639047695,3.379904456104628,3.1576778164733925,45000.0,11.247787610619469,4.274336283185841,6.097345132743363,8.0,40,20,20,11818.0,0.33741954940388336
2776,2776.0,0.0,88,27928.0,317.3636363636364,12.935950413223141,2.981404958677686,3.59504132231405,3.200075932533826,45000.0,12.863636363636363,4.636363636363637,5.363636363636363,9.0,40,20,20,17072.0,0.3351738249430913
2777,2777.0,0.0,95,27453.0,288.9789473684211,10.472465373961219,2.9699722991689765,4.64775623268698,2.4508275927915024,45000.0,11.273684210526316,4.094736842105263,6.347368421052631,9.0,40,20,20,17547.0,0.34918999996328814
2778,2778.0,0.0,97,34594.0,356.63917525773195,14.75714741205229,3.0424062068232547,4.303964289510044,2.7511653675534764,45000.0,12.670103092783505,4.391752577319588,6.278350515463917,9.0,40,20,20,10406.0,0.3435987267590889
2779,2779.0,0.0,80,26564.0,332.05,12.39609375,2.66234375,3.7025000000000006,2.3146369038761336,45000.0,11.5625,4.6125,5.85,9.0,40,20,20,18436.0,0.3290576000536362
2780,2780.0,0.0,116,38744.0,334.0,14.76248513674197,2.8486920332936982,3.6727110582639715,3.7438021781245197,45000.0,12.568965517241379,4.568965517241379,5.706896551724138,9.0,40,20,20,6256.0,0.3369686244781606
2781,2781.0,0.0,122,37488.0,307.27868852459017,10.910037624294544,3.344531040042999,3.859177640419242,2.3891823087964914,45000.0,12.221311475409836,4.180327868852459,5.901639344262295,9.0,40,20,20,7512.0,0.34687251118008205
2782,2782.0,0.0,124,38758.0,312.56451612903226,13.411030176899066,2.7289281997918837,4.0376560874089495,3.7650639052880956,45000.0,12.516129032258064,4.354838709677419,5.862903225806452,9.0,40,20,20,6242.0,0.33821894489947796
2783,2783.0,0.0,100,31366.0,313.66,16.1619,2.9684,3.9256,3.303230251700681,45000.0,11.59,4.54,5.88,9.0,40,20,20,13634.0,0.3544397201391756
2784,2784.0,0.0,129,41279.0,319.9922480620155,14.0217535003906,3.2821344871101497,3.5721410972898258,2.3295081677484006,45000.0,11.96124031007752,4.4186046511627906,5.961240310077519,9.0,40,20,20,3721.0,0.3467055703396063
2785,2785.0,0.0,93,27997.0,301.0430107526882,12.974679153659384,2.8206729101630246,3.642270782749451,2.0508389786715933,45000.0,11.580645161290322,4.32258064516129,5.946236559139785,8.5,40,20,20,17003.0,0.3401773788044195
2786,2786.0,0.0,122,37777.0,309.6475409836066,12.840365493147,2.9220639613007258,4.224133297500672,3.0074692485836043,45000.0,11.278688524590164,4.508196721311475,5.852459016393443,9.0,40,20,20,7223.0,0.3493556525508487
2787,2787.0,0.0,112,32787.0,292.74107142857144,12.622130102040817,3.2292729591836737,3.5711096938775513,4.464029014241751,45000.0,11.553571428571429,4.053571428571429,6.267857142857143,9.0,40,20,20,12213.0,0.35077244413919767
2788,2788.0,0.0,103,35067.0,340.45631067961165,12.366292770289382,2.349326043924969,3.765293618625695,3.2545761759632055,45000.0,12.514563106796116,4.631067961165049,6.106796116504855,9.0,40,20,20,9933.0,0.30990676269649503
2789,2789.0,0.0,121,41006.0,338.89256198347107,16.25162215695649,2.719896181954785,4.437675022197937,2.616345689062228,45000.0,11.71900826446281,4.338842975206612,6.603305785123967,8.5,40,20,20,3994.0,0.347707304526458
2790,2790.0,0.0,124,42162.0,340.01612903225805,13.443483350676377,2.960652965660769,3.5195109261186257,3.066858906066762,45000.0,12.491935483870968,4.717741935483871,5.887096774193548,9.0,40,20,20,2838.0,0.32563377554538075
2791,2791.0,0.0,137,44947.0,328.08029197080293,15.073472214822315,2.796419628110182,4.294634770099632,2.835966553136963,45000.0,12.18978102189781,4.408759124087592,5.861313868613139,9.0,40,20,20,53.0,0.3504555844481297
2792,2792.0,0.0,127,42667.0,335.96062992125985,15.304482608965216,2.1852563705127412,3.6991753983507962,1.5406211111968708,45000.0,11.89763779527559,4.834645669291339,5.716535433070866,6.5,40,20,20,2333.0,0.3236753619731753
2793,2793.0,0.0,141,44534.0,315.84397163120565,12.00875207484533,2.8725919219355163,4.506413158291836,3.202991066117777,45000.0,11.51063829787234,4.539007092198582,6.1063829787234045,9.0,40,20,20,466.0,0.34070015893956535
2794,2794.0,0.0,133,43354.0,325.96992481203006,15.239188196054045,3.134829555090734,4.163378370738877,3.6677292394712424,45000.0,12.24812030075188,4.548872180451128,5.954887218045113,9.0,40,20,20,1646.0,0.3501992578775046
2795,2795.0,0.0,128,36594.0,285.890625,11.69964599609375,2.788818359375,3.1474609375,3.787265132289895,45000.0,12.1640625,4.265625,5.65625,9.0,40,20,20,8406.0,0.3287819069996209
2796,2796.0,0.0,97,31939.0,329.2680412371134,11.716654267190988,2.78584334148156,3.556382187267509,2.7180001332732764,45000.0,12.123711340206185,4.484536082474227,6.103092783505154,8.0,40,20,20,13061.0,0.3211732122252097
2797,2797.0,0.0,107,29074.0,271.7196261682243,12.249279413049173,2.4758494191632456,3.669490785221417,3.323996676377483,45000.0,12.261682242990654,4.02803738317757,5.5327102803738315,9.0,40,20,20,15926.0,0.34076554030412026
2798,2798.0,0.0,128,40256.0,314.5,10.9375,3.0849609375,3.49310302734375,3.394683723017202,45000.0,12.5,4.40625,5.6953125,8.5,40,20,20,4744.0,0.3304513035153942
2799,2799.0,0.0,101,31020.0,307.1287128712871,12.69993137927654,2.9422605626899325,3.907656112145868,3.3291764535111827,45000.0,11.574257425742575,4.643564356435643,5.712871287128713,9.0,40,20,20,13980.0,0.3411046224182452
2800,2800.0,0.0,95,27831.0,292.9578947368421,11.246537396121884,2.6703601108033235,3.514016620498615,2.6176855082568573,45000.0,10.736842105263158,4.526315789473684,6.042105263157895,9.0,40,20,20,17169.0,0.32787413189309345
2801,2801.0,0.0,81,27882.0,344.22222222222223,13.234567901234568,3.259259259259259,4.320987654320987,2.933696115747523,45000.0,12.444444444444445,4.555555555555555,6.0,9.0,40,20,20,17118.0,0.3450261139750676
2802,2802.0,0.0,111,36290.0,326.93693693693695,14.661959256553857,2.799610421232043,4.165084002921841,2.242623700184833,45000.0,12.117117117117116,4.405405405405405,5.675675675675675,8.0,40,20,20,8710.0,0.3517976503378599
2803,2803.0,0.0,105,29939.0,285.1333333333333,13.380861678004534,3.2290249433106575,4.062222222222222,3.2401996359541547,45000.0,12.00952380952381,4.095238095238095,5.733333333333333,9.0,40,20,20,15061.0,0.3649733890366451
2804,2804.0,0.0,109,35300.0,323.8532110091743,12.554498779564009,3.160003366719973,4.497264540021884,2.7247242562822063,45000.0,11.660550458715596,4.660550458715596,5.871559633027523,8.5,40,20,20,9700.0,0.3488217447030814
2805,2805.0,0.0,97,30780.0,317.319587628866,9.266872143692211,2.824954830481454,4.164523328727814,3.1850471613876707,45000.0,12.618556701030927,4.175257731958763,6.020618556701031,8.0,40,20,20,14220.0,0.32758375231281417
2806,2806.0,0.0,118,42890.0,363.47457627118644,10.714737144498706,2.758402757828211,3.5374892272335536,2.9341501500533176,45000.0,12.11864406779661,4.491525423728813,6.52542372881356,8.5,40,20,20,2110.0,0.309370047873414
2807,2807.0,0.0,111,31664.0,285.26126126126127,13.357357357357355,2.6536807077347615,4.378053729405082,2.399131870425307,45000.0,11.666666666666666,4.396396396396397,5.684684684684685,7.5,40,20,20,13336.0,0.35062428026003456
2808,2808.0,0.0,96,29155.0,303.6979166666667,13.285481770833334,2.8245442708333335,3.950412326388889,2.9388418027801397,45000.0,11.71875,4.59375,5.864583333333333,9.0,40,20,20,15845.0,0.338598854826625
2809,2809.0,0.0,142,44758.0,315.19718309859155,13.911525490974013,3.109700456258678,4.731997619519936,2.6585800449916133,45000.0,11.52112676056338,4.704225352112676,5.830985915492958,8.5,40,20,20,242.0,0.35722006630260444
2810,2810.0,0.0,87,29382.0,337.7241379310345,12.416435460430709,3.469150482230149,4.145065398335315,2.607674628489701,45000.0,11.632183908045977,4.954022988505747,5.689655172413793,8.5,40,20,20,15618.0,0.3455764135438226
2811,2811.0,0.0,90,28555.0,317.27777777777777,15.907283950617284,2.6302469135802466,3.5783950617283957,2.365180300803449,45000.0,11.122222222222222,4.944444444444445,5.722222222222222,8.0,40,20,20,16445.0,0.3390614074243889
2812,2812.0,0.0,117,36267.0,309.97435897435895,14.6343779677113,2.606180144641683,3.8458616407334354,3.7551424236385573,45000.0,12.222222222222221,4.3076923076923075,6.017094017094017,9.0,40,20,20,8733.0,0.3378925550942018
2813,2813.0,0.0,112,34859.0,311.24107142857144,11.881377551020408,2.6068239795918364,3.6096141581632657,2.943738734439354,45000.0,11.392857142857142,4.767857142857143,5.794642857142857,8.5,40,20,20,10141.0,0.3230198809090817
2814,2814.0,0.0,122,35509.0,291.05737704918033,16.167428110722923,2.9191077667293737,3.9868314969094336,3.882332807193468,45000.0,11.524590163934427,4.360655737704918,5.885245901639344,9.0,40,20,20,9491.0,0.35999205875539886
2815,2815.0,0.0,102,32696.0,320.54901960784315,13.026143790849671,2.908496732026144,4.6809880815071105,2.6502131860369422,45000.0,11.666666666666666,4.333333333333333,6.186274509803922,8.5,40,20,20,12304.0,0.3508847886643523
2816,2816.0,0.0,93,30954.0,332.83870967741933,15.191351601341198,2.7748872702046485,4.09573361082206,4.3405251967052685,45000.0,12.43010752688172,4.387096774193548,6.032258064516129,9.0,40,20,20,14046.0,0.3429203623092803
2817,2817.0,0.0,125,37275.0,298.2,13.744895999999999,2.706944,3.8464,3.0485439455782317,45000.0,12.152,4.416,5.44,8.0,40,20,20,7725.0,0.346059309542071
2818,2818.0,0.0,78,27311.0,350.14102564102564,13.04421433267587,2.729289940828403,3.675871137409599,2.1928997772679093,45000.0,11.85897435897436,4.961538461538462,6.205128205128205,7.5,40,20,20,17689.0,0.3155013813199657
2819,2819.0,0.0,112,36395.0,324.95535714285717,12.828364158163266,2.881377551020408,3.8899872448979593,2.952156266178878,45000.0,11.330357142857142,4.607142857142857,6.303571428571429,8.0,40,20,20,8605.0,0.3324803585617894
2820,2820.0,0.0,103,35854.0,348.09708737864077,13.584503723253839,2.7335281364878874,4.424168159110189,2.780937216059012,45000.0,11.572815533980583,4.543689320388349,6.475728155339806,8.5,40,20,20,9146.0,0.3357215497337363
2821,2821.0,0.0,110,31736.0,288.5090909090909,12.682644628099174,2.7078512396694214,3.9715702479338844,1.9858380188714602,45000.0,10.909090909090908,4.318181818181818,6.254545454545455,9.0,40,20,20,13264.0,0.34205156774028217
2822,2822.0,0.0,109,32721.0,300.1926605504587,14.68798922649608,2.6432118508543048,4.171702718626379,3.348800712889595,45000.0,12.009174311926605,4.330275229357798,5.779816513761468,8.5,40,20,20,12279.0,0.34931980683963787
2823,2823.0,0.0,99,38137.0,385.22222222222223,13.353127231915106,2.797877767574737,3.52882358942965,2.426289412135973,45000.0,11.97979797979798,4.898989898989899,6.808080808080808,9.0,40,20,20,6863.0,0.3074629823373152
2824,2824.0,0.0,120,37140.0,309.5,17.746597222222224,2.763263888888888,4.4141666666666675,3.3966996078987153,45000.0,11.691666666666666,4.558333333333334,5.95,9.0,40,20,20,7860.0,0.35936536974468264
2825,2825.0,0.0,122,43015.0,352.58196721311475,14.37980381617845,3.3383499059392636,3.4813222252082774,2.6427559327278347,45000.0,12.073770491803279,4.80327868852459,6.163934426229508,8.0,40,20,20,1985.0,0.3323884938442984
2826,2826.0,0.0,134,42595.0,317.8731343283582,13.640510135887725,2.935620405435509,4.126531521496992,2.5912681124280112,45000.0,11.76865671641791,4.746268656716418,5.8059701492537314,8.5,40,20,20,2405.0,0.34156553416259045
2827,2827.0,0.0,125,37348.0,298.784,13.462783999999997,2.9215999999999998,4.756863999999998,2.8870949347845802,45000.0,12.096,4.32,5.944,9.0,40,20,20,7652.0,0.35530995967486817
2828,2828.0,0.0,101,32741.0,324.16831683168317,14.958729536319971,2.6250367611018532,5.029310851877267,2.970630413718276,45000.0,11.564356435643564,4.465346534653466,6.01980198019802,8.5,40,20,20,12259.0,0.35660765247534093
2829,2829.0,0.0,119,41148.0,345.781512605042,14.583998305204434,2.90247863851423,3.8346161994209447,3.17464553008078,45000.0,12.3109243697479,4.73109243697479,6.07563025210084,9.0,40,20,20,3852.0,0.33087035083043054
2830,2830.0,0.0,139,40613.0,292.1798561151079,16.707623828994354,3.108534754929869,3.7612959991718857,3.8902870661920033,45000.0,11.798561151079136,4.223021582733813,6.0359712230215825,9.0,40,20,20,4387.0,0.3617488038408639
2831,2831.0,0.0,116,40461.0,348.80172413793105,15.308263971462544,3.1863109393579068,4.350995838287753,2.233534601984868,45000.0,12.60344827586207,4.7155172413793105,5.767241379310345,8.5,40,20,20,4539.0,0.35022036198607603
2832,2832.0,0.0,76,27764.0,365.3157894736842,16.884175900277008,2.947887811634349,3.533240997229918,2.925017151077883,45000.0,12.276315789473685,4.302631578947368,6.421052631578948,9.0,40,20,20,17236.0,0.34216527507260536
2833,2833.0,0.0,100,33039.0,330.39,13.6779,3.3690999999999995,4.1731,3.8792004642857147,45000.0,13.11,4.53,5.37,9.0,40,20,20,11961.0,0.3559017913163521
2834,2834.0,0.0,90,31265.0,347.3888888888889,16.520987654320987,2.982839506172839,3.916543209876543,3.758431027266874,45000.0,11.88888888888889,4.522222222222222,6.511111111111111,9.0,40,20,20,13735.0,0.34258003632829204
2835,2835.0,0.0,130,42178.0,324.44615384615383,14.418994082840237,2.9768639053254438,3.693786982248521,3.8605732698010167,45000.0,12.715384615384615,4.607692307692307,5.8076923076923075,8.5,40,20,20,2822.0,0.33467070094439405
2836,2836.0,0.0,89,29886.0,335.7977528089888,14.783991920212095,3.291503598030552,3.959096073728065,3.8317114269854726,45000.0,12.573033707865168,4.213483146067416,6.202247191011236,9.0,40,20,20,15114.0,0.3524018987023531
2837,2837.0,0.0,116,37291.0,321.4741379310345,15.028537455410225,2.858724732461355,3.294589774078478,3.9294359882280308,45000.0,12.620689655172415,4.2844827586206895,5.775862068965517,9.0,40,20,20,7709.0,0.3386838648718516
2838,2838.0,0.0,129,40855.0,316.70542635658916,15.510125593413855,2.964244937203293,4.482182561144162,3.4143820429038954,45000.0,11.96124031007752,4.37984496124031,6.147286821705427,9.0,40,20,20,4145.0,0.3555828448672227
2839,2839.0,0.0,131,40913.0,312.31297709923666,16.18565351669483,3.0854845288736086,3.0840860089738364,4.445800844238789,45000.0,12.557251908396946,4.435114503816794,5.786259541984733,9.0,40,20,20,4087.0,0.33998154720672824
2840,2840.0,0.0,131,43566.0,332.5648854961832,14.169453994522465,2.697395256686673,3.389895693724142,2.9768559583964116,45000.0,12.435114503816793,4.603053435114504,6.083969465648855,9.0,40,20,20,1434.0,0.3207123703284645
2841,2841.0,0.0,87,27819.0,319.7586206896552,12.586074778702597,3.1243228960232523,4.26106486986392,4.323330036378844,45000.0,12.32183908045977,3.954022988505747,6.609195402298851,9.0,40,20,20,17181.0,0.34909279169456003
2842,2842.0,0.0,123,41606.0,338.260162601626,15.525414766342786,3.469099081234715,4.330491109789146,3.2414773874385507,45000.0,11.772357723577235,4.479674796747967,6.138211382113822,9.0,40,20,20,3394.0,0.36316711047200184
2843,2843.0,0.0,110,37716.0,342.8727272727273,13.393388429752063,2.458181818181818,3.9342975206611572,2.8900241660576085,45000.0,13.454545454545455,4.4,5.954545454545454,9.0,40,20,20,7284.0,0.32048136659680804
2844,2844.0,0.0,142,42677.0,300.5422535211268,14.047411227930967,3.1879091450109103,4.2244098393175955,3.1328006449720007,45000.0,11.28169014084507,4.359154929577465,6.190140845070423,9.0,40,20,20,2323.0,0.35794794053574536
2845,2845.0,0.0,120,38657.0,322.14166666666665,11.173263888888888,2.961041666666667,3.488263888888889,2.5671496878149402,45000.0,12.291666666666666,4.425,5.858333333333333,8.5,40,20,20,6343.0,0.3265423122491738
2846,2846.0,0.0,84,27214.0,323.9761904761905,9.851899092970523,2.6988378684807257,4.0355725623582765,2.2927659835665177,45000.0,12.369047619047619,4.559523809523809,5.845238095238095,9.0,40,20,20,17786.0,0.3192470342079653
