orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
1932,1932.0,0.0,14,43526.0,3109.0,17.923469387755098,12.632653061224488,12.265306122448978,0.6273696145124715,45000.0,24.928571428571427,11.285714285714286,11.142857142857142,4.333333333333333,40,20,20,1474.0,0.2663538276737578
1933,1933.0,0.0,11,35082.0,3189.2727272727275,44.56198347107438,8.0,10.066115702479339,0.5258986213032166,45000.0,24.272727272727273,9.0,13.454545454545455,3.6666666666666665,40,20,20,9918.0,0.27503304835085735
1934,1934.0,0.0,12,38674.0,3222.8333333333335,12.388888888888891,14.520833333333334,4.722222222222222,0.8530006858710563,45000.0,27.333333333333332,10.75,10.666666666666666,4.5,40,20,20,6326.0,0.2289913644082713
1935,1935.0,0.0,12,30234.0,2519.5,8.243055555555555,11.0,7.138888888888889,0.9728789587758383,45000.0,18.416666666666668,11.0,12.833333333333334,4.2,40,20,20,14766.0,0.22186810794472653
1936,1936.0,0.0,22,38438.0,1747.1818181818182,40.15702479338842,4.56198347107438,12.049586776859503,1.5661581365213673,45000.0,24.545454545454547,7.7272727272727275,9.363636363636363,4.666666666666667,40,20,20,6562.0,0.3017655013939728
1937,1937.0,0.0,10,37710.0,3771.0,44.0,6.239999999999999,6.69,0.38071723730814644,45000.0,30.0,9.6,12.9,4.5,40,20,20,7290.0,0.22727357041654514
1938,1938.0,0.0,11,30388.0,2762.5454545454545,18.958677685950413,7.900826446280993,21.65289256198347,0.8956357870931587,45000.0,22.363636363636363,11.090909090909092,12.272727272727273,5.333333333333333,40,20,20,14612.0,0.27576319999646964
1939,1939.0,0.0,12,36862.0,3071.8333333333335,41.5,9.576388888888888,9.972222222222221,0.553153663779109,45000.0,24.0,11.083333333333334,10.833333333333334,3.5,40,20,20,8138.0,0.2797084227406378
1940,1940.0,0.0,13,38361.0,2950.846153846154,38.28402366863905,6.284023668639053,7.289940828402366,1.5962096403282435,45000.0,23.153846153846153,10.846153846153847,12.307692307692308,4.571428571428571,40,20,20,6639.0,0.23924245511118802
1941,1941.0,0.0,10,31576.0,3157.6,40.010000000000005,8.65,8.239999999999998,1.8044869614512469,45000.0,26.3,8.5,13.6,5.333333333333333,40,20,20,13424.0,0.2658623153011888
1942,1942.0,0.0,11,26114.0,2374.0,20.776859504132233,5.421487603305786,13.900826446280991,0.35276917738386027,45000.0,21.636363636363637,8.181818181818182,11.909090909090908,3.5714285714285716,40,20,20,18886.0,0.26944164168245877
1943,1943.0,0.0,8,31830.0,3978.75,33.359375,8.609375,25.609375,0.5557693326487032,45000.0,26.125,10.875,14.125,4.833333333333333,40,20,20,13170.0,0.28305372843246523
1944,1944.0,0.0,12,38356.0,3196.3333333333335,27.222222222222225,9.909722222222223,2.8055555555555554,1.42142505787037,45000.0,27.666666666666668,12.083333333333334,10.166666666666666,6.6,40,20,20,6644.0,0.20461928472512478
1945,1945.0,0.0,10,39841.0,3984.1,28.610000000000003,10.85,2.21,1.0936535107139502,45000.0,25.3,12.5,12.7,4.833333333333333,40,20,20,5159.0,0.19732887852555084
1946,1946.0,0.0,13,27861.0,2143.153846153846,67.9171597633136,7.408284023668639,2.0710059171597632,0.8991629935998067,45000.0,25.076923076923077,9.76923076923077,8.076923076923077,5.0,40,20,20,17139.0,0.2618071875868733
1947,1947.0,0.0,12,35816.0,2984.6666666666665,46.916666666666664,5.472222222222222,10.020833333333334,1.0565648970493549,45000.0,23.5,9.166666666666666,14.25,4.125,40,20,20,9184.0,0.25627016119134205
1948,1948.0,0.0,22,39260.0,1784.5454545454545,27.975206611570243,6.952479338842974,17.448347107438018,0.4150929752066114,45000.0,23.545454545454547,7.045454545454546,11.227272727272727,4.8,40,20,20,5740.0,0.32364553782395605
1949,1949.0,0.0,14,33563.0,2397.3571428571427,20.678571428571427,11.816326530612244,17.20918367346939,1.83182067271353,45000.0,20.5,10.428571428571429,11.928571428571429,5.2,40,20,20,11437.0,0.29973825207135896
1950,1950.0,0.0,15,34625.0,2308.3333333333335,75.31555555555556,7.04888888888889,7.7155555555555555,2.070499171471466,45000.0,20.866666666666667,10.866666666666667,10.533333333333333,5.6,40,20,20,10375.0,0.30797592143542335
1951,1951.0,0.0,7,30543.0,4363.285714285715,18.857142857142858,4.0,2.9795918367346936,0.513115152271914,45000.0,25.0,13.0,13.857142857142858,3.6666666666666665,40,20,20,14457.0,0.15070429519313147
1952,1952.0,0.0,9,30570.0,3396.6666666666665,46.666666666666664,0.8888888888888888,2.4444444444444446,1.0710597057753144,45000.0,29.666666666666668,13.666666666666666,8.333333333333334,5.0,40,20,20,14430.0,0.162290404788063
1953,1953.0,0.0,15,32994.0,2199.6,40.11555555555556,7.822222222222223,9.795555555555556,1.526026456241103,45000.0,24.133333333333333,8.333333333333334,11.266666666666667,6.0,40,20,20,12006.0,0.2919519657931169
1954,1954.0,0.0,10,28664.0,2866.4,26.04,6.29,9.25,0.7342596184479304,45000.0,28.6,11.1,9.5,5.0,40,20,20,16336.0,0.24150489327435776
1955,1955.0,0.0,14,25757.0,1839.7857142857142,42.20408163265307,3.8826530612244894,10.857142857142858,1.9828487334559672,45000.0,16.714285714285715,7.785714285714286,15.0,5.8,40,20,20,19243.0,0.28714334263781965
1956,1956.0,0.0,18,38610.0,2145.0,93.36111111111111,5.361111111111111,3.0895061728395055,1.2016662856271911,45000.0,23.5,8.5,10.722222222222221,4.5,40,20,20,6390.0,0.28249846922596533
1957,1957.0,0.0,12,36360.0,3030.0,58.5,2.6875,19.1875,1.5716910247991145,45000.0,26.0,8.25,14.25,4.428571428571429,40,20,20,8640.0,0.266759238280961
1958,1958.0,0.0,14,32373.0,2312.3571428571427,33.22959183673469,7.714285714285714,11.515306122448978,0.6004036140519553,45000.0,20.642857142857142,10.0,11.357142857142858,3.5,40,20,20,12627.0,0.2852625014855651
1959,1959.0,0.0,12,28440.0,2370.0,25.854166666666668,6.909722222222222,8.13888888888889,1.334310122197027,45000.0,24.75,7.416666666666667,11.833333333333334,5.166666666666667,40,20,20,16560.0,0.2669843414463504
1960,1960.0,0.0,7,22978.0,3282.5714285714284,73.34693877551021,11.10204081632653,13.551020408163266,0.6306428908316816,45000.0,21.714285714285715,11.571428571428571,13.857142857142858,3.6666666666666665,40,20,20,22022.0,0.3160025064735066
1961,1961.0,0.0,16,42231.0,2639.4375,22.96484375,13.734375,10.6875,0.513339735518221,45000.0,20.6875,10.625,10.75,3.4285714285714284,40,20,20,2769.0,0.2948512946162756
1962,1962.0,0.0,10,32885.0,3288.5,59.05,13.6,15.49,2.0576250858726133,45000.0,24.5,10.0,12.9,5.333333333333333,40,20,20,12115.0,0.329175462336333
1963,1963.0,0.0,11,39677.0,3607.0,62.38016528925618,3.4710743801652892,5.140495867768595,1.2091693133438062,45000.0,24.272727272727273,10.727272727272727,13.636363636363637,5.0,40,20,20,5323.0,0.2217778928734605
1964,1964.0,0.0,11,41593.0,3781.181818181818,44.56198347107438,3.057851239669421,4.958677685950414,0.35348510790605886,45000.0,27.272727272727273,10.818181818181818,12.363636363636363,3.0,40,20,20,3407.0,0.19550629537473108
1965,1965.0,0.0,9,25209.0,2801.0,39.55555555555556,10.839506172839506,9.728395061728396,3.8654179614232524,45000.0,27.333333333333332,8.222222222222221,12.777777777777779,6.6,40,20,20,19791.0,0.29153849458706915
1966,1966.0,0.0,10,40392.0,4039.2,56.010000000000005,11.209999999999999,8.36,0.5709743801652893,45000.0,24.3,10.7,14.8,4.166666666666667,40,20,20,4608.0,0.27208504519100996
1967,1967.0,0.0,17,42282.0,2487.176470588235,49.91003460207612,8.41522491349481,17.294117647058822,2.2356047320889134,45000.0,23.176470588235293,10.235294117647058,11.0,6.6,40,20,20,2718.0,0.3220999658071291
1968,1968.0,0.0,12,39463.0,3288.5833333333335,60.305555555555564,9.166666666666666,24.805555555555557,4.291513598919734,45000.0,29.833333333333332,9.0,11.833333333333334,7.0,40,20,20,5537.0,0.33919867731871856
1969,1969.0,0.0,17,37351.0,2197.1176470588234,86.11072664359862,3.820069204152249,7.778546712802769,0.9987891911028247,45000.0,22.647058823529413,8.941176470588236,9.529411764705882,4.375,40,20,20,7649.0,0.3070055552776241
1970,1970.0,0.0,16,38321.0,2395.0625,48.125,4.5625,16.12109375,1.5657695746600981,45000.0,20.5,9.75,12.4375,5.0,40,20,20,6679.0,0.2934335628345916
1971,1971.0,0.0,11,29796.0,2708.7272727272725,42.776859504132226,9.107438016528924,15.090909090909092,1.3285469725080117,45000.0,25.636363636363637,8.272727272727273,13.0,6.0,40,20,20,15204.0,0.3062469120519174
1972,1972.0,0.0,16,42905.0,2681.5625,48.12109375,11.43359375,9.4375,0.48471229336707844,45000.0,24.5625,9.9375,10.75,4.833333333333333,40,20,20,2095.0,0.3028182219711079
1973,1973.0,0.0,14,28214.0,2015.2857142857142,32.22959183673469,6.693877551020408,8.658163265306124,0.9505518519070951,45000.0,22.357142857142858,8.142857142857142,10.357142857142858,6.0,40,20,20,16786.0,0.28525407059108876
1974,1974.0,0.0,11,43170.0,3924.5454545454545,16.413223140495866,8.611570247933885,6.330578512396695,1.3798621594438378,45000.0,29.363636363636363,9.545454545454545,14.818181818181818,5.333333333333333,40,20,20,1830.0,0.20506510580297735
1975,1975.0,0.0,23,38642.0,1680.0869565217392,68.73345935727788,3.9546313799621924,11.187145557655954,2.1925237741599473,45000.0,22.304347826086957,8.956521739130435,8.826086956521738,5.0,40,20,20,6358.0,0.32423034675156465
1976,1976.0,0.0,11,28912.0,2628.3636363636365,34.92561983471074,10.181818181818182,9.322314049586778,0.5090989908360037,45000.0,22.272727272727273,10.0,11.636363636363637,3.857142857142857,40,20,20,16088.0,0.2822718336578869
1977,1977.0,0.0,12,37231.0,3102.5833333333335,45.354166666666664,10.243055555555555,9.305555555555555,2.1165348605033922,45000.0,27.25,10.083333333333334,11.833333333333334,6.4,40,20,20,7769.0,0.27411032678493535
1978,1978.0,0.0,12,30924.0,2577.0,78.40972222222221,13.409722222222221,7.5,1.2645307677469135,45000.0,22.083333333333332,9.916666666666666,11.0,4.25,40,20,20,14076.0,0.3397375755333301
1979,1979.0,0.0,19,43614.0,2295.4736842105262,53.60664819944598,9.667590027700832,7.501385041551246,2.0661501153509976,45000.0,23.157894736842106,9.736842105263158,10.842105263157896,7.2,40,20,20,1386.0,0.29603572479379664
1980,1980.0,0.0,11,39308.0,3573.4545454545455,63.09090909090909,7.140495867768595,3.785123966942149,1.1328685744270155,45000.0,26.0,12.636363636363637,11.181818181818182,4.857142857142857,40,20,20,5692.0,0.2303190851028889
1981,1981.0,0.0,10,35490.0,3549.0,33.61,9.04,15.76,1.8759694019274373,45000.0,27.3,11.6,11.8,5.333333333333333,40,20,20,9510.0,0.26932843183376737
1982,1982.0,0.0,10,29626.0,2962.6,49.49000000000001,8.6,2.56,5.249895138888889,45000.0,27.1,9.0,13.2,7.2,40,20,20,15374.0,0.23554824812791073
1983,1983.0,0.0,16,41406.0,2587.875,11.68359375,4.27734375,9.1875,1.0646677276234568,45000.0,23.9375,9.1875,11.25,6.2,40,20,20,3594.0,0.21244377600485598
1984,1984.0,0.0,9,27162.0,3018.0,63.06172839506173,12.543209876543209,16.666666666666668,0.038260962825122924,45000.0,27.22222222222222,8.88888888888889,11.0,3.888888888888889,40,20,20,17838.0,0.3537615493275908
1985,1985.0,0.0,10,33985.0,3398.5,52.040000000000006,4.29,9.76,1.276795989229025,45000.0,27.6,10.9,11.8,4.571428571428571,40,20,20,11015.0,0.23871592262124186
1986,1986.0,0.0,15,38441.0,2562.733333333333,40.64888888888889,11.128888888888891,7.662222222222224,2.6057814965390054,45000.0,22.866666666666667,8.933333333333334,12.733333333333333,6.6,40,20,20,6559.0,0.28987966509712876
1987,1987.0,0.0,22,35334.0,1606.090909090909,82.93595041322314,16.40702479338843,6.421487603305786,4.001801229073957,45000.0,22.136363636363637,9.045454545454545,9.181818181818182,7.0,40,20,20,9666.0,0.378396190161917
1988,1988.0,0.0,17,31272.0,1839.5294117647059,43.30795847750865,9.591695501730102,11.986159169550172,1.0057202727121002,45000.0,17.470588235294116,8.235294117647058,13.882352941176471,4.125,40,20,20,13728.0,0.3340473216561914
1989,1989.0,0.0,15,41178.0,2745.2,35.955555555555556,16.915555555555557,13.155555555555555,0.5642172839506171,45000.0,22.666666666666668,9.533333333333333,11.333333333333334,4.333333333333333,40,20,20,3822.0,0.33866504204510967
1990,1990.0,0.0,5,26258.0,5251.6,91.36,10.24,2.56,0.1508733727810651,45000.0,28.2,10.6,15.8,3.2,40,20,20,18742.0,0.24736579510614984
1991,1991.0,0.0,11,24954.0,2268.5454545454545,23.867768595041323,8.809917355371901,7.68595041322314,0.9745308891845688,45000.0,19.636363636363637,10.909090909090908,11.363636363636363,4.8,40,20,20,20046.0,0.25494816776145374
1992,1992.0,0.0,9,39734.0,4414.888888888889,26.61728395061728,6.246913580246913,6.888888888888889,1.0221551736703252,45000.0,26.77777777777778,13.555555555555555,12.666666666666666,5.0,40,20,20,5266.0,0.19475280678017662
1993,1993.0,0.0,10,30963.0,3096.3,42.89,3.8899999999999997,20.240000000000002,1.094824939562602,45000.0,27.9,10.1,10.6,5.0,40,20,20,14037.0,0.28481144594045243
1994,1994.0,0.0,11,34607.0,3146.090909090909,8.62809917355372,3.272727272727273,13.71900826446281,0.2994582240774238,45000.0,20.90909090909091,11.0,13.909090909090908,3.5714285714285716,40,20,20,10393.0,0.1904126829946161
1995,1995.0,0.0,16,39728.0,2483.0,55.109375,4.30859375,8.68359375,0.7909751756656804,45000.0,18.625,10.9375,12.9375,4.0,40,20,20,5272.0,0.2720440202647441
1996,1996.0,0.0,10,44172.0,4417.2,42.05,1.0899999999999999,6.69,0.25070911386593214,45000.0,27.5,12.1,12.9,2.8181818181818183,40,20,20,828.0,0.17419706633302548
1997,1997.0,0.0,12,31772.0,2647.6666666666665,48.47222222222222,2.0,7.888888888888889,0.5552804372777919,45000.0,23.166666666666668,11.0,10.333333333333334,3.2222222222222223,40,20,20,13228.0,0.23363425016744666
1998,1998.0,0.0,16,39912.0,2494.5,37.96484375,5.46484375,16.4375,0.8821972591738788,45000.0,22.3125,10.3125,11.25,3.875,40,20,20,5088.0,0.28773947417253876
1999,1999.0,0.0,8,30591.0,3823.875,60.859375,5.984375,4.75,0.7003549537421916,45000.0,25.875,9.625,14.5,3.888888888888889,40,20,20,14409.0,0.2353216618646025
2000,2000.0,0.0,15,27644.0,1842.9333333333334,7.973333333333333,3.395555555555556,9.18222222222222,0.1917170453012685,45000.0,19.6,10.066666666666666,9.466666666666667,3.0,40,20,20,17356.0,0.21573675412053983
2001,2001.0,0.0,6,24546.0,4091.0,16.138888888888882,4.555555555555555,6.5555555555555545,0.15809327846364896,45000.0,31.166666666666668,10.666666666666666,11.666666666666666,3.4444444444444446,40,20,20,20454.0,0.18281900761713488
2002,2002.0,0.0,8,39164.0,4895.5,14.484375,6.1875,19.984375,1.2992729591836738,45000.0,26.375,13.25,14.625,4.142857142857143,40,20,20,5836.0,0.21256603920048392
2003,2003.0,0.0,16,38432.0,2402.0,42.58984375,11.27734375,18.77734375,1.5959573936953197,45000.0,21.3125,9.1875,12.1875,5.6,40,20,20,6568.0,0.34242554693188154
2004,2004.0,0.0,7,30098.0,4299.714285714285,16.69387755102041,4.408163265306122,15.061224489795917,0.7594595210986216,45000.0,32.142857142857146,11.142857142857142,11.285714285714286,4.571428571428571,40,20,20,14902.0,0.21980396399172716
2005,2005.0,0.0,14,32548.0,2324.8571428571427,40.67857142857143,8.943877551020408,5.7397959183673475,4.264223356009071,45000.0,26.5,7.357142857142857,12.214285714285714,7.2,40,20,20,12452.0,0.28110608471337517
2006,2006.0,0.0,13,42632.0,3279.3846153846152,32.37869822485208,6.378698224852071,15.940828402366863,0.891721911753963,45000.0,25.923076923076923,9.923076923076923,13.538461538461538,4.333333333333333,40,20,20,2368.0,0.25631025052195483
2007,2007.0,0.0,15,38581.0,2572.0666666666666,72.93333333333334,1.822222222222222,12.595555555555555,1.1135721611555962,45000.0,24.0,10.333333333333334,10.066666666666666,4.375,40,20,20,6419.0,0.2796748661310751
2008,2008.0,0.0,14,29036.0,2074.0,10.836734693877549,9.387755102040815,9.678571428571429,0.6411716890612994,45000.0,24.857142857142858,8.428571428571429,9.5,4.5,40,20,20,15964.0,0.27447676394545406
2009,2009.0,0.0,21,35685.0,1699.2857142857142,65.55555555555554,4.71201814058957,8.752834467120184,1.8139882844882305,45000.0,22.666666666666668,7.380952380952381,9.904761904761905,7.0,40,20,20,9315.0,0.3166661972990434
2010,2010.0,0.0,15,43285.0,2885.6666666666665,27.17333333333333,17.422222222222224,10.648888888888889,1.280217309048545,45000.0,22.6,9.333333333333334,12.133333333333333,4.833333333333333,40,20,20,1715.0,0.31560632134458383
2011,2011.0,0.0,8,32141.0,4017.625,43.984375,10.1875,13.5,1.1310440582482995,45000.0,25.375,11.25,13.0,4.5,40,20,20,12859.0,0.2759034013530885
2012,2012.0,0.0,20,39138.0,1956.9,63.8275,8.1,1.1475000000000004,1.4412485260770975,45000.0,18.85,10.0,10.95,4.571428571428571,40,20,20,5862.0,0.26875454120442904
2013,2013.0,0.0,15,36672.0,2444.8,17.262222222222228,2.3288888888888892,0.9599999999999999,0.20319443140722598,45000.0,20.733333333333334,10.066666666666666,11.8,2.6666666666666665,40,20,20,8328.0,0.14500711640636374
2014,2014.0,0.0,10,23836.0,2383.6,6.890000000000001,8.41,13.559999999999999,0.17142214180050724,45000.0,18.9,10.3,12.8,2.5714285714285716,40,20,20,21164.0,0.23604091599367086
2015,2015.0,0.0,18,43497.0,2416.5,34.27469135802469,4.472222222222222,4.805555555555555,0.6394449439657833,45000.0,22.944444444444443,8.833333333333334,11.166666666666666,4.166666666666667,40,20,20,1503.0,0.23029259351752293
2016,2016.0,0.0,15,28019.0,1867.9333333333334,40.62222222222223,5.448888888888888,8.462222222222222,2.3263783446712014,45000.0,25.333333333333332,7.533333333333333,10.733333333333333,6.6,40,20,20,16981.0,0.2774908563502017
2017,2017.0,0.0,8,28816.0,3602.0,15.5,3.9375,3.1875,0.4942491319444444,45000.0,22.0,10.75,15.75,3.375,40,20,20,16184.0,0.15896601066119168
2018,2018.0,0.0,11,24717.0,2247.0,52.561983471074385,9.685950413223141,10.231404958677686,1.799068972553821,45000.0,23.272727272727273,8.636363636363637,11.363636363636363,6.0,40,20,20,20283.0,0.3177889019537988
2019,2019.0,0.0,12,32787.0,2732.25,50.38888888888889,9.409722222222221,4.555555555555556,0.22318137002743488,45000.0,23.333333333333332,9.583333333333334,11.333333333333334,3.4444444444444446,40,20,20,12213.0,0.2708796516354939
2020,2020.0,0.0,20,37944.0,1897.2,17.15,8.939999999999998,22.589999999999996,0.25949242178276266,45000.0,16.5,10.4,11.9,3.4,40,20,20,7056.0,0.31262881332548303
2021,2021.0,0.0,11,26415.0,2401.3636363636365,30.59504132231405,12.066115702479339,12.016528925619836,1.7999216811237846,45000.0,21.636363636363637,8.454545454545455,12.272727272727273,5.4,40,20,20,18585.0,0.3163204734501226
2022,2022.0,0.0,10,37599.0,3759.9,18.360000000000003,1.16,6.01,0.45674797469645956,45000.0,28.2,10.8,12.3,4.0,40,20,20,7401.0,0.15032731765421897
2023,2023.0,0.0,12,32652.0,2721.0,79.52083333333333,4.916666666666667,7.805555555555557,1.7155393328953563,45000.0,27.25,9.5,10.166666666666666,6.0,40,20,20,12348.0,0.27848525013421477
2024,2024.0,0.0,7,30600.0,4371.428571428572,0.816326530612245,7.836734693877553,4.775510204081632,0.6809334845049129,45000.0,30.428571428571427,12.857142857142858,10.714285714285714,4.833333333333333,40,20,20,14400.0,0.15046198336908
2025,2025.0,0.0,19,35566.0,1871.8947368421052,70.7202216066482,4.554016620498615,6.24376731301939,1.9503815456673677,45000.0,21.736842105263158,7.842105263157895,10.578947368421053,5.833333333333333,40,20,20,9434.0,0.2984007802017451
2026,2026.0,0.0,11,40775.0,3706.818181818182,26.975206611570243,16.446280991735538,16.59504132231405,1.808631367519421,45000.0,28.454545454545453,8.909090909090908,14.636363636363637,5.6,40,20,20,4225.0,0.3053513516751464
2027,2027.0,0.0,11,34760.0,3160.0,61.10743801652893,7.537190082644628,12.776859504132231,1.1549380165289256,45000.0,24.272727272727273,11.909090909090908,10.363636363636363,5.166666666666667,40,20,20,10240.0,0.29916281368384917
2028,2028.0,0.0,13,39943.0,3072.5384615384614,38.05917159763314,12.08284023668639,12.366863905325443,2.6892309865736435,45000.0,23.307692307692307,10.615384615384615,12.692307692307692,5.8,40,20,20,5057.0,0.28973610212013373
2029,2029.0,0.0,10,42302.0,4230.2,53.010000000000005,0.8099999999999999,7.889999999999999,0.3158394428415408,45000.0,27.7,11.3,12.9,3.3333333333333335,40,20,20,2698.0,0.18674532110316966
2030,2030.0,0.0,14,36337.0,2595.5,12.693877551020408,2.5969387755102034,2.2653061224489797,0.9074009286254182,45000.0,30.857142857142858,10.785714285714286,7.857142857142857,5.5,40,20,20,8663.0,0.1521435845107554
2031,2031.0,0.0,12,25849.0,2154.0833333333335,33.666666666666664,1.5555555555555554,9.243055555555557,1.08541371409675,45000.0,24.0,7.666666666666667,11.416666666666666,4.666666666666667,40,20,20,19151.0,0.2235805099701662
2032,2032.0,0.0,9,29778.0,3308.6666666666665,32.46913580246914,11.432098765432098,13.11111111111111,1.372207444323281,45000.0,26.444444444444443,10.88888888888889,12.0,4.857142857142857,40,20,20,15222.0,0.2759112122487534
2033,2033.0,0.0,10,30559.0,3055.9,31.65,5.65,18.85,0.6112440161249687,45000.0,27.5,12.5,9.5,4.375,40,20,20,14441.0,0.28391676217949824
2034,2034.0,0.0,6,25472.0,4245.333333333333,23.222222222222218,7.666666666666667,4.666666666666667,0.3923472098038274,45000.0,30.666666666666668,10.0,13.0,4.4,40,20,20,19528.0,0.20006659399440377
2035,2035.0,0.0,11,25850.0,2350.0,53.900826446281,9.289256198347106,15.603305785123968,2.4102520319650296,45000.0,21.09090909090909,11.727272727272727,10.818181818181818,5.333333333333333,40,20,20,19150.0,0.32437550236070606
2036,2036.0,0.0,8,34064.0,4258.0,48.359375,3.734375,6.1875,0.3022809713914801,45000.0,26.875,11.625,13.25,2.8181818181818183,40,20,20,10936.0,0.20424095348585034
2037,2037.0,0.0,12,27164.0,2263.6666666666665,22.333333333333332,8.020833333333334,13.25,1.1572849249653565,45000.0,21.0,8.25,13.5,4.571428571428571,40,20,20,17836.0,0.2793194353259898
2038,2038.0,0.0,10,41750.0,4175.0,61.010000000000005,11.85,2.56,1.080389369097436,45000.0,26.7,10.5,14.2,4.857142857142857,40,20,20,3250.0,0.24435491227031494
2039,2039.0,0.0,15,44376.0,2958.4,82.42666666666666,9.706666666666669,11.795555555555556,0.8708184429327288,45000.0,25.2,11.6,10.066666666666666,5.166666666666667,40,20,20,624.0,0.3233428473285525
2040,2040.0,0.0,12,37273.0,3106.0833333333335,41.1875,9.5,11.909722222222223,1.617736455463728,45000.0,24.25,9.0,12.416666666666666,6.2,40,20,20,7727.0,0.29501783828631106
2041,2041.0,0.0,17,36427.0,2142.764705882353,62.761245674740486,11.301038062283737,9.238754325259517,1.3594676720145196,45000.0,21.941176470588236,8.411764705882353,11.235294117647058,6.8,40,20,20,8573.0,0.34374750165422907
2042,2042.0,0.0,15,42623.0,2841.5333333333333,70.24000000000001,8.248888888888889,17.182222222222222,2.030317378917379,45000.0,23.4,9.466666666666667,11.533333333333333,5.666666666666667,40,20,20,2377.0,0.34031819496120147
2043,2043.0,0.0,13,29060.0,2235.3846153846152,31.455621301775142,14.899408284023668,11.538461538461538,1.7343389778406684,45000.0,22.076923076923077,8.846153846153847,12.0,5.0,40,20,20,15940.0,0.3244864136209696
2044,2044.0,0.0,14,34984.0,2498.8571428571427,25.94387755102041,9.816326530612244,6.025510204081632,0.18897250566893423,45000.0,27.357142857142858,9.571428571428571,9.785714285714286,4.2,40,20,20,10016.0,0.2547897452491809
2045,2045.0,0.0,9,26600.0,2955.5555555555557,49.80246913580247,6.222222222222222,21.209876543209877,2.438292501396065,45000.0,24.444444444444443,10.0,12.88888888888889,5.142857142857143,40,20,20,18400.0,0.29848658133887124
2046,2046.0,0.0,10,39539.0,3953.9,29.29,11.959999999999999,9.36,1.8187551507655406,45000.0,26.1,10.8,14.8,5.166666666666667,40,20,20,5461.0,0.24476311835197986
2047,2047.0,0.0,14,37050.0,2646.4285714285716,34.714285714285715,9.535714285714286,2.816326530612245,0.994438775510204,45000.0,18.0,13.5,11.571428571428571,4.0,40,20,20,7950.0,0.23369870337701962
2048,2048.0,0.0,15,37187.0,2479.133333333333,60.29333333333334,11.982222222222221,19.706666666666667,2.958612548135625,45000.0,22.8,10.533333333333333,11.4,5.833333333333333,40,20,20,7813.0,0.35286557670615487
2049,2049.0,0.0,17,44988.0,2646.3529411764707,58.45674740484429,10.795847750865054,23.231833910034602,0.45844980148922315,45000.0,21.11764705882353,11.294117647058824,10.941176470588236,4.714285714285714,40,20,20,12.0,0.36450221320347503
2050,2050.0,0.0,10,24630.0,2463.0,60.24000000000001,8.0,10.610000000000001,2.620207944004048,45000.0,23.6,10.0,10.3,6.0,40,20,20,20370.0,0.3093200307539772
2051,2051.0,0.0,17,44918.0,2642.235294117647,40.32525951557094,4.262975778546712,8.678200692041523,0.6969061226824226,45000.0,20.294117647058822,10.176470588235293,12.705882352941176,4.142857142857143,40,20,20,82.0,0.2492167211165025
2052,2052.0,0.0,13,33494.0,2576.4615384615386,31.45562130177515,5.668639053254438,19.976331360946748,0.17372014025860177,45000.0,19.923076923076923,10.153846153846153,11.846153846153847,2.888888888888889,40,20,20,11506.0,0.2977618113340364
2053,2053.0,0.0,11,25857.0,2350.6363636363635,27.520661157024794,8.776859504132231,18.14876033057851,0.8838126159554733,45000.0,24.545454545454547,8.636363636363637,10.818181818181818,4.714285714285714,40,20,20,19143.0,0.3168519214288888
2054,2054.0,0.0,6,32970.0,5495.0,47.22222222222222,4.5555555555555545,5.472222222222222,0.38199825200613763,45000.0,30.333333333333332,13.666666666666666,13.833333333333334,3.111111111111111,40,20,20,12030.0,0.18394082365988026
2055,2055.0,0.0,17,39828.0,2342.823529411765,68.44290657439446,9.06574394463668,12.80968858131488,0.910663559541464,45000.0,24.705882352941178,7.588235294117647,13.117647058823529,4.4,40,20,20,5172.0,0.3348313258058806
2056,2056.0,0.0,10,31443.0,3144.3,69.01000000000002,8.56,9.16,0.5889837638912315,45000.0,22.7,11.2,12.2,3.6,40,20,20,13557.0,0.2917541213724005
2057,2057.0,0.0,9,30378.0,3375.3333333333335,11.654320987654321,4.172839506172839,8.913580246913579,0.155393116672578,45000.0,21.88888888888889,9.222222222222221,15.444444444444445,3.142857142857143,40,20,20,14622.0,0.19025848225851436
2058,2058.0,0.0,15,29658.0,1977.2,29.528888888888893,5.9733333333333345,13.555555555555555,0.7551358332593766,45000.0,20.733333333333334,7.6,12.666666666666666,3.8333333333333335,40,20,20,15342.0,0.29144801718528623
2059,2059.0,0.0,7,27782.0,3968.8571428571427,30.244897959183675,6.0,17.387755102040817,0.9443286747805695,45000.0,29.428571428571427,11.0,11.428571428571429,4.571428571428571,40,20,20,17218.0,0.25814043865716685
2060,2060.0,0.0,10,35652.0,3565.2,56.61,9.959999999999999,28.29,0.4194444444444443,45000.0,23.3,10.2,14.1,4.833333333333333,40,20,20,9348.0,0.3365152200019466
2061,2061.0,0.0,12,39276.0,3273.0,28.520833333333332,9.6875,2.4722222222222228,0.6842871919693015,45000.0,19.75,11.75,14.166666666666666,3.3333333333333335,40,20,20,5724.0,0.21542801686082816
