orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
2257,2257.0,0.0,90,26992.0,299.9111111111111,11.44888888888889,2.137777777777778,2.8055555555555554,2.9571642794154704,45000.0,11.2,4.2,6.5,9.0,40,20,20,18008.0,0.3026401744710221
2258,2258.0,0.0,106,33207.0,313.27358490566036,11.114631541473834,3.021448914204343,4.081167675329299,3.1663427382344893,45000.0,12.132075471698114,4.160377358490566,6.264150943396227,8.5,40,20,20,11793.0,0.33836790536349115
2259,2259.0,0.0,129,39798.0,308.51162790697674,16.461150171263746,2.8297578270536627,4.310558259719969,4.5634888081386835,45000.0,12.13953488372093,4.403100775193798,6.248062015503876,9.0,40,20,20,5202.0,0.34951870296756965
2260,2260.0,0.0,89,32693.0,367.3370786516854,12.296174725413458,2.745865421032698,3.54525943693978,2.442988662704067,45000.0,12.797752808988765,4.865168539325842,5.730337078651686,9.0,40,20,20,12307.0,0.31439341184435105
2261,2261.0,0.0,110,36598.0,332.7090909090909,14.652892561983471,2.6842975206611572,3.6215702479338847,2.8745139914919133,45000.0,12.272727272727273,4.454545454545454,6.154545454545454,8.5,40,20,20,8402.0,0.3296377243970335
2262,2262.0,0.0,126,40180.0,318.8888888888889,11.563429075333833,2.973293020912069,4.233560090702948,3.194035568455988,45000.0,11.007936507936508,4.7936507936507935,6.142857142857143,8.5,40,20,20,4820.0,0.3345252429766432
2263,2263.0,0.0,107,38118.0,356.2429906542056,15.254432701545987,2.824526159489912,4.121407983229976,2.7322092711658863,45000.0,12.429906542056075,4.570093457943925,6.009345794392523,9.0,40,20,20,6882.0,0.3399303754639526
2264,2264.0,0.0,70,28127.0,401.8142857142857,13.649795918367346,3.1348979591836734,4.042653061224489,3.4663638807904116,45000.0,12.914285714285715,4.671428571428572,6.585714285714285,8.5,40,20,20,16873.0,0.3234685982164864
2265,2265.0,0.0,120,37781.0,314.84166666666664,14.364166666666668,2.4030555555555555,3.949930555555555,2.1841219135802468,45000.0,11.05,4.716666666666667,5.908333333333333,7.0,40,20,20,7219.0,0.3360089310702508
2266,2266.0,0.0,109,34214.0,313.88990825688074,15.072973655416213,3.1196027270431768,4.304014813567882,3.3127717963149683,45000.0,11.807339449541285,4.394495412844036,5.532110091743119,9.0,40,20,20,10786.0,0.36858184461208116
2267,2267.0,0.0,124,38322.0,309.0483870967742,15.735431841831424,3.309313215400625,4.227367325702395,3.4392257491576235,45000.0,12.080645161290322,4.693548387096774,5.419354838709677,8.5,40,20,20,6678.0,0.36511204950893544
2268,2268.0,0.0,127,39075.0,307.6771653543307,14.787773575547154,2.8197656395312785,3.495938991877983,3.0205867911055546,45000.0,12.086614173228346,4.330708661417323,5.874015748031496,9.0,40,20,20,5925.0,0.3414048326562799
2269,2269.0,0.0,117,43769.0,374.0940170940171,12.249105120899992,2.7961136679085405,3.4082840236686387,2.323779431123754,45000.0,11.914529914529915,5.085470085470085,6.102564102564102,8.5,40,20,20,1231.0,0.3083600740695476
2270,2270.0,0.0,89,29449.0,330.8876404494382,12.701931574296175,2.945082691579346,3.771241004923622,3.2811085031580283,45000.0,12.168539325842696,4.53932584269663,5.876404494382022,8.5,40,20,20,15551.0,0.3338034734406608
2271,2271.0,0.0,119,40841.0,343.20168067226894,10.578066520725939,2.8697125909187218,3.971188475390157,2.9775534439466056,45000.0,12.042016806722689,4.689075630252101,6.142857142857143,8.5,40,20,20,4159.0,0.31858797186717874
2272,2272.0,0.0,126,43194.0,342.8095238095238,14.03281683043588,2.8931720836482735,3.2582514487276395,3.6921949059291146,45000.0,11.84920634920635,4.587301587301587,6.412698412698413,9.0,40,20,20,1806.0,0.3228056063610851
2273,2273.0,0.0,133,40391.0,303.69172932330827,14.840522358527897,3.0302447848945673,3.67821810164509,3.3261516996419243,45000.0,11.736842105263158,4.541353383458647,5.518796992481203,8.5,40,20,20,4609.0,0.3530182954772279
2274,2274.0,0.0,99,40427.0,408.35353535353534,12.505050505050505,2.647280889705132,4.191817161514131,1.8674653669242414,45000.0,13.0,5.171717171717172,6.101010101010101,7.0,40,20,20,4573.0,0.30740213398912236
2275,2275.0,0.0,129,43643.0,338.3178294573643,15.565651102698155,3.2677122769064364,3.982332792500451,3.9390715279762123,45000.0,12.015503875968992,4.813953488372093,6.046511627906977,9.0,40,20,20,1357.0,0.34463338914401626
2276,2276.0,0.0,137,41846.0,305.44525547445255,13.583568650434229,2.762747082955938,3.927220416644467,3.0684428616492503,45000.0,12.087591240875913,4.386861313868613,5.54014598540146,9.0,40,20,20,3154.0,0.3471673214993923
2277,2277.0,0.0,135,42049.0,311.47407407407405,12.177777777777779,3.671879286694102,4.0069135802469145,2.2125183505500967,45000.0,11.333333333333334,4.518518518518518,5.911111111111111,8.5,40,20,20,2951.0,0.3568767624992617
2278,2278.0,0.0,100,30900.0,309.0,12.949100000000003,2.889900000000001,4.55,2.1308698321995467,45000.0,12.03,4.51,5.7,8.5,40,20,20,14100.0,0.3500943095009755
2279,2279.0,0.0,90,29319.0,325.76666666666665,12.29246913580247,2.3846913580246913,3.711728395061728,1.447205414182134,45000.0,11.344444444444445,4.644444444444445,5.722222222222222,7.5,40,20,20,15681.0,0.32607764862445093
2280,2280.0,0.0,135,36967.0,273.8296296296296,14.757969821673523,3.2485048010973943,3.5437037037037036,3.227221875709589,45000.0,11.65925925925926,4.303703703703704,5.6,9.0,40,20,20,8033.0,0.3614796380779186
2281,2281.0,0.0,141,42123.0,298.74468085106383,14.24093355465017,2.8309441174991195,4.245158694230672,2.5560237380668944,45000.0,10.98581560283688,4.524822695035461,5.843971631205674,9.0,40,20,20,2877.0,0.35597320502513935
2282,2282.0,0.0,141,40421.0,286.6737588652482,12.363362003923344,2.8570997434736682,3.974950958201297,2.777255976347248,45000.0,11.51063829787234,4.553191489361702,5.574468085106383,8.5,40,20,20,4579.0,0.34478562827809284
2283,2283.0,0.0,136,40832.0,300.2352941176471,16.45934256055363,3.2205882352941178,4.125216262975778,3.5293866271999,45000.0,11.235294117647058,4.5,6.1911764705882355,8.5,40,20,20,4168.0,0.36265095528855834
2284,2284.0,0.0,123,39933.0,324.6585365853659,15.31271068808249,2.739771300152026,3.6931720536717556,2.0022259385610286,45000.0,11.292682926829269,4.67479674796748,5.642276422764228,8.5,40,20,20,5067.0,0.34706513131056954
2285,2285.0,0.0,85,28244.0,332.2823529411765,12.91266435986159,3.745882352941176,3.32955017301038,3.7670732842156465,45000.0,12.870588235294118,4.4,5.847058823529411,8.0,40,20,20,16756.0,0.3437128792754309
2286,2286.0,0.0,112,38930.0,347.5892857142857,12.229272959183675,2.9948979591836737,3.989795918367346,4.184669401348975,45000.0,12.446428571428571,4.571428571428571,6.214285714285714,9.0,40,20,20,6070.0,0.32698642283818397
2287,2287.0,0.0,103,30455.0,295.6796116504854,15.468941464794042,2.3711942690168715,3.776981807898954,1.787476031666948,45000.0,11.21359223300971,4.378640776699029,5.902912621359223,8.0,40,20,20,14545.0,0.3438841656659264
2288,2288.0,0.0,118,35027.0,296.83898305084745,15.38437230680839,2.9416834243033616,4.692329790290146,3.258723845302749,45000.0,11.76271186440678,4.203389830508475,6.0508474576271185,9.0,40,20,20,9973.0,0.36649434855241997
2289,2289.0,0.0,117,36093.0,308.4871794871795,12.711081890569073,2.967784352399737,3.990795529257067,2.7922427660522895,45000.0,12.632478632478632,4.512820512820513,5.6923076923076925,9.0,40,20,20,8907.0,0.33830564565064886
2290,2290.0,0.0,121,39819.0,329.08264462809916,13.48432484119937,2.633836486578786,4.629738405846595,3.2180318518136484,45000.0,12.107438016528926,4.1652892561983474,6.479338842975206,8.5,40,20,20,5181.0,0.34166794274961515
2291,2291.0,0.0,108,35949.0,332.8611111111111,13.642918381344309,2.6134259259259256,3.571673525377228,3.3544519855267216,45000.0,12.62037037037037,4.083333333333333,6.2407407407407405,8.5,40,20,20,9051.0,0.3304690574075047
2292,2292.0,0.0,119,40054.0,336.5882352941176,13.908763505402161,2.4951627709907482,3.746628062989902,2.106147822874648,45000.0,11.571428571428571,5.025210084033613,5.722689075630252,8.0,40,20,20,4946.0,0.324956930602908
2293,2293.0,0.0,97,29542.0,304.55670103092785,13.559995748751195,3.0332660218939314,3.4526517164417045,3.0644063543155595,45000.0,11.597938144329897,4.515463917525773,5.969072164948454,8.0,40,20,20,15458.0,0.3381666206787466
2294,2294.0,0.0,133,42714.0,321.1578947368421,13.735428797557802,2.6192549041777373,4.325060772231329,3.3661332144744756,45000.0,11.75187969924812,4.30827067669173,6.511278195488722,9.0,40,20,20,2286.0,0.33680455200803205
2295,2295.0,0.0,123,44028.0,357.9512195121951,12.375305704276556,3.3551457465794168,4.291625355277943,3.40782322817421,45000.0,12.56910569105691,4.7560975609756095,5.967479674796748,8.0,40,20,20,972.0,0.33738706661526546
2296,2296.0,0.0,92,31092.0,337.95652173913044,13.735349716446123,2.5860113421550097,4.0132325141776946,3.9689299826341995,45000.0,12.782608695652174,4.391304347826087,6.173913043478261,9.0,40,20,20,13908.0,0.3268722230492837
2297,2297.0,0.0,114,38010.0,333.42105263157896,17.268698060941826,2.825176977531548,3.638427208371806,3.7251599362685472,45000.0,12.31578947368421,4.43859649122807,6.043859649122807,9.0,40,20,20,6990.0,0.34390187192360994
2298,2298.0,0.0,129,43553.0,337.62015503875966,14.456462952947538,3.403040682651283,4.503815876449733,2.3945729838917917,45000.0,11.906976744186046,4.658914728682171,6.007751937984496,7.5,40,20,20,1447.0,0.35617569403259103
2299,2299.0,0.0,140,43027.0,307.3357142857143,12.629795918367344,3.196938775510204,4.476326530612244,3.048576269147115,45000.0,11.114285714285714,4.214285714285714,6.371428571428571,8.5,40,20,20,1973.0,0.35869701041501106
2300,2300.0,0.0,116,36842.0,317.6034482758621,11.140532104637336,2.5388674197384065,4.571566587395957,1.7754424111103022,45000.0,11.922413793103448,4.353448275862069,5.922413793103448,7.5,40,20,20,8158.0,0.335660703463341
2301,2301.0,0.0,128,40919.0,319.6796875,12.78509521484375,3.6240234375,3.65765380859375,3.149928559456823,45000.0,11.7421875,4.53125,5.8515625,8.5,40,20,20,4081.0,0.3504902155128327
2302,2302.0,0.0,93,29499.0,317.19354838709677,13.669788414845646,2.2451150422014106,3.7204301075268815,3.023876034323237,45000.0,12.35483870967742,4.43010752688172,6.0,7.5,40,20,20,15501.0,0.3196515794051099
2303,2303.0,0.0,123,43048.0,349.9837398373984,13.338092405314299,3.035098155859607,3.485755833168088,2.836003724732232,45000.0,12.536585365853659,4.804878048780488,5.837398373983739,9.0,40,20,20,1952.0,0.3245785485485382
2304,2304.0,0.0,101,32328.0,320.0792079207921,14.501715518086465,2.77913930006862,4.143711400843055,3.3778261134862726,45000.0,12.287128712871286,4.574257425742574,5.930693069306931,9.0,40,20,20,12672.0,0.33920242175907395
2305,2305.0,0.0,81,28233.0,348.55555555555554,10.0,3.183661027282426,3.7479042828837077,2.9060132297597185,45000.0,12.0,4.567901234567901,6.172839506172839,9.0,40,20,20,16767.0,0.32258670938687356
2306,2306.0,0.0,103,33942.0,329.5339805825243,13.10000942595909,2.2663776039211987,4.0591950230936,3.6924728458637674,45000.0,11.78640776699029,4.747572815533981,6.135922330097087,9.0,40,20,20,11058.0,0.3175110158229669
2307,2307.0,0.0,98,30390.0,310.1020408163265,14.51655560183257,2.5153061224489797,4.411599333610995,2.639347175945208,45000.0,12.255102040816327,4.642857142857143,5.540816326530612,9.0,40,20,20,14610.0,0.3438546479752891
2308,2308.0,0.0,123,38647.0,314.2032520325203,16.084605724106023,3.013021349725692,4.188379932579814,4.198143389375932,45000.0,12.886178861788618,4.056910569105691,6.121951219512195,9.0,40,20,20,6353.0,0.3577970570718974
2309,2309.0,0.0,133,39253.0,295.1353383458647,13.991180959918596,2.989202329131098,4.09316524393691,3.366639387584608,45000.0,11.443609022556391,4.293233082706767,5.932330827067669,9.0,40,20,20,5747.0,0.3568705682879069
2310,2310.0,0.0,115,35177.0,305.88695652173914,15.538449905482045,3.3761814744801506,4.331493383742911,3.797656403002285,45000.0,12.373913043478261,4.434782608695652,5.773913043478261,9.0,40,20,20,9823.0,0.36444715444333137
2311,2311.0,0.0,117,39429.0,337.0,14.974358974358973,3.036744831616627,3.4995982175469353,4.423111064232351,45000.0,12.333333333333334,4.316239316239316,6.3760683760683765,9.0,40,20,20,5571.0,0.3369638501740717
2312,2312.0,0.0,96,26745.0,278.59375,14.173502604166666,3.156141493055556,4.791558159722222,2.233582362306902,45000.0,10.84375,4.322916666666667,6.177083333333333,8.5,40,20,20,18255.0,0.37083786029734517
2313,2313.0,0.0,141,43285.0,306.98581560283685,14.533977164126554,2.466374930838489,3.865097329108194,1.9262924742353058,45000.0,11.26241134751773,4.2695035460992905,6.085106382978723,7.5,40,20,20,1715.0,0.34313913867946216
2314,2314.0,0.0,99,30717.0,310.27272727272725,13.07580859096011,2.532598714416896,4.570758085909601,3.0443826373864846,45000.0,11.292929292929292,4.515151515151516,6.292929292929293,9.0,40,20,20,14283.0,0.33746709007943526
2315,2315.0,0.0,114,37756.0,331.1929824561403,13.9870729455217,3.055786395814097,4.464219759926132,3.3610769077560234,45000.0,12.368421052631579,4.535087719298246,5.973684210526316,9.0,40,20,20,7244.0,0.34717682295688324
2316,2316.0,0.0,105,35389.0,337.03809523809525,12.725986394557824,3.2072562358276637,2.905215419501133,2.619755479455577,45000.0,11.514285714285714,4.9523809523809526,6.095238095238095,8.5,40,20,20,9611.0,0.31702641829304185
2317,2317.0,0.0,79,27669.0,350.24050632911394,11.84906265021631,2.6986059926293855,3.9083480211504558,2.716123188366304,45000.0,12.645569620253164,4.89873417721519,5.7974683544303796,8.5,40,20,20,17331.0,0.3161843718447402
2318,2318.0,0.0,144,42543.0,295.4375,13.659288194444445,3.1920814043209873,4.149257330246913,3.803699550148634,45000.0,11.645833333333334,4.326388888888889,6.256944444444445,9.0,40,20,20,2457.0,0.3519569271214306
2319,2319.0,0.0,83,27376.0,329.8313253012048,14.707214399767746,2.948758890985629,2.887211496588765,2.1941422060671174,45000.0,12.060240963855422,4.493975903614458,5.831325301204819,7.0,40,20,20,17624.0,0.3304951916131708
2320,2320.0,0.0,103,34711.0,337.0,14.95937411631633,3.4453765670656984,4.432274483928741,3.43087388900324,45000.0,12.145631067961165,4.592233009708738,6.067961165048544,9.0,40,20,20,10289.0,0.35653258926763676
2321,2321.0,0.0,97,38053.0,392.29896907216494,13.823573174620046,3.168668296312042,4.376873206504411,2.636109618113019,45000.0,12.618556701030927,4.835051546391752,6.257731958762887,8.0,40,20,20,6947.0,0.33237619290988957
2322,2322.0,0.0,115,43623.0,379.3304347826087,16.048090737240077,2.4254064272211715,3.843175803402647,1.8153853786505145,45000.0,12.28695652173913,4.626086956521739,6.417391304347826,6.0,40,20,20,1377.0,0.32272331016539335
2323,2323.0,0.0,129,40264.0,312.1240310077519,14.048434589267472,3.0381587644973256,3.564929992187969,3.6626818184357655,45000.0,11.829457364341085,4.217054263565892,5.9689922480620154,9.0,40,20,20,4736.0,0.3488314163168644
2324,2324.0,0.0,69,27188.0,394.0289855072464,13.35475740390674,2.6729678638941405,2.6036546943919348,2.351321103390596,45000.0,13.08695652173913,4.391304347826087,6.6521739130434785,8.5,40,20,20,17812.0,0.29803830177867
2325,2325.0,0.0,116,33079.0,285.16379310344826,13.472651605231869,2.715219976218787,4.482387039239001,3.508493187083593,45000.0,11.689655172413794,4.517241379310345,5.594827586206897,8.5,40,20,20,11921.0,0.3523965600209536
2326,2326.0,0.0,93,31669.0,340.5268817204301,17.876517516475893,3.525031795583303,4.169961845300035,5.341313459750108,45000.0,12.806451612903226,4.376344086021505,5.741935483870968,9.0,40,20,20,13331.0,0.37160042787958875
2327,2327.0,0.0,74,28801.0,389.2027027027027,12.927867056245436,3.328159240321402,4.379108838568299,3.45447554801078,45000.0,11.932432432432432,4.445945945945946,6.837837837837838,8.5,40,20,20,16199.0,0.33923198326995335
2328,2328.0,0.0,90,33489.0,372.1,11.599999999999998,2.338765432098765,4.212469135802469,2.637932753842278,45000.0,13.333333333333334,4.511111111111111,6.2555555555555555,8.0,40,20,20,11511.0,0.30751528495333796
2329,2329.0,0.0,100,33654.0,336.54,12.717099999999999,2.2084,5.0156,1.5519206910430836,45000.0,11.27,4.54,6.38,8.0,40,20,20,11346.0,0.3315932035240875
2330,2330.0,0.0,109,32773.0,300.6697247706422,14.185337934517294,2.44827876441377,4.82383637740931,2.5163442001663894,45000.0,11.871559633027523,4.440366972477064,5.761467889908257,7.5,40,20,20,12227.0,0.35028229128510663
2331,2331.0,0.0,116,35893.0,309.42241379310343,12.751189060642092,2.6577734839476816,4.025787752675387,3.2988403608569863,45000.0,11.913793103448276,4.422413793103448,6.008620689655173,9.0,40,20,20,9107.0,0.33409683282990915
2332,2332.0,0.0,90,30575.0,339.72222222222223,13.698765432098766,3.106666666666667,3.076666666666667,2.18553697334901,45000.0,11.88888888888889,4.6,6.033333333333333,8.5,40,20,20,14425.0,0.3284027180431996
2333,2333.0,0.0,100,35138.0,351.38,12.941099999999999,2.6810999999999994,4.0819,3.1817230362811797,45000.0,12.17,4.67,6.41,8.5,40,20,20,9862.0,0.3204688304037479
2334,2334.0,0.0,129,38024.0,294.7596899224806,11.79808905714801,2.5961180217535005,3.0623159665885464,3.0455008386384423,45000.0,11.720930232558139,4.178294573643411,5.736434108527132,8.5,40,20,20,6976.0,0.32791099205729674
2335,2335.0,0.0,124,39073.0,315.10483870967744,13.667013527575444,2.9726196670135283,3.647957856399584,3.4182973122261395,45000.0,11.451612903225806,4.443548387096774,6.07258064516129,9.0,40,20,20,5927.0,0.34178560917381096
2336,2336.0,0.0,124,35825.0,288.91129032258067,10.960457856399584,2.6906217481789803,3.382154006243496,3.0249410907920233,45000.0,11.67741935483871,4.104838709677419,5.854838709677419,9.0,40,20,20,9175.0,0.33240792251415163
2337,2337.0,0.0,116,36265.0,312.62931034482756,14.470496432818074,2.737514863258026,3.4895214030915573,2.833333294152976,45000.0,12.060344827586206,4.327586206896552,6.043103448275862,8.5,40,20,20,8735.0,0.33561886454310635
2338,2338.0,0.0,133,42694.0,321.0075187969925,12.351178698626267,2.712080954265362,3.020521227881735,3.359138312381127,45000.0,12.436090225563909,4.43609022556391,6.045112781954887,9.0,40,20,20,2306.0,0.31377823052183507
2339,2339.0,0.0,107,36333.0,339.5607476635514,13.5578653157481,3.0392173988994675,3.958773692025503,3.195267447532773,45000.0,12.476635514018692,4.682242990654205,5.719626168224299,9.0,40,20,20,8667.0,0.3384384362024186
2340,2340.0,0.0,86,34446.0,400.5348837209302,15.999459167117356,2.470118983234181,4.510140616549488,1.9494172862943626,45000.0,12.976744186046512,4.9186046511627906,6.244186046511628,7.5,40,20,20,10554.0,0.32262744156377066
2341,2341.0,0.0,127,43412.0,341.8267716535433,11.87178374356749,3.07260214520429,2.9489738979477953,2.941352333067478,45000.0,12.047244094488189,4.291338582677166,6.5984251968503935,9.0,40,20,20,1588.0,0.3182418848685634
2342,2342.0,0.0,76,28131.0,370.14473684210526,14.515235457063715,2.7513850415512464,3.209660664819945,3.4617577150897296,45000.0,12.894736842105264,4.657894736842105,6.381578947368421,9.0,40,20,20,16869.0,0.3107700800925732
2343,2343.0,0.0,102,31876.0,312.5098039215686,14.480584390618992,2.9984621299500196,3.7116493656286043,2.81234902076299,45000.0,11.901960784313726,4.372549019607843,5.882352941176471,9.0,40,20,20,13124.0,0.3477523605138429
2344,2344.0,0.0,139,42913.0,308.72661870503595,13.542466746027637,3.0677501164536,4.320376792091507,3.7498811821193465,45000.0,12.136690647482014,4.0647482014388485,6.460431654676259,8.5,40,20,20,2087.0,0.35194970598717074
2345,2345.0,0.0,100,28259.0,282.59,13.6875,2.7384000000000004,3.4219,3.010894557823129,45000.0,11.65,4.04,5.91,9.0,40,20,20,16741.0,0.3467252052875613
2346,2346.0,0.0,128,39986.0,312.390625,16.96331787109375,2.74456787109375,5.07269287109375,3.1683942048295552,45000.0,12.7890625,4.2109375,5.7890625,9.0,40,20,20,5014.0,0.3681739095822285
2347,2347.0,0.0,84,27845.0,331.48809523809524,15.288548752834469,2.9875283446712015,3.312925170068027,3.8408453163483833,45000.0,12.404761904761905,4.476190476190476,6.142857142857143,8.5,40,20,20,17155.0,0.33255036263320736
2348,2348.0,0.0,127,40430.0,318.34645669291336,16.125984251968504,3.100998201996405,3.454522909045818,2.3753388363012546,45000.0,11.0,4.7795275590551185,6.133858267716535,7.5,40,20,20,4570.0,0.34550556313768804
2349,2349.0,0.0,102,34188.0,335.1764705882353,15.052383698577472,3.06881968473664,3.9492502883506333,3.31900064873444,45000.0,11.872549019607844,4.431372549019608,6.176470588235294,9.0,40,20,20,10812.0,0.347949992682242
2350,2350.0,0.0,105,37991.0,361.81904761904764,14.877460317460319,3.0189569160997722,3.9033106575963714,3.1671691712815133,45000.0,11.866666666666667,5.0095238095238095,6.104761904761904,8.5,40,20,20,7009.0,0.3318368991615208
2351,2351.0,0.0,125,41767.0,334.136,13.295615999999997,2.1552640000000003,3.831296000000001,2.089260979954648,45000.0,11.128,4.856,6.448,8.5,40,20,20,3233.0,0.31118529268161693
2352,2352.0,0.0,135,43646.0,323.3037037037037,15.480603566529492,2.3665294924554185,3.7017283950617283,3.607794109907338,45000.0,12.22962962962963,4.37037037037037,6.044444444444444,9.0,40,20,20,1354.0,0.33067489302819486
2353,2353.0,0.0,98,32749.0,334.1734693877551,15.56112036651395,3.1624323198667224,4.442732194918784,3.0000433823397463,45000.0,12.010204081632653,4.795918367346939,5.836734693877551,8.5,40,20,20,12251.0,0.3534576002860073
2354,2354.0,0.0,97,30296.0,312.3298969072165,15.159315548942503,3.303645445849718,4.228079498352641,3.8957602083593916,45000.0,12.216494845360824,4.783505154639175,5.463917525773196,9.0,40,20,20,14704.0,0.35833598582224807
2355,2355.0,0.0,100,32762.0,327.62,13.953900000000003,2.8484000000000003,3.4530999999999996,3.3246058837868473,45000.0,12.31,4.46,5.87,8.5,40,20,20,12238.0,0.33281068924185275
2356,2356.0,0.0,110,38521.0,350.1909090909091,13.271404958677683,2.788760330578511,3.7197520661157033,3.6052930323644614,45000.0,11.763636363636364,4.581818181818182,6.554545454545455,9.0,40,20,20,6479.0,0.32280208248490605
2357,2357.0,0.0,110,32985.0,299.8636363636364,15.017851239669426,2.3124793388429747,4.263553719008264,3.1140742250894844,45000.0,12.381818181818181,4.245454545454545,5.990909090909091,8.5,40,20,20,12015.0,0.338611642676021
2358,2358.0,0.0,115,35930.0,312.4347826086956,13.809451795841209,2.9736105860113433,3.9634026465028356,4.086781284158276,45000.0,12.347826086956522,4.582608695652174,5.591304347826087,9.0,40,20,20,9070.0,0.3444354086044545
2359,2359.0,0.0,120,42572.0,354.76666666666665,13.488263888888888,2.95,3.9330555555555553,4.047193433090829,45000.0,12.141666666666667,4.5,6.483333333333333,9.0,40,20,20,2428.0,0.3300174410412003
2360,2360.0,0.0,110,31413.0,285.57272727272726,13.729008264462811,2.9504958677685957,4.687933884297521,2.777705599595211,45000.0,11.39090909090909,4.0636363636363635,6.1454545454545455,9.0,40,20,20,13587.0,0.366767606636811
2361,2361.0,0.0,82,29694.0,362.1219512195122,13.984086853063653,3.009518143961927,4.585514574657942,2.406425004316619,45000.0,11.939024390243903,5.121951219512195,6.109756097560975,9.0,40,20,20,15306.0,0.3341343320459153
2362,2362.0,0.0,119,33563.0,282.0420168067227,12.747828543181978,3.8388531883341575,4.671986441635477,4.114376483686713,45000.0,11.008403361344538,4.411764705882353,5.983193277310924,8.0,40,20,20,11437.0,0.3765670032280273
2363,2363.0,0.0,88,30413.0,345.60227272727275,7.644498966942148,2.461647727272727,4.838326446280991,2.6999603225846123,45000.0,13.056818181818182,4.375,6.159090909090909,9.0,40,20,20,14587.0,0.3091702768729367
2364,2364.0,0.0,129,38983.0,302.1937984496124,12.317288624481703,3.04248542755844,4.151192836968932,3.0159463151484576,45000.0,11.976744186046512,4.224806201550388,5.937984496124031,9.0,40,20,20,6017.0,0.3496733401145089
2365,2365.0,0.0,130,40471.0,311.31538461538463,9.999763313609469,2.6748520710059176,4.125443786982249,2.218351274336164,45000.0,12.215384615384615,4.576923076923077,5.538461538461538,9.0,40,20,20,4529.0,0.32764631722751947
2366,2366.0,0.0,109,32099.0,294.48623853211006,15.631344162949244,3.4019021967847825,3.7560811379513503,3.7429961097588884,45000.0,11.614678899082568,4.256880733944954,5.926605504587156,8.5,40,20,20,12901.0,0.36689740257728604
2367,2367.0,0.0,138,42851.0,310.5144927536232,16.313589582020583,2.627861793740811,3.7534656584751103,3.0679777029659445,45000.0,12.594202898550725,4.384057971014493,5.717391304347826,8.5,40,20,20,2149.0,0.34310883839540113
2368,2368.0,0.0,149,43068.0,289.0469798657718,14.782847619476598,3.1056258727084365,4.418990135579478,3.359304361175126,45000.0,11.436241610738255,4.1879194630872485,5.6375838926174495,9.0,40,20,20,1932.0,0.3766261527356076
2369,2369.0,0.0,131,40677.0,310.51145038167937,13.839519841501078,2.4041722510343218,3.6156401142124586,2.011500287196051,45000.0,11.290076335877863,4.847328244274809,5.732824427480916,8.5,40,20,20,4323.0,0.32702161517125566
2370,2370.0,0.0,112,32102.0,286.625,15.36407844387755,2.8125,3.4617346938775504,3.5137925888627137,45000.0,11.955357142857142,4.25,5.642857142857143,9.0,40,20,20,12898.0,0.350727958455836
2371,2371.0,0.0,94,28262.0,300.6595744680851,11.923947487550926,2.869171570846537,4.587256677229515,2.233172052924082,45000.0,11.76595744680851,4.361702127659575,5.861702127659575,7.5,40,20,20,16738.0,0.34907288666222386
2372,2372.0,0.0,94,30807.0,327.7340425531915,17.483137166138526,2.717179719330013,3.913535536441829,2.8368276525941596,45000.0,12.351063829787234,4.648936170212766,5.74468085106383,7.5,40,20,20,14193.0,0.34582469703477137
2373,2373.0,0.0,141,43430.0,308.01418439716315,15.250440118706303,3.1142296665157687,3.8498063477692273,4.1409073499795435,45000.0,12.24822695035461,4.531914893617022,5.964539007092198,9.0,40,20,20,1570.0,0.3457313053781708
2374,2374.0,0.0,94,30890.0,328.6170212765957,13.152670891806249,2.7280443639655956,4.274784970574921,3.6821368552325118,45000.0,12.26595744680851,4.3936170212765955,5.957446808510638,9.0,40,20,20,14110.0,0.3395499138888994
2375,2375.0,0.0,112,39928.0,356.5,14.489078443877549,2.4107142857142856,2.914540816326531,2.0521950123321013,45000.0,12.044642857142858,5.0,5.821428571428571,9.0,40,20,20,5072.0,0.3066066507319088
2376,2376.0,0.0,113,32734.0,289.6814159292035,15.165792152870234,2.9563787297360795,3.849479207455556,3.6941403748697637,45000.0,11.858407079646017,4.460176991150442,5.991150442477876,9.0,40,20,20,12266.0,0.34712999128574024
2377,2377.0,0.0,99,36377.0,367.44444444444446,11.006427915518824,3.4755637179879604,3.8728701152943574,3.23005405991938,45000.0,12.393939393939394,4.828282828282828,6.161616161616162,8.0,40,20,20,8623.0,0.32439565862046965
2378,2378.0,0.0,78,28195.0,361.47435897435895,15.241946088099938,2.5535831689677835,3.6725838264299817,2.809350443004289,45000.0,11.58974358974359,4.564102564102564,6.615384615384615,9.0,40,20,20,16805.0,0.3255559874702801
2379,2379.0,0.0,132,39908.0,302.3333333333333,14.19760101010101,2.7871900826446283,4.159033516988062,2.6442116156800948,45000.0,11.583333333333334,4.590909090909091,5.674242424242424,8.0,40,20,20,5092.0,0.3494505792297427
2380,2380.0,0.0,139,44162.0,317.71223021582733,10.94622431551162,2.7311215775580973,3.165260597277574,2.4545122469048692,45000.0,11.784172661870503,4.410071942446043,6.014388489208633,9.0,40,20,20,838.0,0.3171014619979344
